,address,flood,followInfo
0,蔚园/1室0厅/46.39平米/南/其他/无电梯,底层(共6层)/1995年建板楼/青塔,37人关注/9次带看5天以前发布房本满五年255万单价54969元/平米
1,蔚园/2室1厅/63.47平米/东/其他/有电梯,中楼层(共20层)/1997年建塔楼/青塔,13人关注/11次带看7天以前发布房本满两年360万单价56720元/平米
2,蔚园/3室1厅/82.11平米/南 北/简装/有电梯,中楼层(共16层)/1995年建板楼/青塔,146人关注/15次带看4个月以前发布房本满五年440万单价53587元/平米
3,蔚园/3室1厅/85.04平米/南 西北/简装/有电梯,高楼层(共20层)/1997年建塔楼/青塔,118人关注/9次带看7个月以前发布房本满五年375万单价44097元/平米
4,蔚园/1室1厅/45.06平米/西/简装/无电梯,低楼层(共6层)/1995年建板楼/青塔,107人关注/14次带看1个月以前发布房本满五年247万单价54816元/平米
5,蔚园/1室1厅/46.12平米/南/其他,中楼层(共16层)/1995年建板楼/青塔,54人关注/5次带看7天以前发布房本满两年240万单价52039元/平米
6,蔚园/1室1厅/46.25平米/南/其他/无电梯,中楼层(共6层)/1993年建板楼/青塔,63人关注/10次带看13天以前发布房本满五年262万单价56649元/平米
7,蔚园/3室1厅/81.71平米/南 北/其他,顶层(共16层)/1995年建板楼/青塔,12人关注/0次带看8天以前发布房本满五年445万单价54461元/平米
8,蔚园/2室1厅/77.4平米/南 北/简装/有电梯,中楼层(共16层)/1995年建塔楼/青塔,50人关注/8次带看16天以前发布随时看房340万单价43928元/平米
9,蔚园/3室1厅/77.45平米/南 北/简装/有电梯,低楼层(共16层)/1996年建塔楼/青塔,46人关注/21次带看3个月以前发布随时看房380万单价49064元/平米
10,蔚园/1室1厅/44.08平米/南/简装,高楼层(共20层)/1997年建塔楼/青塔,58人关注/3次带看16天以前发布房本满两年250万单价56716元/平米
11,蔚园/2室1厅/73平米/南/简装/有电梯,低楼层(共16层)/1995年建塔楼/青塔,55人关注/3次带看27天以前发布330万单价45206元/平米
12,蔚园/3室1厅/88.64平米/东南 西南/其他,低楼层(共16层)/1995年建塔楼/青塔,7人关注/1次带看2天以前发布房本满五年478万单价53926元/平米
13,蔚园/2室2厅/95.92平米/西南 北/精装/有电梯,高楼层(共20层)/1997年建塔楼/青塔,205人关注/44次带看一年前发布438万单价45664元/平米
