,address,flood,followInfo
0,北环里小区/1室1厅/40.51平米/东/其他/无电梯,中楼层(共5层)/2005年建板楼/鼓楼大街,326人关注/32次带看1个月以前发布距离昌平线昌平站907米房本满五年195万单价48137元/平米
1,北环里小区/2室1厅/56.22平米/南/其他/无电梯,中楼层(共5层)/1984年建板楼/鼓楼大街,144人关注/35次带看3个月以前发布房本满五年228万单价40555元/平米
2,北环里小区/1室1厅/41.65平米/东/简装/无电梯,顶层(共5层)/2005年建板楼/鼓楼大街,229人关注/56次带看1个月以前发布距离昌平线昌平站907米房本满两年随时看房195万单价46819元/平米
3,北环里小区/2室1厅/86.59平米/南 东 北/精装/无电梯,顶层(共6层)/2007年建板楼/鼓楼大街,85人关注/10次带看2个月以前发布房本满五年270万单价31182元/平米
4,北环里小区/2室1厅/74.23平米/西/精装/无电梯,低楼层(共6层)/2001年建板楼/鼓楼大街,66人关注/12次带看3个月以前发布房本满五年295万单价39742元/平米
5,北环里小区/2室2厅/107.1平米/南 北/精装/无电梯,中楼层(共6层)/2001年建板楼/鼓楼大街,31人关注/4次带看7个月以前发布房本满五年360万单价33614元/平米
6,北环里小区/3室1厅/139.73平米/南 北/简装/无电梯,顶层(共6层)/2007年建板楼/鼓楼大街,11人关注/1次带看8个月以前发布房本满五年450万单价32205元/平米
7,北环里小区/3室1厅/103.71平米/南 北/其他/无电梯,中楼层(共6层)/2005年建板楼/鼓楼大街,9人关注/2次带看1个月以前发布距离昌平线昌平站975米房本满五年380万单价36641元/平米
8,北环里小区/2室1厅/80.85平米/东 西/精装/无电梯,顶层(共6层)/2001年建板楼/鼓楼大街,18人关注/1次带看9天以前发布房本满两年285万单价35251元/平米
9,北环里小区/1室1厅/43.42平米/南/其他/无电梯,中楼层(共5层)/1984年建板楼/鼓楼大街,84人关注/33次带看1个月以前发布随时看房195万单价44911元/平米
10,北环里小区/2室1厅/55.05平米/南 北/简装,底层(共5层)/1984年建板楼/鼓楼大街,14人关注/6次带看4天以前发布235万单价42689元/平米
11,北环里小区/2室1厅/107.43平米/南 北/其他/无电梯,底层(共6层)/2000年建板楼/鼓楼大街,5人关注/1次带看1个月以前发布距离昌平线昌平站1058米房本满五年420万单价39096元/平米
12,北环里小区/3室1厅/74.12平米/南 北/毛坯/无电梯,中楼层(共6层)/1987年建板楼/鼓楼大街,24人关注/0次带看3个月以前发布房本满五年290万单价39126元/平米
13,北环里小区/2室1厅/78.42平米/东 西/简装/无电梯,中楼层(共6层)/2001年建板楼/鼓楼大街,10人关注/5次带看20天以前发布随时看房270万单价34430元/平米
14,北环里小区/1室1厅/44.29平米/西/其他,中楼层(共5层)/2005年建板楼/鼓楼大街,22人关注/2次带看29天以前发布距离昌平线昌平站907米房本满两年197万单价44480元/平米
15,北环里小区/2室1厅/78.42平米/东 西/简装/无电梯,低楼层(共6层)/2001年建板楼/鼓楼大街,96人关注/6次带看8个月以前发布房本满五年290万单价36981元/平米
16,北环里小区/2室1厅/108.22平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/鼓楼大街,19人关注/0次带看5个月以前发布距离昌平线昌平站1058米房本满两年330万单价30494元/平米
17,北环里小区/1室1厅/39.59平米/南/其他,底层(共5层)/1984年建板楼/鼓楼大街,10人关注/0次带看4天以前发布房本满五年210万单价53044元/平米
18,北环里小区/1室1厅/42.36平米/西/其他/无电梯,顶层(共5层)/2003年建板楼/鼓楼大街,86人关注/9次带看1个月以前发布距离昌平线昌平站907米200万单价47215元/平米
