,address,flood,followInfo
0,月亮城堡/1室0厅/58.18平米/西/精装/有电梯,低楼层(共11层)/2005年建板塔结合/武夷花园,58人关注/61次带看4个月以前发布房本满五年随时看房290万单价49846元/平米
1,月亮城堡/1室0厅/58.29平米/东/精装/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,81人关注/24次带看4个月以前发布房本满五年299万单价51296元/平米
2,月亮城堡/1室0厅/58.44平米/北/精装/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,7人关注/0次带看7天以前发布房本满五年310万单价53046元/平米
3,月亮城堡/1室0厅/58.34平米/东/精装/有电梯,高楼层(共11层)/2005年建板塔结合/武夷花园,7人关注/3次带看6天以前发布房本满两年随时看房300万单价51423元/平米
4,月亮城堡/1室0厅/58.58平米/南/精装/有电梯,高楼层(共11层)/2005年建板塔结合/武夷花园,42人关注/28次带看1个月以前发布房本满五年随时看房400万单价68283元/平米
5,月亮城堡/1室1厅/102.21平米/南 北/精装/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,3人关注/0次带看6天以前发布房本满两年随时看房530万单价51855元/平米
6,月亮城堡/1室1厅/102.21平米/南 北/精装/有电梯,低楼层(共11层)/2005年建板塔结合/武夷花园,12人关注/17次带看4个月以前发布房本满两年随时看房485万单价47452元/平米
7,月亮城堡/1室1厅/58.4平米/西/精装/有电梯,中楼层(共9层)/2005年建板塔结合/武夷花园,22人关注/1次带看19天以前发布房本满五年300万单价51370元/平米
8,月亮城堡/2室1厅/181.72平米/南 北/精装/有电梯,低楼层(共6层)/2008年建板塔结合/武夷花园,25人关注/11次带看7个月以前发布房本满两年900万单价49527元/平米
9,月亮城堡/1室1厅/102.12平米/南 北/精装,中楼层(共11层)/2005年建板塔结合/武夷花园,30人关注/6次带看4个月以前发布房本满五年随时看房465万单价45535元/平米
10,月亮城堡/1室0厅/58.38平米/北/精装/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,3人关注/0次带看12天以前发布房本满两年296万单价50703元/平米
11,月亮城堡/2室1厅/134.67平米/东 北/精装/有电梯,高楼层(共11层)/2005年建板塔结合/武夷花园,36人关注/22次带看6个月以前发布随时看房640万单价47524元/平米
12,月亮城堡/3室2厅/116.67平米/南 北/精装/有电梯,顶层(共8层)/2005年建板塔结合/武夷花园,14人关注/2次带看18天以前发布690万单价59142元/平米
13,月亮城堡/1室1厅/58.39平米/南/精装/有电梯,顶层(共11层)/2005年建板塔结合/武夷花园,29人关注/0次带看1个月以前发布房本满两年400万单价68505元/平米
14,月亮城堡/1室0厅/58.26平米/东/精装/有电梯,高楼层(共11层)/2005年建板塔结合/武夷花园,37人关注/0次带看4个月以前发布房本满五年300万单价51494元/平米
15,月亮城堡/1室1厅/102.03平米/南 北/其他/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,4人关注/0次带看1个月以前发布房本满两年530万单价51946元/平米
16,月亮城堡/1室1厅/102.03平米/南 北/精装/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,21人关注/13次带看1个月以前发布随时看房530万单价51946元/平米
17,月亮城堡/3室1厅/239.11平米/南 北/精装/有电梯,中楼层(共8层)/2005年建板塔结合/武夷花园,18人关注/11次带看4个月以前发布房本满五年随时看房1280万单价53532元/平米
18,月亮城堡/1室0厅/58.18平米/西/精装/有电梯,中楼层(共11层)/2005年建板塔结合/武夷花园,61人关注/0次带看5个月以前发布房本满两年290万单价49846元/平米
19,月亮城堡/1室0厅/58.29平米/东/精装/有电梯,高楼层(共9层)/2005年建板塔结合/武夷花园,30人关注/30次带看7个月以前发布300万单价51467元/平米
20,月亮城堡/1室1厅/102.21平米/南 北/精装/有电梯,顶层(共11层)/2005年建板塔结合/武夷花园,29人关注/48次带看5个月以前发布随时看房530万单价51855元/平米
21,月亮城堡/1室1厅/86.43平米/南/精装/有电梯,中楼层(共9层)/2005年建板塔结合/武夷花园,19人关注/4次带看1个月以前发布房本满五年440万单价50909元/平米
22,月亮城堡/1室0厅/58.44平米/北/精装/有电梯,低楼层(共11层)/2005年建板塔结合/武夷花园,7人关注/0次带看29天以前发布房本满五年300万单价51335元/平米
23,月亮城堡/1室1厅/58.29平米/东/精装/有电梯,高楼层(共9层)/2005年建板塔结合/武夷花园,12人关注/4次带看1个月以前发布随时看房380万单价65192元/平米
