,address,flood,followInfo
0,天通苑本五区/3室1厅/160.45平米/南 北/精装/有电梯,中楼层(共10层)/2001年建板塔结合/天通苑,34人关注/51次带看1个月以前发布距离5号线天通苑南站629米房本满五年随时看房586万单价36523元/平米
1,天通苑本五区/3室1厅/159.87平米/南 西 北/精装/有电梯,中楼层(共13层)/2001年建板楼/天通苑,38人关注/13次带看1个月以前发布距离5号线天通苑南站574米房本满五年538万单价33653元/平米
2,天通苑本五区/3室2厅/179.71平米/东 南 北/简装/有电梯,低楼层(共10层)/2001年建板楼/天通苑,14人关注/8次带看31天以前发布距离5号线天通苑南站552米房本满五年随时看房640万单价35613元/平米
3,天通苑本五区/3室1厅/129.54平米/东 南 北/简装/有电梯,中楼层(共9层)/2001年建板楼/天通苑,61人关注/39次带看2个月以前发布距离5号线天通苑南站594米房本满五年随时看房470万单价36283元/平米
4,天通苑本五区/3室2厅/146.01平米/南 北/精装/有电梯,低楼层(共10层)/2001年建板塔结合/天通苑,8人关注/8次带看2个月以前发布距离5号线天通苑南站629米房本满五年随时看房585万单价40066元/平米
5,天通苑本五区/2室2厅/78.39平米/南 北/简装/无电梯,中楼层(共7层)/1998年建板楼/天通苑,103人关注/29次带看5个月以前发布距离5号线天通苑南站854米房本满两年369万单价47073元/平米
6,天通苑本五区/4室2厅/175.3平米/南 北/精装,高楼层(共6层)/2001年建板楼/天通苑,155人关注/3次带看11个月以前发布距离5号线天通苑南站546米房本满五年570万单价32516元/平米
7,天通苑本五区/3室1厅/145.81平米/南 北/精装,低楼层(共12层)/2001年建板楼/天通苑,8人关注/14次带看1个月以前发布距离5号线天通苑南站435米房本满两年495万单价33949元/平米
8,天通苑本五区/3室1厅/159.92平米/南 北/精装/有电梯,低楼层(共10层)/2001年建板楼/天通苑,7人关注/8次带看1个月以前发布距离5号线天通苑南站552米房本满两年613万单价38332元/平米
9,天通苑本五区/3室1厅/180.02平米/西南 北/精装/有电梯,中楼层(共13层)/2001年建板楼/天通苑,8人关注/16次带看7个月以前发布距离5号线天通苑南站784米房本满五年699万单价38830元/平米
10,天通苑本五区/2室1厅/95.51平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/天通苑,53人关注/11次带看2个月以前发布距离5号线天通苑南站848米房本满两年405万单价42404元/平米
11,天通苑本五区/3室2厅/160.02平米/南 北/精装/有电梯,低楼层(共9层)/2001年建板楼/天通苑,30人关注/9次带看1个月以前发布距离5号线天通苑南站487米房本满五年530万单价33121元/平米
12,天通苑本五区/2室1厅/81.38平米/南 北/毛坯/无电梯,底层(共7层)/1999年建板楼/天通苑,20人关注/3次带看3个月以前发布距离5号线天通苑南站723米房本满五年450万单价55297元/平米
13,天通苑本五区/3室2厅/179.78平米/南 西 北/毛坯/有电梯,高楼层(共9层)/2001年建板楼/天通苑,103人关注/60次带看一年前发布距离5号线天通苑南站659米房本满五年随时看房610万单价33931元/平米
14,天通苑本五区/3室1厅/160.02平米/南 北/简装/有电梯,低楼层(共9层)/2001年建板楼/天通苑,23人关注/3次带看3个月以前发布距离5号线天通苑南站487米房本满五年560万单价34996元/平米
15,天通苑本五区/3室2厅/160平米/南 北/简装/有电梯,中楼层(共11层)/2000年建板楼/天通苑,32人关注/1次带看2个月以前发布距离5号线天通苑南站577米房本满五年530万单价33125元/平米
