,address,flood,followInfo
0,天洋城4代北区| 2室1厅 | 90.03平米 | 南 | 其他 | 有电梯,高楼层(共34层)2014年建板塔结合  -福成四期,19人关注 / 共28次带看 / 1个月以前发布
1,天洋城4代北区| 1室1厅 | 62.48平米 | 南 | 毛坯 | 有电梯,低楼层(共9层)2014年建板塔结合  -福成四期,356人关注 / 共151次带看 / 5个月以前发布
2,天洋城4代北区| 3室1厅 | 117.44平米 | 南 北 | 毛坯 | 有电梯,低楼层(共34层)2014年建板塔结合  -福成四期,22人关注 / 共18次带看 / 1个月以前发布
3,天洋城4代北区| 1室1厅 | 57.13平米 | 西北 | 其他 | 有电梯,中楼层(共9层)2014年建板塔结合  -福成四期,50人关注 / 共44次带看 / 1个月以前发布
4,天洋城4代北区| 2室1厅 | 75.54平米 | 西北 | 其他 | 有电梯,高楼层(共31层)2014年建板塔结合  -福成四期,10人关注 / 共3次带看 / 5天以前发布
5,天洋城4代北区| 1室1厅 | 62.44平米 | 南 | 其他 | 有电梯,低楼层(共9层)2014年建板塔结合  -福成四期,152人关注 / 共44次带看 / 1个月以前发布
6,天洋城4代北区| 1室1厅 | 62.48平米 | 南 | 其他 | 有电梯,高楼层(共9层)2014年建板塔结合  -福成四期,4人关注 / 共2次带看 / 7天以前发布
7,天洋城4代北区| 1室1厅 | 42.69平米 | 北 | 其他 | 有电梯,高楼层(共9层)2014年建板塔结合  -福成四期,111人关注 / 共13次带看 / 9个月以前发布
8,天洋城4代北区| 1室0厅 | 42.76平米 | 北 | 其他,中楼层(共9层)2014年建板塔结合  -福成四期,28人关注 / 共18次带看 / 1个月以前发布
9,天洋城4代北区| 1室0厅 | 41.47平米 | 北 | 毛坯 | 有电梯,高楼层(共9层)2014年建板塔结合  -福成四期,32人关注 / 共19次带看 / 5个月以前发布
10,天洋城4代北区| 1室1厅 | 57.13平米 | 东北 | 简装 | 有电梯,顶层(共9层)2014年建板塔结合  -福成四期,59人关注 / 共18次带看 / 8个月以前发布
11,天洋城4代北区| 3室2厅 | 129.05平米 | 南 北 | 其他 | 有电梯,低楼层(共34层)2014年建板塔结合  -福成四期,4人关注 / 共22次带看 / 23天以前发布
12,天洋城4代北区| 2室1厅 | 78.28平米 | 西南 | 其他 | 有电梯,中楼层(共9层)2014年建板塔结合  -福成四期,76人关注 / 共13次带看 / 1个月以前发布
13,天洋城4代北区| 3室1厅 | 116.44平米 | 南 北 | 其他,高楼层(共33层)2015年建板塔结合  -福成四期,37人关注 / 共43次带看 / 1个月以前发布
14,天洋城4代北区| 2室1厅 | 75.2平米 | 西北 | 其他 | 有电梯,低楼层(共34层)2014年建板塔结合  -福成四期,8人关注 / 共5次带看 / 1个月以前发布
15,天洋城4代北区| 1室1厅 | 57.13平米 | 东北 | 精装 | 有电梯,高楼层(共9层)2014年建板塔结合  -福成四期,130人关注 / 共7次带看 / 10个月以前发布
16,天洋城4代北区| 1室0厅 | 42.8平米 | 北 | 其他 | 有电梯,底层(共9层)2014年建板塔结合  -福成四期,33人关注 / 共3次带看 / 3个月以前发布
17,天洋城4代北区| 1室0厅 | 41.47平米 | 北 | 其他 | 有电梯,高楼层(共9层)2014年建板塔结合  -福成四期,49人关注 / 共6次带看 / 4个月以前发布
18,天洋城4代北区| 1室1厅 | 62.48平米 | 南 | 简装 | 有电梯,中楼层(共9层)2014年建板塔结合  -福成四期,102人关注 / 共3次带看 / 9个月以前发布
19,天洋城4代北区| 1室0厅 | 42.8平米 | 北 | 简装 | 有电梯,低楼层(共9层)2014年建板塔结合  -福成四期,133人关注 / 共4次带看 / 8个月以前发布
20,天洋城4代北区| 1室0厅 | 40.45平米 | 北 | 简装 | 有电梯,顶层(共9层)2014年建板塔结合  -福成四期,48人关注 / 共3次带看 / 31天以前发布
21,天洋城4代北区| 3室2厅 | 115.95平米 | 南 北 | 其他,低楼层(共30层)2015年建板塔结合  -福成四期,15人关注 / 共7次带看 / 9天以前发布
22,天洋城4代北区| 1室1厅 | 62.44平米 | 南 | 其他,中楼层(共9层)2014年建板塔结合  -福成四期,7人关注 / 共4次带看 / 1个月以前发布
23,天洋城4代北区| 2室1厅 | 90.42平米 | 南 | 精装 | 有电梯,低楼层(共32层)2014年建板塔结合  -福成四期,12人关注 / 共3次带看 / 15天以前发布
24,天洋城4代北区| 1室1厅 | 64.96平米 | 西北 | 其他 | 有电梯,高楼层(共33层)2015年建板塔结合  -福成四期,16人关注 / 共22次带看 / 1个月以前发布
25,天洋城4代北区| 2室1厅 | 91.49平米 | 南 | 其他 | 有电梯,中楼层(共31层)2014年建板塔结合  -福成四期,8人关注 / 共0次带看 / 14天以前发布
26,天洋城4代北区| 2室1厅 | 77.88平米 | 西南 | 其他 | 有电梯,底层(共9层)2014年建板塔结合  -福成四期,15人关注 / 共3次带看 / 23天以前发布
27,天洋城4代北区| 2室1厅 | 88.19平米 | 南 | 其他 | 有电梯,中楼层(共33层)2015年建板塔结合  -福成四期,3人关注 / 共3次带看 / 1个月以前发布
