,address,flood,followInfo
0,加华印象街/2室1厅/87.47平米/西北/精装/有电梯,中楼层(共12层)/2004年建板楼/武夷花园,60人关注/35次带看1个月以前发布房本满两年随时看房419万单价47903元/平米
1,加华印象街/2室1厅/116.86平米/南/精装,中楼层(共11层)/2005年建板楼/武夷花园,14人关注/10次带看22天以前发布房本满五年随时看房500万单价42787元/平米
2,加华印象街/2室1厅/88.21平米/南 北/简装/有电梯,中楼层(共11层)/2005年建板楼/武夷花园,47人关注/31次带看1个月以前发布房本满两年438万单价49655元/平米
3,加华印象街/2室2厅/114.47平米/南 北/精装/有电梯,中楼层(共11层)/2004年建板楼/武夷花园,11人关注/2次带看21天以前发布房本满五年560万单价48922元/平米
4,加华印象街/3室2厅/134.95平米/南 北/简装/有电梯,高楼层(共11层)/2005年建板楼/武夷花园,90人关注/21次带看4个月以前发布房本满五年647万单价47944元/平米
5,加华印象街/4室2厅/211.79平米/南 北/简装/有电梯,顶层(共11层)/2005年建板楼/武夷花园,99人关注/4次带看5个月以前发布房本满五年850万单价40135元/平米
6,加华印象街/1室1厅/75.25平米/南/简装/有电梯,中楼层(共12层)/2004年建板楼/武夷花园,55人关注/19次带看2个月以前发布房本满五年355万单价47177元/平米
7,加华印象街/3室1厅/134.95平米/南 北/精装/有电梯,中楼层(共11层)/2005年建板楼/武夷花园,37人关注/11次带看3个月以前发布房本满五年660万单价48908元/平米
8,加华印象街/2室1厅/151.65平米/南/毛坯/有电梯,高楼层(共12层)/2004年建板楼/武夷花园,27人关注/3次带看1个月以前发布房本满五年634万单价41807元/平米
9,加华印象街/1室1厅/58.13平米/西/精装/有电梯,低楼层(共11层)/2004年建板楼/武夷花园,101人关注/20次带看1个月以前发布房本满五年290万单价49889元/平米
10,加华印象街/2室2厅/115平米/南 北/精装/有电梯,中楼层(共11层)/2005年建板楼/武夷花园,20人关注/4次带看1个月以前发布房本满两年550万单价47827元/平米
11,加华印象街/4室2厅/161.69平米/南 北/毛坯,高楼层(共11层)/2005年建板楼/武夷花园,11人关注/8次带看2天以前发布随时看房776万单价47994元/平米
12,加华印象街/8室2厅/346.28平米/南 北/简装/有电梯,顶层(共11层)/2005年建板楼/武夷花园,7人关注/0次带看23天以前发布1600万单价46206元/平米
