,address,flood,followInfo
0,水仙园/2室1厅/84.41平米/南 北/毛坯/无电梯,顶层(共6层)/1998年建板楼/武夷花园,48人关注/36次带看1个月以前发布房本满五年随时看房390万单价46204元/平米
1,水仙园/2室1厅/84.02平米/南 北/简装/无电梯,高楼层(共6层)/2000年建板楼/武夷花园,60人关注/52次带看1个月以前发布房本满五年430万单价51179元/平米
2,水仙园/2室1厅/88.36平米/南/精装/无电梯,顶层(共6层)/2000年建板楼/武夷花园,90人关注/52次带看5个月以前发布房本满五年405万单价45836元/平米
3,水仙园/2室1厅/90.32平米/南/简装/无电梯,高楼层(共6层)/2000年建板楼/武夷花园,14人关注/3次带看8天以前发布房本满五年430万单价47609元/平米
4,水仙园/3室1厅/128.6平米/南 北/精装/无电梯,中楼层(共6层)/1998年建板楼/武夷花园,52人关注/23次带看3个月以前发布房本满五年610万单价47434元/平米
5,水仙园/2室1厅/93.71平米/南 北/精装,顶层(共6层)/2000年建板楼/武夷花园,7人关注/1次带看2天以前发布房本满五年449万单价47914元/平米
6,水仙园/2室1厅/90.32平米/南/简装/无电梯,顶层(共6层)/2000年建板楼/武夷花园,46人关注/11次带看4个月以前发布房本满五年410万单价45395元/平米
7,水仙园/3室1厅/116.01平米/南 北/简装/无电梯,中楼层(共6层)/1998年建板楼/武夷花园,28人关注/21次带看23天以前发布530万单价45686元/平米
8,水仙园/3室1厅/107.22平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/武夷花园,139人关注/50次带看7个月以前发布房本满两年495万单价46167元/平米
9,水仙园/2室1厅/88.61平米/南/精装/无电梯,高楼层(共6层)/2000年建板楼/武夷花园,242人关注/60次带看一年前发布房本满两年396万单价44691元/平米
10,水仙园/2室1厅/85.7平米/南/精装/无电梯,顶层(共6层)/1998年建板楼/武夷花园,38人关注/12次带看1个月以前发布房本满两年399万单价46558元/平米
11,水仙园/3室1厅/116.3平米/南 北/精装/无电梯,高楼层(共6层)/1998年建板楼/武夷花园,39人关注/1次带看3个月以前发布房本满五年550万单价47292元/平米
12,水仙园/5室0厅/492.64平米/南 北/精装/无电梯,地下室(共6层)/2000年建板楼/武夷花园,22人关注/0次带看8个月以前发布房本满五年1200万单价24359元/平米
