,address,flood,followInfo
0,望都新地/2室1厅/88.94平米/南 北/精装/无电梯,高楼层(共6层)/2008年建板楼/北七家,40人关注/32次带看17天以前发布房本满五年395万单价44412元/平米
1,望都新地/2室1厅/89.2平米/南 北/精装/无电梯,底层(共6层)/2008年建板楼/北七家,26人关注/12次带看20天以前发布房本满五年399万单价44731元/平米
2,望都新地/2室1厅/89.84平米/南 北/毛坯,底层(共6层)/2008年建板楼/北七家,13人关注/12次带看3天以前发布房本满五年随时看房400万单价44524元/平米
3,望都新地/2室1厅/89.55平米/南 北/精装/无电梯,高楼层(共6层)/2008年建板楼/北七家,59人关注/32次带看1个月以前发布房本满五年410万单价45785元/平米
4,望都新地/2室1厅/89.69平米/南 北/简装,高楼层(共6层)/2008年建板楼/北七家,7人关注/1次带看1天以前发布房本满五年405万单价45156元/平米
5,望都新地/1室1厅/64.01平米/南 北/简装/无电梯,底层(共6层)/2008年建板楼/北七家,51人关注/44次带看1个月以前发布房本满五年318万单价49680元/平米
6,望都新地/2室1厅/89.71平米/南 北/精装/无电梯,6层/2008年建板楼/北七家,28人关注/32次带看2个月以前发布房本满五年410万单价45703元/平米
7,望都新地/2室1厅/88.39平米/南 北/精装/无电梯,中楼层(共6层)/2008年建板楼/北七家,23人关注/4次带看13天以前发布房本满五年410万单价46386元/平米
8,望都新地/2室1厅/89.77平米/南 北/简装/无电梯,底层(共6层)/2008年建板楼/北七家,12人关注/3次带看13天以前发布房本满五年410万单价45673元/平米
9,望都新地/2室1厅/89.35平米/南 北/精装/无电梯,底层(共6层)/2009年建板楼/北七家,29人关注/5次带看1个月以前发布房本满五年400万单价44768元/平米
10,望都新地/1室1厅/64.01平米/南 北/简装/无电梯,高楼层(共6层)/2008年建板楼/北七家,33人关注/3次带看1个月以前发布房本满五年320万单价49993元/平米
11,望都新地/1室0厅/63.9平米/南 北/精装/无电梯,6层/2008年建板楼/北七家,17人关注/0次带看3个月以前发布房本满五年320万单价50079元/平米
