,address,flood,followInfo
0,富力湾/4室3厅/288.48平米/南 北/精装,底层(共3层)/2009年建暂无数据/马坡,17人关注/4次带看3天以前发布房本满五年900万单价31199元/平米
1,富力湾/5室3厅/302.99平米/南 北/精装,底层(共3层)/2009年建暂无数据/马坡,38人关注/14次带看25天以前发布房本满两年1000万单价33005元/平米
2,富力湾/4室2厅/302.4平米/南 北/精装,底层(共3层)/2009年建暂无数据/马坡,181人关注/13次带看6个月以前发布房本满五年1180万单价39022元/平米
3,富力湾/6室3厅/543.95平米/东 南 西 北/精装,底层(共3层)/2011年建暂无数据/马坡,25人关注/1次带看1个月以前发布房本满五年2460万单价45225元/平米
4,富力湾/5室3厅/337.68平米/南 西 北/精装,底层(共3层)/2009年建暂无数据/马坡,10人关注/7次带看1个月以前发布房本满五年1250万单价37018元/平米
5,富力湾/4室2厅/304.51平米/南 北/精装,底层(共3层)/2009年建暂无数据/马坡,21人关注/3次带看4个月以前发布房本满两年1158万单价38029元/平米
6,富力湾/4室2厅/418.19平米/南 北/精装,底层(共3层)/2009年建暂无数据/马坡,33人关注/4次带看1个月以前发布房本满两年1680万单价40174元/平米
7,富力湾/6室3厅/575.02平米/东 南 西 北/精装,底层(共3层)/2011年建暂无数据/马坡,68人关注/2次带看8个月以前发布房本满两年2000万单价34782元/平米
8,富力湾/5室3厅/302.4平米/南 北/其他,底层(共3层)/2009年建暂无数据/马坡,6人关注/0次带看24天以前发布1200万单价39683元/平米
9,富力湾/5室3厅/418.19平米/南 北/其他,底层(共3层)/2009年建暂无数据/马坡,3人关注/1次带看25天以前发布1850万单价44239元/平米
