,address,flood,followInfo
0,华业东方玫瑰/2室1厅/96.3平米/南 北/精装/有电梯,中楼层(共28层)/2010年建板塔结合/临河里,90人关注/25次带看2个月以前发布房本满两年470万单价48806元/平米
1,华业东方玫瑰/3室2厅/131.49平米/南 北/精装/有电梯,顶层(共27层)/2012年建板塔结合/临河里,156人关注/24次带看一年前发布距离八通线临河里站1110米房本满两年710万单价53997元/平米
2,华业东方玫瑰/3室1厅/98.96平米/南 北/简装/有电梯,中楼层(共25层)/2012年建板楼/临河里,146人关注/136次带看3个月以前发布随时看房490万单价49515元/平米
3,华业东方玫瑰/3室1厅/98.7平米/南 北/精装/有电梯,低楼层(共25层)/2012年建板楼/临河里,86人关注/58次带看3个月以前发布随时看房485万单价49139元/平米
4,华业东方玫瑰/2室1厅/82.94平米/东 西/简装/有电梯,低楼层(共22层)/2013年建板塔结合/临河里,68人关注/18次带看2个月以前发布距离八通线临河里站814米房本满两年随时看房415万单价50037元/平米
5,华业东方玫瑰/2室1厅/84.38平米/东 西/精装/有电梯,顶层(共10层)/2013年建板塔结合/临河里,198人关注/96次带看9个月以前发布距离八通线临河里站814米房本满两年425万单价50368元/平米
6,华业东方玫瑰/2室1厅/89.7平米/南 北/简装/有电梯,低楼层(共27层)/2012年建板楼/临河里,85人关注/35次带看3个月以前发布距离八通线临河里站959米房本满两年465万单价51840元/平米
7,华业东方玫瑰/2室1厅/84.41平米/东 西/精装/有电梯,低楼层(共22层)/2013年建板塔结合/临河里,42人关注/24次带看3个月以前发布距离八通线临河里站814米房本满两年429万单价50824元/平米
8,华业东方玫瑰/1室1厅/59.8平米/南/精装/有电梯,低楼层(共28层)/2010年建板塔结合/临河里,50人关注/32次带看31天以前发布距离八通线临河里站1198米随时看房310万单价51840元/平米
9,华业东方玫瑰/2室1厅/91.17平米/西南/简装/有电梯,低楼层(共27层)/2012年建板塔结合/临河里,54人关注/20次带看3个月以前发布距离八通线临河里站1110米房本满两年470万单价51553元/平米
10,华业东方玫瑰/2室1厅/89.4平米/南 北/简装/有电梯,中楼层(共27层)/2012年建板塔结合/临河里,32人关注/5次带看22天以前发布距离八通线临河里站885米房本满两年460万单价51455元/平米
11,华业东方玫瑰/2室1厅/78.17平米/西南/精装/有电梯,中楼层(共27层)/2012年建板塔结合/临河里,8人关注/1次带看15天以前发布房本满两年410万单价52450元/平米
12,华业东方玫瑰/1室1厅/56.39平米/东北/精装,高楼层(共27层)/2012年建板塔结合/临河里,70人关注/12次带看1个月以前发布房本满两年随时看房288万单价51073元/平米
13,华业东方玫瑰/1室0厅/31.03平米/东/精装,高楼层(共27层)/2012年建板塔结合/临河里,94人关注/12次带看1个月以前发布房本满两年随时看房207万单价66710元/平米
14,华业东方玫瑰/1室0厅/30.54平米/东/其他/有电梯,底层(共27层)/2012年建板塔结合/临河里,19人关注/1次带看4天以前发布房本满两年202万单价66143元/平米
15,华业东方玫瑰/2室1厅/91.95平米/东 西/精装/有电梯,中楼层(共22层)/2012年建板楼/临河里,80人关注/18次带看5个月以前发布房本满两年460万单价50028元/平米
16,华业东方玫瑰/3室2厅/176.26平米/南 北/精装/有电梯,中楼层(共26层)/2013年建塔楼/临河里,173人关注/43次带看11个月以前发布距离八通线临河里站1164米890万单价50494元/平米
17,华业东方玫瑰/2室1厅/93.19平米/西南/精装/有电梯,高楼层(共24层)/2012年建板塔结合/临河里,32人关注/8次带看1个月以前发布距离八通线临河里站1174米房本满两年470万单价50435元/平米
18,华业东方玫瑰/1室0厅/30.54平米/东/简装/有电梯,低楼层(共27层)/2012年建板塔结合/临河里,53人关注/2次带看21天以前发布房本满两年207万单价67780元/平米
19,华业东方玫瑰/1室0厅/31.03平米/东/精装/有电梯,中楼层(共27层)/2012年建板塔结合/临河里,26人关注/0次带看11天以前发布房本满两年210万单价67677元/平米
20,华业东方玫瑰/2室1厅/96.3平米/南 北/精装/有电梯,高楼层(共28层)/2010年建板塔结合/临河里,62人关注/2次带看2个月以前发布房本满两年450万单价46729元/平米
21,华业东方玫瑰/1室1厅/62.88平米/南 西/简装/有电梯,低楼层(共27层)/2012年建板塔结合/临河里,45人关注/6次带看4个月以前发布房本满两年310万单价49301元/平米
22,华业东方玫瑰/3室1厅/98.96平米/南 北/其他/有电梯,高楼层(共25层)/2012年建板楼/临河里,9人关注/24次带看5个月以前发布500万单价50526元/平米
23,华业东方玫瑰/2室1厅/63.06平米/西南/精装/有电梯,中楼层(共27层)/2012年建板塔结合/临河里,267人关注/3次带看8个月以前发布房本满两年310万单价49160元/平米
24,华业东方玫瑰/2室1厅/54.9平米/西/简装/有电梯,中楼层(共22层)/2013年建板塔结合/临河里,408人关注/26次带看3个月以前发布距离八通线临河里站814米300万单价54645元/平米
25,华业东方玫瑰/1室1厅/57.08平米/南/精装/有电梯,低楼层(共28层)/2010年建板塔结合/临河里,34人关注/5次带看2个月以前发布距离八通线临河里站1198米房本满两年310万单价54310元/平米
26,华业东方玫瑰/2室2厅/86.1平米/西北/简装,中楼层(共24层)/2010年建板塔结合/临河里,166人关注/40次带看4个月以前发布距离八通线临河里站1041米房本满两年随时看房390万单价45297元/平米
27,华业东方玫瑰/1室0厅/31.03平米/东/精装/有电梯,中楼层(共27层)/2012年建板塔结合/临河里,102人关注/1次带看1个月以前发布房本满两年205万单价66066元/平米
28,华业东方玫瑰/3室1厅/90.93平米/南 北/精装/有电梯,顶层(共27层)/2012年建板楼/临河里,40人关注/2次带看1个月以前发布距离八通线临河里站1073米460万单价50589元/平米
29,华业东方玫瑰/2室1厅/92.17平米/南/简装/有电梯,顶层(共27层)/2012年建板楼/临河里,57人关注/3次带看1个月以前发布465万单价50451元/平米
30,华业东方玫瑰/3室2厅/175.81平米/南 北/精装/有电梯,低楼层(共26层)/2012年建塔楼/临河里,11人关注/2次带看4个月以前发布距离八通线临河里站1164米950万单价54036元/平米
