,address,flood,followInfo
0,宝汇苑/2室1厅/73.35平米/东南/简装/有电梯,中楼层(共24层)/2000年建塔楼/西罗园,238人关注/43次带看3个月以前发布房本满五年380万单价51807元/平米
1,宝汇苑/2室1厅/80.27平米/西南/简装,中楼层(共24层)/1999年建塔楼/西罗园,61人关注/36次带看1个月以前发布房本满五年460万单价57307元/平米
2,宝汇苑/2室1厅/88.15平米/南/精装/有电梯,低楼层(共24层)/2000年建塔楼/西罗园,43人关注/48次带看2个月以前发布房本满五年随时看房482万单价54680元/平米
3,宝汇苑/2室1厅/88.15平米/南/简装/有电梯,高楼层(共24层)/2000年建塔楼/西罗园,5人关注/11次带看2个月以前发布房本满五年510万单价57856元/平米
4,宝汇苑/2室1厅/88.15平米/东南/简装/有电梯,高楼层(共24层)/2000年建塔楼/西罗园,9人关注/19次带看3个月以前发布房本满五年493万单价55928元/平米
5,宝汇苑/2室1厅/91.12平米/西南/精装/有电梯,中楼层(共24层)/2000年建塔楼/西罗园,9人关注/1次带看27天以前发布房本满两年510万单价55971元/平米
6,宝汇苑/4室1厅/161.69平米/南 西南 北/其他/有电梯,低楼层(共24层)/2000年建塔楼/西罗园,39人关注/4次带看6个月以前发布房本满五年780万单价48241元/平米
7,宝汇苑/2室1厅/87.38平米/南/毛坯/有电梯,底层(共24层)/2000年建塔楼/西罗园,13人关注/0次带看4个月以前发布房本满五年458万单价52415元/平米
8,宝汇苑/3室1厅/102.43平米/南 北/精装/有电梯,高楼层(共24层)/2000年建塔楼/西罗园,20人关注/6次带看1个月以前发布房本满五年573万单价55941元/平米
9,宝汇苑/2室1厅/80.93平米/南 西/简装/有电梯,低楼层(共24层)/2000年建塔楼/西罗园,45人关注/3次带看6个月以前发布房本满五年450万单价55604元/平米
