,address,flood,followInfo
0,清秀园北区/2室1厅/70.28平米/南 北/简装,6层/1995年建板楼/东关,63人关注/25次带看1个月以前发布距离昌平线昌平站1142米房本满五年随时看房285万单价40553元/平米
1,清秀园北区/1室0厅/45.66平米/东/精装,19层/2003年建塔楼/东关,146人关注/30次带看4个月以前发布距离昌平线昌平站810米房本满两年随时看房210万单价45993元/平米
2,清秀园北区/2室1厅/98.57平米/南 北/精装/无电梯,6层/1995年建板楼/东关,1人关注/1次带看12天以前发布距离昌平线昌平站1176米房本满五年390万单价39566元/平米
3,清秀园北区/1室0厅/34.12平米/北/其他/有电梯,7层/2003年建板塔结合/东关,205人关注/21次带看26天以前发布距离昌平线昌平站870米房本满五年178万单价52169元/平米
4,清秀园北区/2室2厅/77.06平米/南/简装/无电梯,6层/1996年建板楼/东关,190人关注/57次带看3个月以前发布距离昌平线昌平站1118米随时看房260万单价33740元/平米
5,清秀园北区/3室1厅/92.74平米/南 北/简装/无电梯,6层/1998年建板楼/东关,20人关注/3次带看1个月以前发布房本满五年345万单价37201元/平米
6,清秀园北区/2室1厅/76.45平米/东 西/简装/无电梯,7层/2003年建板楼/东关,45人关注/2次带看8个月以前发布房本满五年300万单价39242元/平米
7,清秀园北区/2室1厅/98.78平米/东南/精装/无电梯,7层/2003年建板楼/东关,31人关注/0次带看一年前发布房本满五年380万单价38470元/平米
8,清秀园北区/2室1厅/72.34平米/南/其他/无电梯,5层/1996年建板楼/东关,72人关注/3次带看1个月以前发布距离昌平线昌平站934米房本满两年265万单价36633元/平米
9,清秀园北区/2室1厅/93.08平米/东 西/其他/无电梯,7层/2003年建板楼/东关,14人关注/0次带看2个月以前发布房本满两年350万单价37603元/平米
10,清秀园北区/2室1厅/72.34平米/南/精装/无电梯,5层/1996年建板楼/东关,56人关注/6次带看8个月以前发布距离昌平线昌平站934米房本满两年305万单价42163元/平米
11,清秀园北区/2室1厅/56.74平米/南/精装/无电梯,6层/1994年建板楼/东关,187人关注/7次带看9个月以前发布距离昌平线昌平站1016米房本满两年245万单价43180元/平米
12,清秀园北区/2室1厅/100.37平米/南 北/精装/无电梯,5层/1996年建板楼/东关,16人关注/2次带看7个月以前发布房本满两年390万单价38857元/平米
13,清秀园北区/2室1厅/80.13平米/南 北/简装/无电梯,5层/1996年建板楼/东关,24人关注/3次带看1个月以前发布距离昌平线昌平站934米285万单价35568元/平米
14,清秀园北区/1室0厅/34.12平米/北/精装/有电梯,7层/2003年建板塔结合/东关,108人关注/0次带看1个月以前发布距离昌平线昌平站870米房本满两年188万单价55100元/平米
15,清秀园北区/2室1厅/98.78平米/东南/简装/无电梯,7层/2003年建板楼/东关,22人关注/0次带看11个月以前发布距离昌平线昌平站1143米350万单价35433元/平米
