,address,flood,followInfo
0,金世纪嘉园/1室1厅/65.6平米/北/其他,低楼层(共18层)/2003年建塔楼/广渠门,10人关注/10次带看5天以前发布距离7号线广渠门外站958米房本满五年随时看房580万单价88415元/平米
1,金世纪嘉园/3室1厅/132.33平米/南 西/简装/有电梯,顶层(共18层)/2003年建塔楼/广渠门,148人关注/149次带看11个月以前发布距离7号线广渠门外站958米房本满五年随时看房1200万单价90683元/平米
2,金世纪嘉园/2室2厅/116.89平米/东南/其他/有电梯,高楼层(共21层)/2003年建塔楼/广渠门,51人关注/52次带看1个月以前发布房本满五年随时看房980万单价83840元/平米
3,金世纪嘉园/2室1厅/75.74平米/东南/其他/有电梯,中楼层(共21层)/2005年建塔楼/广渠门,62人关注/44次带看1个月以前发布距离7号线广渠门外站1068米房本满五年随时看房650万单价85820元/平米
4,金世纪嘉园/2室1厅/75.55平米/东南/简装/有电梯,低楼层(共21层)/2005年建塔楼/广渠门,100人关注/167次带看6个月以前发布距离7号线广渠门外站1068米房本满五年随时看房640万单价84713元/平米
5,金世纪嘉园/2室1厅/66.01平米/南 西/其他/有电梯,高楼层(共21层)/2005年建塔楼/广渠门,47人关注/28次带看1个月以前发布距离7号线广渠门外站1068米房本满五年随时看房570万单价86351元/平米
6,金世纪嘉园/1室1厅/64.84平米/东南 北/精装/有电梯,高楼层(共21层)/2004年建塔楼/广渠门,18人关注/16次带看8个月以前发布距离7号线广渠门外站1102米房本满五年550万单价84825元/平米
7,金世纪嘉园/1室1厅/78.4平米/东南/精装/有电梯,中楼层(共18层)/2003年建塔楼/广渠门,38人关注/24次带看1个月以前发布距离7号线广渠门外站958米房本满五年700万单价89286元/平米
8,金世纪嘉园/1室1厅/63.33平米/西南/精装/有电梯,高楼层(共21层)/2004年建塔楼/广渠门,50人关注/60次带看一年前发布距离7号线广渠门外站1102米房本满五年550万单价86847元/平米
9,金世纪嘉园/1室1厅/77.95平米/西南/精装/有电梯,中楼层(共21层)/2006年建塔楼/广渠门,113人关注/30次带看一年前发布房本满五年660万单价84670元/平米
10,金世纪嘉园/2室1厅/65.6平米/北/其他,低楼层(共18层)/2003年建塔楼/广渠门,12人关注/4次带看9天以前发布距离7号线广渠门外站958米房本满五年600万单价91464元/平米
11,金世纪嘉园/2室1厅/105.97平米/东南 北/其他/有电梯,中楼层(共18层)/2003年建塔楼/广渠门,43人关注/33次带看4个月以前发布房本满五年938万单价88516元/平米
12,金世纪嘉园/2室1厅/91.11平米/南 西 北/精装/有电梯,低楼层(共21层)/2006年建塔楼/广渠门,56人关注/3次带看25天以前发布距离7号线广渠门外站651米房本满两年800万单价87806元/平米
13,金世纪嘉园/1室1厅/64.01平米/西/精装/有电梯,高楼层(共21层)/2006年建塔楼/广渠门,139人关注/157次带看一年前发布距离7号线广渠门外站651米房本满五年570万单价89049元/平米
14,金世纪嘉园/2室1厅/103.76平米/东南/精装/有电梯,中楼层(共18层)/2003年建塔楼/广渠门,46人关注/8次带看1个月以前发布房本满两年960万单价92522元/平米
15,金世纪嘉园/1室1厅/61.3平米/西南/精装/有电梯,中楼层(共21层)/2006年建塔楼/广渠门,9人关注/0次带看15天以前发布房本满五年600万单价97880元/平米
16,金世纪嘉园/1室1厅/68.62平米/北/其他/有电梯,中楼层(共21层)/2003年建塔楼/广渠门,12人关注/11次带看4个月以前发布房本满五年598万单价87147元/平米
17,金世纪嘉园/2室1厅/91.11平米/西南 北/精装/有电梯,低楼层(共21层)/2007年建塔楼/广渠门,106人关注/41次带看5个月以前发布距离7号线广渠门外站651米815万单价89453元/平米
18,金世纪嘉园/1室1厅/63.33平米/西南/简装/有电梯,中楼层(共21层)/2004年建塔楼/广渠门,19人关注/6次带看21天以前发布距离7号线广渠门外站1102米540万单价85268元/平米
19,金世纪嘉园/1室1厅/78.4平米/东南/其他/有电梯,高楼层(共18层)/2003年建塔楼/广渠门,15人关注/4次带看19天以前发布距离7号线广渠门外站958米660万单价84184元/平米
20,金世纪嘉园/3室1厅/103.65平米/南 北/其他/有电梯,底层(共21层)/2004年建塔楼/广渠门,7人关注/0次带看刚刚发布距离7号线广渠门外站1102米房本满五年880万单价84902元/平米
