,address,flood,followInfo
0,朝阳旺角/2室1厅/106.91平米/西南/精装/有电梯,中楼层(共15层)/2007年建塔楼/双桥,95人关注/34次带看1个月以前发布房本满五年480万单价44898元/平米
1,朝阳旺角/2室1厅/102.3平米/东 西/简装/无电梯,中楼层(共6层)/2006年建板楼/双桥,10人关注/3次带看14天以前发布房本满五年468万单价45748元/平米
2,朝阳旺角/2室1厅/111.58平米/西南 北/精装/有电梯,中楼层(共12层)/2007年建塔楼/双桥,44人关注/17次带看1个月以前发布距离八通线双桥站1121米房本满五年479万单价42929元/平米
3,朝阳旺角/1室1厅/84.19平米/东南/精装/无电梯,中楼层(共6层)/2006年建板楼/双桥,150人关注/35次带看9个月以前发布房本满五年378万单价44899元/平米
4,朝阳旺角/2室1厅/98.89平米/南 北/其他/无电梯,顶层(共6层)/2006年建板楼/双桥,45人关注/7次带看3个月以前发布房本满五年474万单价47933元/平米
5,朝阳旺角/2室2厅/100.85平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/双桥,50人关注/8次带看2个月以前发布房本满五年505万单价50075元/平米
6,朝阳旺角/1室1厅/71.31平米/西南/精装/有电梯,高楼层(共12层)/2007年建塔楼/双桥,45人关注/12次带看1个月以前发布距离八通线双桥站1121米房本满五年355万单价49783元/平米
7,朝阳旺角/2室1厅/102.44平米/南 北/精装/无电梯,高楼层(共6层)/2006年建板楼/双桥,19人关注/3次带看1个月以前发布房本满五年495万单价48321元/平米
8,朝阳旺角/4室1厅/118.25平米/东南/精装/有电梯,顶层(共15层)/2007年建塔楼/双桥,15人关注/0次带看3个月以前发布房本满五年545万单价46089元/平米
9,朝阳旺角/2室1厅/84.62平米/东 北/精装/有电梯,低楼层(共15层)/2007年建塔楼/双桥,63人关注/8次带看30天以前发布房本满两年385万单价45498元/平米
10,朝阳旺角/2室1厅/112.51平米/南 北/其他/无电梯,高楼层(共6层)/2006年建板楼/双桥,2人关注/3次带看23天以前发布房本满两年538万单价47818元/平米
11,朝阳旺角/2室1厅/100.97平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/双桥,25人关注/4次带看1个月以前发布房本满五年500万单价49520元/平米
12,朝阳旺角/2室1厅/110.54平米/西南 北/精装/有电梯,中楼层(共15层)/2006年建塔楼/双桥,50人关注/11次带看1个月以前发布房本满两年479万单价43333元/平米
13,朝阳旺角/2室1厅/110.54平米/南 西 北/其他/有电梯,高楼层(共15层)/2007年建塔楼/双桥,93人关注/6次带看4个月以前发布房本满五年480万单价43424元/平米
14,朝阳旺角/2室1厅/100.38平米/南 北/精装/无电梯,顶层(共6层)/2006年建板楼/双桥,63人关注/5次带看3个月以前发布房本满五年465万单价46324元/平米
15,朝阳旺角/1室0厅/44.06平米/北/简装/有电梯,低楼层(共15层)/2006年建塔楼/双桥,55人关注/0次带看1个月以前发布240万单价54472元/平米
16,朝阳旺角/车位/29.82平米/南/无电梯,/2008年建板楼/双桥,8人关注/0次带看3个月以前发布距离八通线双桥站1169米房本满五年15万单价5031元/平米
