,address,flood,followInfo
0,时代龙和/2室2厅/103.26平米/南 北/简装/有电梯,低楼层(共15层)/2007年建板楼/黄村中,8人关注/11次带看16天以前发布房本满五年随时看房480万单价46485元/平米
1,时代龙和/5室3厅/223.95平米/南 北/精装/有电梯,高楼层(共15层)/2007年建板塔结合/黄村中,33人关注/6次带看2个月以前发布房本满五年950万单价42421元/平米
2,时代龙和/2室2厅/100.35平米/南 北/精装/有电梯,低楼层(共15层)/2007年建板塔结合/黄村中,41人关注/39次带看4个月以前发布房本满五年475万单价47335元/平米
3,时代龙和/3室2厅/136.12平米/南 北/其他/有电梯,高楼层(共15层)/2007年建板塔结合/黄村中,11人关注/9次带看1个月以前发布房本满五年620万单价45549元/平米
4,时代龙和/2室2厅/104.95平米/南 北/精装/有电梯,中楼层(共11层)/2007年建板塔结合/黄村中,7人关注/10次带看8个月以前发布距离4号线黄村西大街站1054米房本满五年460万单价43831元/平米
5,时代龙和/1室1厅/75.4平米/东南 北/简装/有电梯,低楼层(共15层)/2007年建板塔结合/黄村中,10人关注/0次带看30天以前发布房本满五年350万单价46420元/平米
6,时代龙和/3室2厅/144.66平米/南 北/精装/有电梯,高楼层(共15层)/2007年建板塔结合/黄村中,36人关注/2次带看5个月以前发布距离4号线黄村西大街站1056米房本满五年665万单价45970元/平米
7,时代龙和/3室2厅/174.75平米/南 北/精装/有电梯,高楼层(共15层)/2007年建板楼/黄村中,41人关注/25次带看6个月以前发布房本满五年790万单价45208元/平米
8,时代龙和/3室2厅/175.7平米/南 北/精装/有电梯,高楼层(共15层)/2007年建板楼/黄村中,14人关注/6次带看2个月以前发布房本满两年730万单价41549元/平米
9,时代龙和/2室1厅/103.94平米/南 西/精装/有电梯,中楼层(共15层)/2007年建板塔结合/黄村中,13人关注/4次带看2个月以前发布房本满五年470万单价45219元/平米
10,时代龙和/5室2厅/270.82平米/南 北/精装/有电梯,顶层(共15层)/2007年建板塔结合/黄村中,41人关注/19次带看4个月以前发布房本满五年900万单价33233元/平米
11,时代龙和/2室1厅/107.92平米/南 北/精装/有电梯,低楼层(共13层)/2007年建板塔结合/黄村中,38人关注/25次带看5个月以前发布470万单价43551元/平米
12,时代龙和/3室2厅/180.36平米/南 北/精装/有电梯,顶层(共13层)/2007年建板塔结合/黄村中,20人关注/5次带看1个月以前发布760万单价42138元/平米
13,时代龙和/3室2厅/136.08平米/东 南 北/其他/有电梯,高楼层(共15层)/2007年建板塔结合/黄村中,5人关注/0次带看1个月以前发布房本满五年610万单价44827元/平米
