,address,flood,followInfo
0,原香小镇二区/2室1厅/85.94平米/南 北/毛坯,顶层(共6层)/2010年建板楼/长阳,67人关注/32次带看1个月以前发布房本满五年随时看房319万单价37119元/平米
1,原香小镇二区/2室1厅/85.96平米/南 北/精装/有电梯,高楼层(共6层)/2010年建板楼/长阳,36人关注/32次带看17天以前发布房本满五年340万单价39554元/平米
2,原香小镇二区/3室1厅/116.91平米/南 北/精装,高楼层(共6层)/2010年建板楼/长阳,5人关注/1次带看6天以前发布房本满五年随时看房510万单价43624元/平米
3,原香小镇二区/2室1厅/85.96平米/南 北/简装/有电梯,顶层(共6层)/2010年建板楼/长阳,25人关注/15次带看13天以前发布房本满五年330万单价38390元/平米
4,原香小镇二区/3室2厅/83.79平米/南 北/精装/有电梯,顶层(共6层)/2010年建板楼/长阳,83人关注/40次带看1个月以前发布房本满五年随时看房400万单价47739元/平米
5,原香小镇二区/3室1厅/86.45平米/南 北/简装/有电梯,高楼层(共6层)/2010年建板楼/长阳,19人关注/11次带看14天以前发布房本满五年随时看房355万单价41065元/平米
6,原香小镇二区/3室1厅/135.71平米/南 北/精装,中楼层(共6层)/2010年建板楼/长阳,17人关注/1次带看12天以前发布房本满五年560万单价41265元/平米
7,原香小镇二区/2室1厅/74.27平米/南 北/简装/有电梯,顶层(共6层)/2010年建板楼/长阳,171人关注/82次带看7个月以前发布房本满五年随时看房285万单价38374元/平米
8,原香小镇二区/3室1厅/88.75平米/南 北/精装/有电梯,底层(共6层)/2010年建板楼/长阳,52人关注/22次带看3个月以前发布房本满五年525万单价59155元/平米
9,原香小镇二区/3室2厅/132.1平米/南 北/精装,底层(共6层)/2010年建板楼/长阳,10人关注/3次带看7天以前发布房本满两年650万单价49206元/平米
10,原香小镇二区/2室2厅/88.79平米/南 北/精装/有电梯,底层(共6层)/2010年建板楼/长阳,47人关注/2次带看3个月以前发布房本满五年535万单价60255元/平米
11,原香小镇二区/2室1厅/74.9平米/南 北/精装/有电梯,顶层(共6层)/2010年建板楼/长阳,58人关注/19次带看4个月以前发布房本满五年310万单价41389元/平米
12,原香小镇二区/3室2厅/135.48平米/南 北/精装/有电梯,中楼层(共6层)/2010年建板楼/长阳,30人关注/8次带看1个月以前发布房本满五年598万单价44140元/平米
13,原香小镇二区/2室1厅/88.77平米/南 北/精装/有电梯,底层(共6层)/2010年建板楼/长阳,9人关注/1次带看1个月以前发布房本满五年515万单价58016元/平米
14,原香小镇二区/4室1厅/137.08平米/南 北/简装/有电梯,中楼层(共6层)/2010年建板楼/长阳,66人关注/1次带看11个月以前发布房本满五年560万单价40853元/平米
15,原香小镇二区/1室1厅/74.26平米/南 北/精装/有电梯,顶层(共6层)/2010年建板楼/长阳,58人关注/15次带看4个月以前发布房本满两年308万单价41476元/平米
16,原香小镇二区/2室1厅/85.96平米/南 北/精装/有电梯,中楼层(共6层)/2010年建板楼/长阳,21人关注/4次带看1个月以前发布房本满两年350万单价40717元/平米
17,原香小镇二区/2室1厅/85.96平米/南 北/毛坯,顶层(共6层)/2010年建板楼/长阳,5人关注/2次带看10天以前发布房本满五年随时看房356万单价41415元/平米
18,原香小镇二区/3室2厅/116.67平米/南 北/简装/有电梯,高楼层(共6层)/2010年建板楼/长阳,14人关注/2次带看11天以前发布房本满五年随时看房540万单价46285元/平米
19,原香小镇二区/3室2厅/122.69平米/南 北/精装/有电梯,高楼层(共6层)/2010年建板楼/长阳,45人关注/2次带看1个月以前发布550万单价44829元/平米
20,原香小镇二区/3室1厅/137.27平米/南 北/其他/有电梯,中楼层(共6层)/2010年建板楼/长阳,5人关注/0次带看2天以前发布房本满五年568万单价41379元/平米
21,原香小镇二区/车位/41.5平米/南/无电梯,/2010年建塔楼/长阳,1人关注/2次带看8个月以前发布19万单价4579元/平米
