,address,flood,followInfo
0,鸿业兴园一区/2室2厅/92.91平米/东南 北/简装/有电梯,低楼层(共15层)/2006年建板塔结合/玉泉营,39人关注/75次带看5个月以前发布房本满五年550万单价59198元/平米
1,鸿业兴园一区/1室1厅/57.65平米/东/简装/有电梯,低楼层(共21层)/2006年建塔楼/玉泉营,25人关注/17次带看23天以前发布房本满五年380万单价65916元/平米
2,鸿业兴园一区/2室1厅/95.5平米/西北/简装/有电梯,中楼层(共21层)/2006年建塔楼/玉泉营,23人关注/29次带看1个月以前发布房本满两年520万单价54451元/平米
3,鸿业兴园一区/2室1厅/91.73平米/南 西北/精装/有电梯,高楼层(共16层)/2006年建板塔结合/玉泉营,120人关注/14次带看6个月以前发布房本满五年540万单价58869元/平米
4,鸿业兴园一区/2室1厅/100平米/西南/简装/有电梯,顶层(共21层)/2006年建塔楼/玉泉营,54人关注/3次带看1个月以前发布房本满五年540万单价54000元/平米
5,鸿业兴园一区/2室1厅/89.84平米/东南 西南/简装/有电梯,低楼层(共21层)/2006年建塔楼/玉泉营,101人关注/40次带看3个月以前发布房本满五年520万单价57881元/平米
6,鸿业兴园一区/2室1厅/91.73平米/东北/精装/有电梯,中楼层(共16层)/2006年建板塔结合/玉泉营,41人关注/3次带看1个月以前发布房本满五年550万单价59959元/平米
7,鸿业兴园一区/2室1厅/101.7平米/东 南 北/简装/有电梯,低楼层(共21层)/2006年建塔楼/玉泉营,0人关注/0次带看11天以前发布随时看房530万单价52115元/平米
8,鸿业兴园一区/1室1厅/58.07平米/西/精装/有电梯,中楼层(共21层)/2006年建塔楼/玉泉营,2人关注/2次带看1个月以前发布房本满两年385万单价66300元/平米
9,鸿业兴园一区/2室2厅/92.91平米/南 东北/简装/有电梯,中楼层(共15层)/2006年建板塔结合/玉泉营,42人关注/0次带看1个月以前发布房本满五年540万单价58121元/平米
10,鸿业兴园一区/2室1厅/95.5平米/东南 西南/简装/有电梯,低楼层(共21层)/2006年建塔楼/玉泉营,22人关注/1次带看3个月以前发布房本满五年520万单价54451元/平米
11,鸿业兴园一区/2室2厅/101.7平米/东 南 北/简装/有电梯,中楼层(共21层)/2006年建塔楼/玉泉营,19人关注/0次带看2个月以前发布房本满五年560万单价55064元/平米
