,address,flood,followInfo
0,清逸园/2室1厅/68.91平米/南 北/精装,高楼层(共6层)/1995年建板楼/旧宫,33人关注/17次带看21天以前发布房本满五年305万单价44261元/平米
1,清逸园/3室1厅/94.69平米/南 西 北/精装/无电梯,中楼层(共6层)/1996年建板楼/旧宫,20人关注/0次带看28天以前发布房本满五年430万单价45412元/平米
2,清逸园/2室1厅/122.62平米/东南 西北/精装/无电梯,中楼层(共6层)/2001年建板楼/旧宫,4人关注/0次带看25天以前发布房本满五年470万单价38330元/平米
3,清逸园/3室1厅/86平米/南 北/简装/无电梯,底层(共6层)/1995年建板楼/旧宫,13人关注/1次带看17天以前发布房本满五年380万单价44187元/平米
4,清逸园/2室1厅/69.52平米/南/其他/无电梯,中楼层(共6层)/1995年建板楼/旧宫,13人关注/17次带看25天以前发布房本满两年310万单价44592元/平米
5,清逸园/2室1厅/71.36平米/南 北/简装,中楼层(共6层)/1995年建板楼/旧宫,11人关注/2次带看3天以前发布房本满两年310万单价43442元/平米
6,清逸园/3室1厅/82.52平米/南 北/精装/无电梯,高楼层(共6层)/1995年建板楼/旧宫,27人关注/5次带看6天以前发布房本满两年330万单价39991元/平米
7,清逸园/3室1厅/94.69平米/南 北/简装/无电梯,中楼层(共6层)/1996年建板楼/旧宫,16人关注/2次带看5个月以前发布房本满五年395万单价41716元/平米
8,清逸园/1室1厅/56.92平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/旧宫,92人关注/35次带看1个月以前发布230万单价40408元/平米
9,清逸园/3室1厅/80.05平米/东 南 北/简装,顶层(共6层)/1998年建板楼/旧宫,6人关注/3次带看14天以前发布随时看房320万单价39976元/平米
10,清逸园/3室1厅/90.99平米/南 北/精装/无电梯,中楼层(共6层)/1995年建板楼/旧宫,16人关注/1次带看4个月以前发布房本满两年400万单价43961元/平米
11,清逸园/1室1厅/56.92平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/旧宫,82人关注/7次带看1个月以前发布房本满两年230万单价40408元/平米
12,清逸园/3室1厅/94.69平米/南 北/简装/无电梯,低楼层(共6层)/1996年建板楼/旧宫,12人关注/0次带看1个月以前发布房本满五年392万单价41399元/平米
13,清逸园/2室1厅/80.05平米/南 北/精装/无电梯,顶层(共6层)/1998年建板楼/旧宫,20人关注/9次带看30天以前发布随时看房340万单价42474元/平米
14,清逸园/1室1厅/65.94平米/东/其他/无电梯,顶层(共6层)/2000年建板楼/旧宫,6人关注/1次带看1个月以前发布房本满五年295万单价44738元/平米
15,清逸园/2室1厅/80.05平米/南 北/简装/无电梯,中楼层(共6层)/1998年建板楼/旧宫,28人关注/7次带看3个月以前发布330万单价41225元/平米
16,清逸园/3室1厅/144.16平米/东 西/简装/无电梯,中楼层(共6层)/2000年建板楼/旧宫,20人关注/0次带看9个月以前发布房本满两年520万单价36072元/平米
