,address,flood,followInfo
0,定慧福里/2室1厅/90.41平米/南 北/精装/有电梯,高楼层(共18层)/2010年建板塔结合/定慧寺,238人关注/31次带看9个月以前发布距离6号线海淀五路居站430米房本满五年650万单价71895元/平米
1,定慧福里/3室1厅/100.91平米/南 北/其他,高楼层(共18层)/2010年建板塔结合/定慧寺,69人关注/7次带看5天以前发布距离6号线海淀五路居站430米房本满两年690万单价68378元/平米
2,定慧福里/2室1厅/74.43平米/东 西/简装/有电梯,低楼层(共18层)/2010年建板塔结合/定慧寺,45人关注/5次带看19天以前发布房本满五年523万单价70268元/平米
3,定慧福里/1室1厅/65.8平米/西/简装/有电梯,低楼层(共18层)/2010年建板塔结合/定慧寺,187人关注/69次带看9个月以前发布距离6号线海淀五路居站430米房本满五年455万单价69149元/平米
4,定慧福里/2室1厅/95.79平米/南 北/精装/有电梯,中楼层(共15层)/2009年建板塔结合/定慧寺,43人关注/44次带看5个月以前发布距离6号线海淀五路居站609米房本满五年814万单价84978元/平米
5,定慧福里/2室1厅/75.2平米/西 北/其他/有电梯,中楼层(共18层)/2010年建板塔结合/定慧寺,192人关注/11次带看11个月以前发布房本满五年524万单价69681元/平米
6,定慧福里/2室1厅/75.2平米/西北/简装/有电梯,低楼层(共18层)/2010年建板塔结合/定慧寺,76人关注/3次带看1个月以前发布距离6号线海淀五路居站430米房本满五年540万单价71809元/平米
7,定慧福里/2室1厅/74.29平米/东 西 北/其他/有电梯,中楼层(共18层)/2010年建板塔结合/定慧寺,25人关注/4次带看15天以前发布距离6号线海淀五路居站430米房本满五年534万单价71881元/平米
8,定慧福里/1室1厅/63.84平米/东南/精装/有电梯,顶层(共16层)/2009年建板塔结合/定慧寺,44人关注/20次带看3个月以前发布距离6号线海淀五路居站435米房本满两年458万单价71742元/平米
9,定慧福里/1室1厅/65.8平米/西/简装/有电梯,中楼层(共18层)/2010年建板塔结合/定慧寺,119人关注/16次带看6个月以前发布距离6号线海淀五路居站430米460万单价69909元/平米
10,定慧福里/1室1厅/66.06平米/西/简装/有电梯,中楼层(共18层)/2010年建板塔结合/定慧寺,62人关注/0次带看3个月以前发布449万单价67969元/平米
11,定慧福里/2室1厅/103.52平米/南 北/精装/有电梯,低楼层(共15层)/2009年建板塔结合/定慧寺,6人关注/2次带看1个月以前发布距离6号线海淀五路居站609米房本满五年860万单价83076元/平米
12,定慧福里/2室2厅/74.22平米/东 西/简装/有电梯,底层(共18层)/2010年建板塔结合/定慧寺,75人关注/1次带看2个月以前发布房本满五年533万单价71814元/平米
13,定慧福里/2室1厅/94.95平米/南 北/精装/有电梯,中楼层(共15层)/2009年建板塔结合/定慧寺,7人关注/0次带看1个月以前发布距离6号线海淀五路居站609米房本满五年805万单价84782元/平米
