,address,flood,followInfo
0,万年花城二期/3室2厅/127.27平米/南 北/精装/有电梯,低楼层(共11层)/2006年建板楼/玉泉营,108人关注/48次带看11天以前发布距离10号线首经贸站210米房本满五年随时看房780万单价61288元/平米
1,万年花城二期/1室1厅/58.18平米/北/精装/有电梯,底层(共24层)/2005年建板塔结合/玉泉营,31人关注/14次带看15天以前发布距离10号线首经贸站546米房本满五年随时看房350万单价60159元/平米
2,万年花城二期/2室2厅/73.25平米/东北/精装/有电梯,低楼层(共27层)/2006年建塔楼/玉泉营,26人关注/3次带看11天以前发布距离10号线首经贸站261米房本满五年470万单价64164元/平米
3,万年花城二期/3室2厅/132.22平米/南 北/精装/有电梯,底层(共10层)/2007年建板楼/玉泉营,113人关注/31次带看3个月以前发布房本满五年875万单价66178元/平米
4,万年花城二期/1室0厅/51.71平米/西/简装/有电梯,中楼层(共27层)/2006年建塔楼/玉泉营,37人关注/21次带看1个月以前发布距离10号线首经贸站422米房本满五年340万单价65752元/平米
5,万年花城二期/2室2厅/99.47平米/南/精装/有电梯,低楼层(共27层)/2006年建塔楼/玉泉营,76人关注/19次带看7个月以前发布距离10号线首经贸站350米房本满五年670万单价67357元/平米
6,万年花城二期/3室1厅/119.03平米/南 北/简装/有电梯,底层(共10层)/2007年建板楼/玉泉营,9人关注/12次带看7个月以前发布距离10号线首经贸站391米房本满五年785万单价65950元/平米
7,万年花城二期/2室1厅/85.88平米/东 西/精装/无电梯,中楼层(共6层)/2007年建板楼/玉泉营,74人关注/6次带看3个月以前发布距离10号线首经贸站392米房本满五年580万单价67537元/平米
8,万年花城二期/1室1厅/58.07平米/北/精装,中楼层(共24层)/2005年建板塔结合/玉泉营,17人关注/1次带看6天以前发布房本满两年385万单价66300元/平米
9,万年花城二期/2室1厅/82.31平米/东 西/精装/无电梯,高楼层(共6层)/2006年建板楼/玉泉营,95人关注/26次带看4个月以前发布距离10号线首经贸站210米房本满两年540万单价65606元/平米
10,万年花城二期/2室2厅/101.42平米/西北/简装/有电梯,高楼层(共24层)/2005年建板塔结合/玉泉营,26人关注/2次带看3个月以前发布距离10号线首经贸站546米房本满五年635万单价62611元/平米
11,万年花城二期/1室1厅/46.94平米/北/简装,高楼层(共27层)/2006年建塔楼/玉泉营,37人关注/3次带看7天以前发布距离10号线首经贸站422米房本满五年319万单价67960元/平米
12,万年花城二期/2室1厅/101.54平米/东北/精装/有电梯,低楼层(共24层)/2005年建板塔结合/玉泉营,5人关注/6次带看10个月以前发布距离10号线首经贸站546米房本满两年690万单价67954元/平米
13,万年花城二期/1室1厅/46.97平米/北/简装/有电梯,底层(共27层)/2006年建塔楼/玉泉营,115人关注/7次带看1个月以前发布距离10号线首经贸站350米房本满五年290万单价61742元/平米
14,万年花城二期/1室0厅/51.71平米/西/其他/有电梯,顶层(共27层)/2006年建塔楼/玉泉营,15人关注/6次带看1个月以前发布房本满两年350万单价67686元/平米
15,万年花城二期/3室2厅/130.38平米/南 北/简装/有电梯,底层(共14层)/2007年建板楼/玉泉营,59人关注/8次带看9个月以前发布距离10号线首经贸站362米房本满五年850万单价65195元/平米
16,万年花城二期/2室1厅/73.79平米/东北/精装/有电梯,中楼层(共27层)/2007年建塔楼/玉泉营,47人关注/4次带看1个月以前发布距离10号线首经贸站261米500万单价67760元/平米
17,万年花城二期/3室2厅/103.24平米/西北/简装/有电梯,底层(共11层)/2007年建板楼/玉泉营,45人关注/0次带看6个月以前发布距离10号线首经贸站391米房本满五年665万单价64414元/平米
