,address,flood,followInfo
0,北街家园七区/2室2厅/87.03平米/南 北/其他/有电梯,低楼层(共18层)/2010年建板塔结合/沙河,66人关注/97次带看6个月以前发布随时看房348万单价39987元/平米
1,北街家园七区/2室1厅/68.09平米/东/其他/有电梯,中楼层(共17层)/2010年建板塔结合/沙河,40人关注/31次带看2个月以前发布随时看房300万单价44060元/平米
2,北街家园七区/2室2厅/86.76平米/南 北/精装/有电梯,低楼层(共17层)/2011年建板塔结合/沙河,35人关注/9次带看4个月以前发布房本满两年360万单价41494元/平米
3,北街家园七区/2室2厅/86.79平米/南 北/精装/有电梯,底层(共17层)/2011年建板塔结合/沙河,196人关注/38次带看7个月以前发布320万单价36871元/平米
4,北街家园七区/3室1厅/81.19平米/东/精装/有电梯,中楼层(共17层)/2010年建板塔结合/沙河,100人关注/10次带看5个月以前发布380万单价46804元/平米
5,北街家园七区/3室1厅/89.07平米/南 北/精装/有电梯,低楼层(共18层)/2010年建板塔结合/沙河,34人关注/5次带看1个月以前发布360万单价40418元/平米
6,北街家园七区/4室1厅/81.7平米/东/毛坯/有电梯,低楼层(共17层)/2010年建板塔结合/沙河,26人关注/7次带看4个月以前发布330万单价40392元/平米
7,北街家园七区/3室2厅/87.44平米/东/精装/有电梯,高楼层(共17层)/2010年建板塔结合/沙河,35人关注/2次带看2个月以前发布400万单价45746元/平米
8,北街家园七区/4室1厅/91.23平米/西/精装/有电梯,中楼层(共17层)/2010年建板塔结合/沙河,65人关注/1次带看6个月以前发布390万单价42750元/平米
9,北街家园七区/2室1厅/90.15平米/南 北/简装/有电梯,顶层(共18层)/2010年建板塔结合/沙河,14人关注/0次带看7个月以前发布380万单价42152元/平米
10,北街家园七区/1室0厅/19.85平米/西/精装/有电梯,底层(共17层)/2010年建板塔结合/沙河,107人关注/5次带看11个月以前发布208万单价104786元/平米
11,北街家园七区/3室1厅/70.61平米/西/其他/有电梯,底层(共17层)/2010年建板塔结合/沙河,27人关注/1次带看1个月以前发布308万单价43620元/平米
12,北街家园七区/1室1厅/19.97平米/西/简装/有电梯,底层(共17层)/2010年建板塔结合/沙河,50人关注/5次带看1个月以前发布180万单价90136元/平米
13,北街家园七区/4室2厅/107.23平米/南 北/精装,中楼层(共18层)/2010年建板塔结合/沙河,12人关注/0次带看2天以前发布450万单价41966元/平米
