,address,flood,followInfo
0,怡锦园/2室1厅/101.72平米/西南/简装/有电梯,低楼层(共30层)/2004年建塔楼/科技园区,15人关注/27次带看4个月以前发布房本满五年610万单价59969元/平米
1,怡锦园/2室2厅/101.72平米/西南/简装/有电梯,低楼层(共30层)/2003年建塔楼/科技园区,27人关注/14次带看1个月以前发布距离9号线科怡路站768米房本满五年580万单价57020元/平米
2,怡锦园/2室2厅/104.86平米/东南/简装/有电梯,低楼层(共30层)/2003年建塔楼/科技园区,12人关注/9次带看1个月以前发布距离9号线科怡路站542米房本满五年615万单价58650元/平米
3,怡锦园/2室1厅/104.86平米/西南/精装/有电梯,中楼层(共30层)/2003年建塔楼/科技园区,16人关注/9次带看1个月以前发布距离9号线科怡路站542米房本满五年610万单价58173元/平米
4,怡锦园/2室1厅/104.1平米/西南/简装/有电梯,高楼层(共30层)/2003年建塔楼/科技园区,27人关注/11次带看2个月以前发布房本满五年575万单价55236元/平米
5,怡锦园/1室1厅/71.08平米/西南/简装/有电梯,高楼层(共30层)/2003年建塔楼/科技园区,17人关注/14次带看1个月以前发布房本满五年随时看房406万单价57119元/平米
6,怡锦园/3室2厅/129.29平米/东 北/简装/有电梯,高楼层(共30层)/2003年建塔楼/科技园区,3人关注/4次带看1个月以前发布房本满五年770万单价59557元/平米
7,怡锦园/1室1厅/71.08平米/西/简装/有电梯,顶层(共30层)/2003年建塔楼/科技园区,4人关注/1次带看7天以前发布距离9号线科怡路站795米房本满两年390万单价54868元/平米
8,怡锦园/2室1厅/101.35平米/东南/精装/有电梯,低楼层(共30层)/2003年建塔楼/科技园区,19人关注/2次带看3个月以前发布距离9号线科怡路站768米房本满五年600万单价59201元/平米
9,怡锦园/1室1厅/70.61平米/东南/简装/有电梯,高楼层(共30层)/2003年建塔楼/科技园区,12人关注/14次带看一年前发布距离9号线科怡路站795米房本满五年423万单价59907元/平米
10,怡锦园/3室1厅/129.19平米/南 西北/其他/有电梯,低楼层(共30层)/2003年建塔楼/科技园区,13人关注/23次带看3个月以前发布房本满五年775万单价59990元/平米
11,怡锦园/1室1厅/71.45平米/东南/简装/有电梯,高楼层(共30层)/2003年建塔楼/科技园区,47人关注/5次带看3个月以前发布距离9号线科怡路站768米房本满五年410万单价57383元/平米
12,怡锦园/2室1厅/90.54平米/西南/其他/有电梯,中楼层(共30层)/2003年建塔楼/科技园区,42人关注/0次带看3个月以前发布距离9号线科怡路站795米530万单价58538元/平米
13,怡锦园/1室1厅/71.45平米/西南/其他/有电梯,底层(共30层)/2004年建塔楼/科技园区,28人关注/6次带看4个月以前发布距离9号线科怡路站768米405万单价56683元/平米
14,怡锦园/1室1厅/70.61平米/东/简装/有电梯,高楼层(共30层)/2003年建塔楼/科技园区,12人关注/3次带看1个月以前发布410万单价58066元/平米
15,怡锦园/3室2厅/129.19平米/西南 北/简装/有电梯,底层(共30层)/2003年建塔楼/科技园区,5人关注/0次带看2个月以前发布距离9号线科怡路站542米房本满五年750万单价58055元/平米
16,怡锦园/1室1厅/70.61平米/东/其他/有电梯,低楼层(共30层)/2003年建塔楼/科技园区,10人关注/0次带看2个月以前发布距离9号线科怡路站795米房本满五年390万单价55233元/平米
