,address,flood,followInfo
0,珠江罗马嘉园东区/3室2厅/120.13平米/东南/其他/有电梯,低楼层(共22层)/2008年建板塔结合/朝青,74人关注/21次带看7个月以前发布距离6号线青年路站335米房本满五年865万单价72006元/平米
1,珠江罗马嘉园东区/4室2厅/229.93平米/西南/精装/有电梯,高楼层(共22层)/2008年建板塔结合/朝青,26人关注/3次带看9个月以前发布距离6号线青年路站335米房本满五年1839万单价79981元/平米
2,珠江罗马嘉园东区/3室2厅/165.44平米/南/精装,高楼层(共22层)/2008年建板塔结合/朝青,41人关注/29次带看1个月以前发布距离6号线青年路站335米房本满两年1128万单价68182元/平米
3,珠江罗马嘉园东区/3室1厅/168.6平米/南/精装/有电梯,高楼层(共16层)/2008年建板塔结合/朝青,95人关注/16次带看3个月以前发布距离6号线青年路站372米房本满五年1200万单价71175元/平米
4,珠江罗马嘉园东区/3室1厅/143.92平米/南 北/精装/有电梯,中楼层(共22层)/2008年建板塔结合/朝青,16人关注/8次带看4个月以前发布距离6号线青年路站335米房本满五年1050万单价72958元/平米
5,珠江罗马嘉园东区/2室1厅/87.41平米/南 北/精装/有电梯,中楼层(共11层)/2008年建板塔结合/朝青,3人关注/0次带看3天以前发布距离6号线青年路站224米房本满五年720万单价82371元/平米
6,珠江罗马嘉园东区/3室2厅/147.06平米/南 西 北/精装/有电梯,中楼层(共22层)/2008年建板塔结合/朝青,98人关注/24次带看6个月以前发布距离6号线青年路站335米房本满五年1000万单价68000元/平米
7,珠江罗马嘉园东区/4室2厅/172.14平米/南 北/精装/有电梯,中楼层(共16层)/2008年建板塔结合/朝青,44人关注/1次带看一年前发布房本满五年1300万单价75520元/平米
8,珠江罗马嘉园东区/3室2厅/188.08平米/南 北/精装/有电梯,高楼层(共14层)/2008年建板塔结合/朝青,87人关注/18次带看2个月以前发布距离6号线青年路站279米1150万单价61145元/平米
9,珠江罗马嘉园东区/1室1厅/60.82平米/东南/精装/有电梯,顶层(共11层)/2008年建板塔结合/朝青,7人关注/0次带看11天以前发布距离6号线青年路站255米房本满五年486万单价79908元/平米
10,珠江罗马嘉园东区/2室1厅/82.42平米/西南/精装,中楼层(共11层)/2008年建板塔结合/朝青,22人关注/0次带看16天以前发布距离6号线青年路站325米房本满五年668万单价81049元/平米
11,珠江罗马嘉园东区/3室1厅/163.64平米/南/精装/有电梯,低楼层(共22层)/2007年建板塔结合/朝青,15人关注/13次带看1个月以前发布距离6号线青年路站408米1200万单价73332元/平米
12,珠江罗马嘉园东区/4室2厅/142.63平米/南 北/精装/有电梯,低楼层(共17层)/2008年建板塔结合/朝青,63人关注/0次带看4个月以前发布距离6号线青年路站323米房本满五年1000万单价70112元/平米
