,address,flood,followInfo
0,潮白星光公馆| 3室1厅 | 102.89平米 | 南 北 | 其他 | 有电梯,中楼层(共13层)2012年建板楼  -燕顺路国道,12人关注 / 共17次带看 / 7天以前发布
1,潮白星光公馆| 2室1厅 | 86.08平米 | 南 | 精装,中楼层(共24层)2013年建板楼  -燕顺路国道,6人关注 / 共5次带看 / 6天以前发布
2,潮白星光公馆| 2室2厅 | 98.1平米 | 南 北 | 其他 | 有电梯,中楼层(共18层)2013年建板楼  -燕顺路国道,0人关注 / 共2次带看 / 11天以前发布
3,潮白星光公馆| 3室1厅 | 109.12平米 | 南 北 | 简装 | 有电梯,低楼层(共24层)2013年建板楼  -燕顺路国道,41人关注 / 共64次带看 / 11个月以前发布
4,潮白星光公馆| 2室1厅 | 98.62平米 | 南 北 | 精装 | 有电梯,低楼层(共24层)2013年建板楼  -燕顺路国道,88人关注 / 共48次带看 / 9个月以前发布
5,潮白星光公馆| 5室3厅 | 244.91平米 | 南 北 | 其他 | 有电梯,底层(共17层)2013年建板楼  -燕顺路国道,8人关注 / 共7次带看 / 31天以前发布
6,潮白星光公馆| 2室1厅 | 97.4平米 | 南 北 | 其他 | 有电梯,高楼层(共24层)2012年建板楼  -燕顺路国道,3人关注 / 共0次带看 / 16天以前发布
7,潮白星光公馆| 2室1厅 | 69.35平米 | 西北 | 其他 | 有电梯,中楼层(共24层)2012年建塔楼  -燕顺路国道,4人关注 / 共0次带看 / 14天以前发布
8,潮白星光公馆| 3室1厅 | 100.76平米 | 南 北 | 简装 | 有电梯,底层(共13层)2012年建板楼  -燕顺路国道,29人关注 / 共18次带看 / 1个月以前发布
9,潮白星光公馆| 3室1厅 | 115.02平米 | 南 西 北 | 其他 | 有电梯,中楼层(共24层)2013年建板楼  -燕顺路国道,6人关注 / 共13次带看 / 1个月以前发布
10,潮白星光公馆| 3室1厅 | 104.3平米 | 南 北 | 精装 | 有电梯,高楼层(共13层)2012年建板楼  -燕顺路国道,38人关注 / 共25次带看 / 4个月以前发布
