,address,flood,followInfo
0,保利茉莉公馆/2室1厅/87.58平米/南/其他/有电梯,顶层(共27层)/2010年建板楼/黄村北,91人关注/56次带看1个月以前发布房本满两年475万单价54237元/平米
1,保利茉莉公馆/3室1厅/124.72平米/南 北/毛坯/有电梯,高楼层(共24层)/2012年建板楼/黄村北,35人关注/24次带看1个月以前发布房本满两年随时看房705万单价56527元/平米
2,保利茉莉公馆/3室2厅/132.49平米/南 北/精装,中楼层(共20层)/2011年建板塔结合/黄村北,40人关注/18次带看19天以前发布房本满两年755万单价56986元/平米
3,保利茉莉公馆/2室1厅/85.51平米/南/简装/有电梯,中楼层(共24层)/2010年建板楼/黄村北,121人关注/211次带看8个月以前发布房本满两年随时看房480万单价56134元/平米
4,保利茉莉公馆/3室2厅/131.33平米/南 北/毛坯/有电梯,低楼层(共27层)/2010年建板楼/黄村北,67人关注/94次带看1个月以前发布房本满两年随时看房748.5万单价56994元/平米
5,保利茉莉公馆/3室2厅/125.56平米/南 北/其他,底层(共18层)/2010年建板塔结合/黄村北,19人关注/8次带看5天以前发布房本满五年705万单价56149元/平米
6,保利茉莉公馆/2室1厅/84.99平米/南/精装/有电梯,低楼层(共27层)/2010年建板塔结合/黄村北,324人关注/73次带看3个月以前发布房本满两年483万单价56831元/平米
7,保利茉莉公馆/2室1厅/88.83平米/南 北/简装/有电梯,中楼层(共27层)/2010年建板楼/黄村北,102人关注/4次带看23天以前发布房本满两年505万单价56851元/平米
8,保利茉莉公馆/3室2厅/132.24平米/南 北/简装/有电梯,顶层(共20层)/2012年建板塔结合/黄村北,42人关注/3次带看1个月以前发布740万单价55959元/平米
9,保利茉莉公馆/2室1厅/84.57平米/南/简装/有电梯,底层(共27层)/2012年建板楼/黄村北,42人关注/4次带看1个月以前发布482万单价56995元/平米
10,保利茉莉公馆/2室1厅/85.04平米/南/简装/有电梯,底层(共24层)/2012年建板楼/黄村北,39人关注/2次带看1个月以前发布470万单价55269元/平米
11,保利茉莉公馆/3室2厅/116.45平米/南 北/简装/有电梯,底层(共17层)/2012年建板楼/黄村北,54人关注/12次带看1个月以前发布房本满两年650万单价55818元/平米
