,address,flood,followInfo
0,棕榈泉国际公寓/3室1厅/173.94平米/东南/精装/有电梯,高楼层(共30层)/2003年建板塔结合/朝阳公园,62人关注/73次带看1个月以前发布距离14号线(东段)朝阳公园站196米房本满五年1800万单价103484元/平米
1,棕榈泉国际公寓/3室2厅/222.31平米/南 北/其他/有电梯,低楼层(共27层)/2003年建板塔结合/朝阳公园,83人关注/51次带看5个月以前发布距离14号线(东段)朝阳公园站273米房本满五年2150万单价96712元/平米
2,棕榈泉国际公寓/3室2厅/181.27平米/东 南 北/精装/有电梯,中楼层(共30层)/2004年建板塔结合/朝阳公园,10人关注/0次带看17天以前发布距离14号线(东段)朝阳公园站436米房本满五年2100万单价115850元/平米
3,棕榈泉国际公寓/2室1厅/123.22平米/南/精装/有电梯,低楼层(共27层)/2004年建板塔结合/朝阳公园,73人关注/24次带看1个月以前发布距离14号线(东段)朝阳公园站415米房本满五年1160万单价94141元/平米
4,棕榈泉国际公寓/2室2厅/132.53平米/西南/精装/有电梯,低楼层(共30层)/2003年建板塔结合/朝阳公园,72人关注/12次带看4个月以前发布距离14号线(东段)朝阳公园站196米房本满五年1360万单价102619元/平米
5,棕榈泉国际公寓/2室1厅/133.31平米/西南/精装/有电梯,中楼层(共30层)/2003年建板塔结合/朝阳公园,32人关注/1次带看1个月以前发布距离14号线(东段)朝阳公园站196米房本满五年1380万单价103519元/平米
6,棕榈泉国际公寓/2室2厅/138.04平米/南 西/精装/有电梯,中楼层(共30层)/2004年建板塔结合/朝阳公园,31人关注/13次带看1个月以前发布距离14号线(东段)朝阳公园站306米房本满五年1465万单价106129元/平米
7,棕榈泉国际公寓/3室1厅/183.44平米/南 北/精装/有电梯,低楼层(共30层)/2004年建板塔结合/朝阳公园,271人关注/6次带看10个月以前发布距离14号线(东段)朝阳公园站304米房本满五年1750万单价95400元/平米
8,棕榈泉国际公寓/1室1厅/123.53平米/南/精装/有电梯,低楼层(共27层)/2004年建板塔结合/朝阳公园,15人关注/2次带看1个月以前发布距离14号线(东段)朝阳公园站415米房本满五年1150万单价93095元/平米
9,棕榈泉国际公寓/4室2厅/332.26平米/南 北/精装/有电梯,底层(共30层)/2003年建板楼/朝阳公园,233人关注/33次带看一年前发布距离14号线(东段)朝阳公园站203米房本满两年2990万单价89990元/平米
10,棕榈泉国际公寓/2室2厅/174.24平米/西南/精装/有电梯,中楼层(共27层)/2004年建板塔结合/朝阳公园,7人关注/1次带看30天以前发布距离14号线(东段)朝阳公园站415米1700万单价97567元/平米
11,棕榈泉国际公寓/1室1厅/123.22平米/南/精装/有电梯,低楼层(共27层)/2004年建板塔结合/朝阳公园,23人关注/1次带看1个月以前发布距离14号线(东段)朝阳公园站415米1175万单价95358元/平米
12,棕榈泉国际公寓/4室1厅/222.31平米/南 北/精装,低楼层(共27层)/2003年建板塔结合/朝阳公园,23人关注/2次带看9天以前发布距离14号线(东段)朝阳公园站273米随时看房2200万单价98961元/平米
13,棕榈泉国际公寓/2室2厅/176.07平米/西北/精装/有电梯,高楼层(共23层)/2004年建板塔结合/朝阳公园,28人关注/1次带看6个月以前发布距离14号线(东段)朝阳公园站470米房本满五年1750万单价99393元/平米
14,棕榈泉国际公寓/3室2厅/219.83平米/南 北/精装/有电梯,低楼层(共30层)/2003年建板楼/朝阳公园,0人关注/0次带看1个月以前发布距离14号线(东段)朝阳公园站203米房本满五年2500万单价113725元/平米
15,棕榈泉国际公寓/车位/12平米/东 西,/2006年建塔楼/朝阳公园,1人关注/0次带看20天以前发布距离14号线(东段)朝阳公园站703米80万单价66667元/平米
