,address,flood,followInfo
0,金域华府一期/2室1厅/98.32平米/南 北/精装/有电梯,中楼层(共28层)/2012年建板塔结合/回龙观,88人关注/104次带看6个月以前发布房本满两年640万单价65094元/平米
1,金域华府一期/2室1厅/89.02平米/南/其他,中楼层(共28层)/2012年建塔楼/回龙观,25人关注/6次带看4天以前发布房本满五年515万单价57853元/平米
2,金域华府一期/2室1厅/99.15平米/南 北/精装/有电梯,低楼层(共27层)/2012年建板塔结合/回龙观,47人关注/54次带看3个月以前发布房本满两年随时看房625万单价63036元/平米
3,金域华府一期/2室1厅/98.32平米/南 北/精装,高楼层(共27层)/2012年建板塔结合/回龙观,11人关注/0次带看7天以前发布房本满两年640万单价65094元/平米
4,金域华府一期/2室1厅/85.86平米/南/精装/有电梯,中楼层(共23层)/2012年建板塔结合/回龙观,57人关注/14次带看1个月以前发布房本满两年546万单价63592元/平米
5,金域华府一期/2室1厅/99.4平米/南 北/精装/有电梯,低楼层(共26层)/2012年建板塔结合/回龙观,20人关注/8次带看1个月以前发布房本满两年650万单价65393元/平米
6,金域华府一期/1室1厅/64.1平米/南/简装,中楼层(共28层)/2012年建塔楼/回龙观,21人关注/4次带看16天以前发布房本满五年435万单价67863元/平米
7,金域华府一期/2室1厅/99.45平米/南 北/精装/有电梯,高楼层(共23层)/2012年建板塔结合/回龙观,71人关注/16次带看6个月以前发布房本满两年650万单价65360元/平米
8,金域华府一期/2室1厅/98.32平米/南 北/精装/有电梯,中楼层(共28层)/2012年建板塔结合/回龙观,103人关注/7次带看一年前发布房本满两年630万单价64077元/平米
9,金域华府一期/2室1厅/98.32平米/南 北/精装/有电梯,高楼层(共27层)/2012年建板塔结合/回龙观,18人关注/8次带看20天以前发布660万单价67128元/平米
10,金域华府一期/2室1厅/99.4平米/南 北/精装/有电梯,中楼层(共26层)/2012年建板塔结合/回龙观,42人关注/1次带看11个月以前发布房本满两年680万单价68411元/平米
11,金域华府一期/2室1厅/98.32平米/南 北/其他/有电梯,高楼层(共28层)/2012年建板塔结合/回龙观,18人关注/2次带看3个月以前发布房本满两年650万单价66111元/平米
12,金域华府一期/2室1厅/88.67平米/西南/精装/有电梯,高楼层(共28层)/2012年建塔楼/回龙观,61人关注/16次带看1个月以前发布房本满五年550万单价62028元/平米
13,金域华府一期/3室1厅/106.41平米/南 北/其他/有电梯,低楼层(共27层)/2012年建板塔结合/回龙观,16人关注/13次带看4个月以前发布744.8万单价69994元/平米
14,金域华府一期/2室1厅/99.15平米/南 北/精装/有电梯,低楼层(共27层)/2012年建板塔结合/回龙观,47人关注/48次带看一年前发布660万单价66566元/平米
15,金域华府一期/3室1厅/106.41平米/东 南 北/其他/有电梯,中楼层(共27层)/2012年建板塔结合/回龙观,8人关注/0次带看19天以前发布房本满两年750万单价70483元/平米
16,金域华府一期/车位/30.56平米/东,/2012年建板塔结合/回龙观,6人关注/0次带看14天以前发布21万单价6872元/平米
17,金域华府一期/车位/31.88平米/东,/2012年建板塔结合/回龙观,5人关注/0次带看12天以前发布21万单价6588元/平米
18,金域华府一期/车位/31.35平米/北/有电梯,/2012年建板塔结合/回龙观,7人关注/2次带看1个月以前发布26万单价8294元/平米
