,address,flood,followInfo
0,天伦锦城/2室1厅/95.44平米/南 北/简装,低楼层(共13层)/2004年建板楼/花乡,97人关注/85次带看1个月以前发布房本满五年448万单价46941元/平米
1,天伦锦城/2室1厅/88.52平米/南 北/简装,高楼层(共12层)/2003年建板楼/花乡,107人关注/56次带看2个月以前发布房本满五年424万单价47899元/平米
2,天伦锦城/3室1厅/122.52平米/东 南/简装,高楼层(共20层)/2007年建塔楼/花乡,44人关注/11次带看23天以前发布房本满五年576万单价47013元/平米
3,天伦锦城/1室2厅/58.9平米/南 北/简装/有电梯,高楼层(共16层)/2006年建板楼/花乡,230人关注/73次带看3个月以前发布房本满五年随时看房275万单价46690元/平米
4,天伦锦城/2室1厅/96.01平米/南 北/精装/有电梯,高楼层(共12层)/2010年建板楼/花乡,203人关注/117次带看6个月以前发布房本满五年随时看房460万单价47912元/平米
5,天伦锦城/4室3厅/179.96平米/南 北/精装/有电梯,高楼层(共12层)/2003年建板楼/花乡,150人关注/28次带看7个月以前发布房本满五年720万单价40009元/平米
6,天伦锦城/5室2厅/178.63平米/南 北/简装/有电梯,底层(共12层)/2003年建板楼/花乡,105人关注/15次带看4个月以前发布房本满五年589万单价32974元/平米
7,天伦锦城/4室2厅/172.64平米/南/简装/有电梯,底层(共9层)/2003年建板楼/花乡,69人关注/11次带看2个月以前发布房本满五年590万单价34176元/平米
8,天伦锦城/3室1厅/98.6平米/南 北/简装/有电梯,低楼层(共20层)/2010年建板塔结合/花乡,100人关注/28次带看1个月以前发布房本满两年随时看房430万单价43611元/平米
9,天伦锦城/4室2厅/144.07平米/南 北/简装/有电梯,中楼层(共13层)/2004年建板楼/花乡,330人关注/76次带看一年前发布房本满五年610万单价42341元/平米
10,天伦锦城/3室1厅/124.32平米/西南/精装/有电梯,高楼层(共20层)/2007年建塔楼/花乡,65人关注/29次带看7个月以前发布房本满五年590万单价47459元/平米
11,天伦锦城/2室1厅/114.05平米/南 北/精装/有电梯,底层(共12层)/2010年建板楼/花乡,104人关注/27次带看4个月以前发布房本满五年490万单价42964元/平米
12,天伦锦城/1室1厅/60.53平米/西/简装/有电梯,中楼层(共13层)/2004年建板楼/花乡,534人关注/82次带看5个月以前发布房本满五年290万单价47911元/平米
13,天伦锦城/2室1厅/98.49平米/南 北/精装/有电梯,低楼层(共20层)/2010年建板塔结合/花乡,14人关注/8次带看1个月以前发布房本满五年465万单价47213元/平米
14,天伦锦城/1室1厅/58.9平米/东北/简装/有电梯,中楼层(共20层)/2007年建塔楼/花乡,105人关注/21次带看1个月以前发布房本满五年282万单价47878元/平米
15,天伦锦城/1室1厅/65.11平米/北/简装,低楼层(共20层)/2007年建塔楼/花乡,54人关注/13次带看29天以前发布房本满五年295万单价45308元/平米
16,天伦锦城/2室1厅/101.92平米/南 北/精装/有电梯,中楼层(共20层)/2010年建板塔结合/花乡,67人关注/2次带看2个月以前发布房本满五年479万单价46998元/平米
17,天伦锦城/3室1厅/106.95平米/南 北/简装/有电梯,底层(共16层)/2006年建板楼/花乡,93人关注/74次带看10个月以前发布房本满两年512万单价47873元/平米
18,天伦锦城/4室2厅/175.1平米/南/简装/有电梯,底层(共13层)/2004年建板楼/花乡,27人关注/1次带看10个月以前发布房本满五年650万单价37122元/平米
19,天伦锦城/2室1厅/94.88平米/南 北/简装/有电梯,高楼层(共12层)/2010年建板楼/花乡,79人关注/5次带看3个月以前发布房本满五年450万单价47429元/平米
20,天伦锦城/1室1厅/61.64平米/西/简装/有电梯,高楼层(共20层)/2007年建塔楼/花乡,23人关注/2次带看31天以前发布房本满五年295.8万单价47989元/平米
21,天伦锦城/1室1厅/61.64平米/西/简装/有电梯,高楼层(共20层)/2007年建塔楼/花乡,34人关注/5次带看2个月以前发布房本满两年289万单价46886元/平米
22,天伦锦城/3室1厅/124.59平米/东南/毛坯/有电梯,低楼层(共20层)/2007年建塔楼/花乡,33人关注/1次带看3个月以前发布550万单价44145元/平米
23,天伦锦城/3室2厅/159.8平米/南/简装/有电梯,底层(共12层)/2003年建板楼/花乡,7人关注/0次带看1个月以前发布房本满五年650万单价40676元/平米
24,天伦锦城/3室1厅/111.34平米/南 北/简装/有电梯,中楼层(共13层)/2004年建板楼/花乡,6人关注/5次带看14天以前发布房本满五年534万单价47962元/平米
25,天伦锦城/2室1厅/110.54平米/南 北/简装,顶层(共12层)/2010年建板楼/花乡,10人关注/1次带看7天以前发布房本满五年530万单价47947元/平米
