,address,flood,followInfo
0,沿海赛洛城/1室1厅/53.64平米/东/精装/有电梯,中楼层(共25层)/2008年建塔楼/百子湾,59人关注/33次带看29天以前发布房本满五年随时看房355万单价66182元/平米
1,沿海赛洛城/2室1厅/99.62平米/南 北/精装,中楼层(共14层)/2007年建板楼/百子湾,53人关注/29次带看1个月以前发布距离7号线百子湾站889米房本满五年638万单价64044元/平米
2,沿海赛洛城/2室1厅/79.86平米/东 西 北/精装/有电梯,低楼层(共8层)/2008年建板楼/百子湾,94人关注/42次带看2个月以前发布房本满五年568万单价71125元/平米
3,沿海赛洛城/2室2厅/93.06平米/东南/精装/有电梯,高楼层(共24层)/2007年建板塔结合/百子湾,36人关注/12次带看13天以前发布距离7号线百子湾站861米房本满五年620万单价66624元/平米
4,沿海赛洛城/1室1厅/72.37平米/东 西/精装/有电梯,中楼层(共11层)/2007年建板楼/百子湾,24人关注/8次带看7天以前发布距离7号线百子湾站768米房本满五年随时看房475万单价65635元/平米
5,沿海赛洛城/1室1厅/67.83平米/东 西/简装,底层(共6层)/2007年建板楼/百子湾,8人关注/1次带看3天以前发布距离7号线百子湾站912米房本满五年465万单价68554元/平米
6,沿海赛洛城/1室1厅/66.49平米/西北/简装/有电梯,低楼层(共14层)/2007年建板楼/百子湾,24人关注/17次带看1个月以前发布距离7号线百子湾站889米房本满五年438万单价65875元/平米
7,沿海赛洛城/2室1厅/93.66平米/东北/精装/有电梯,低楼层(共24层)/2007年建板塔结合/百子湾,100人关注/109次带看一年前发布距离7号线百子湾站1074米房本满五年随时看房608万单价64916元/平米
8,沿海赛洛城/2室1厅/105.59平米/南 北/精装,中楼层(共24层)/2007年建板塔结合/百子湾,49人关注/38次带看22天以前发布距离7号线百子湾站1074米房本满两年随时看房700万单价66295元/平米
9,沿海赛洛城/2室1厅/102.25平米/南 北/精装/有电梯,中楼层(共9层)/2008年建板塔结合/百子湾,175人关注/59次带看7个月以前发布房本满五年660万单价64548元/平米
10,沿海赛洛城/2室1厅/88.5平米/南 北/精装/有电梯,顶层(共6层)/2007年建板楼/百子湾,18人关注/17次带看13天以前发布距离7号线百子湾站986米房本满五年680万单价76837元/平米
11,沿海赛洛城/2室1厅/88.6平米/南 北/简装/有电梯,中楼层(共11层)/2007年建板楼/百子湾,14人关注/35次带看1个月以前发布距离7号线百子湾站782米房本满两年随时看房660万单价74493元/平米
12,沿海赛洛城/2室1厅/92.85平米/东 南/简装/有电梯,高楼层(共24层)/2007年建板塔结合/百子湾,88人关注/46次带看5个月以前发布距离7号线百子湾站1074米房本满五年615万单价66236元/平米
13,沿海赛洛城/1室1厅/66.36平米/东 西/精装/有电梯,中楼层(共25层)/2008年建塔楼/百子湾,42人关注/4次带看3个月以前发布房本满两年随时看房440万单价66306元/平米
14,沿海赛洛城/3室2厅/89.95平米/东 西/精装/有电梯,顶层(共8层)/2007年建板塔结合/百子湾,84人关注/7次带看7个月以前发布距离7号线百子湾站662米房本满五年950万单价105615元/平米
15,沿海赛洛城/2室2厅/97.5平米/南 北/精装/有电梯,中楼层(共8层)/2007年建板楼/百子湾,123人关注/43次带看8个月以前发布距离7号线百子湾站796米房本满五年690万单价70770元/平米
16,沿海赛洛城/2室1厅/91.13平米/东 西/精装/有电梯,中楼层(共11层)/2007年建板楼/百子湾,25人关注/12次带看1个月以前发布距离7号线百子湾站768米房本满五年610万单价66938元/平米
17,沿海赛洛城/1室0厅/55.68平米/南/精装/有电梯,低楼层(共24层)/2007年建板塔结合/百子湾,88人关注/49次带看7个月以前发布距离7号线百子湾站1074米房本满五年随时看房378万单价67888元/平米
18,沿海赛洛城/2室1厅/98.36平米/东 西 北/精装/有电梯,中楼层(共25层)/2008年建板塔结合/百子湾,52人关注/23次带看2个月以前发布房本满五年600万单价61001元/平米
19,沿海赛洛城/2室1厅/93.66平米/东北/精装/有电梯,中楼层(共24层)/2007年建板塔结合/百子湾,24人关注/11次带看16天以前发布距离7号线百子湾站1074米房本满两年600万单价64062元/平米
20,沿海赛洛城/1室1厅/55.23平米/东/精装/有电梯,顶层(共8层)/2008年建板楼/百子湾,187人关注/43次带看10个月以前发布房本满五年383万单价69347元/平米
21,沿海赛洛城/1室1厅/69.11平米/南/精装/有电梯,中楼层(共24层)/2007年建板塔结合/百子湾,24人关注/2次带看30天以前发布距离7号线百子湾站861米房本满五年495万单价71625元/平米
22,沿海赛洛城/2室1厅/92.28平米/西南/精装,顶层(共25层)/2008年建塔楼/百子湾,55人关注/60次带看3个月以前发布房本满两年560万单价60685元/平米
23,沿海赛洛城/2室1厅/95.7平米/南 北/精装/有电梯,中楼层(共6层)/2007年建板楼/百子湾,73人关注/11次带看1个月以前发布距离7号线百子湾站865米房本满五年700万单价73146元/平米
24,沿海赛洛城/2室1厅/117.68平米/南 北/精装/有电梯,低楼层(共24层)/2007年建板塔结合/百子湾,26人关注/13次带看4个月以前发布距离7号线百子湾站861米房本满五年730万单价62033元/平米
25,沿海赛洛城/1室0厅/48.96平米/北/精装/有电梯,高楼层(共14层)/2007年建板楼/百子湾,44人关注/57次带看4个月以前发布距离7号线百子湾站889米房本满五年随时看房315万单价64339元/平米
26,沿海赛洛城/2室1厅/91.46平米/东北/精装/有电梯,中楼层(共25层)/2008年建塔楼/百子湾,38人关注/10次带看一年前发布房本满五年590万单价64510元/平米
27,沿海赛洛城/2室1厅/89.95平米/东 西/精装/有电梯,中楼层(共8层)/2007年建板塔结合/百子湾,42人关注/6次带看1个月以前发布距离7号线百子湾站662米房本满五年576万单价64036元/平米
28,沿海赛洛城/3室1厅/124.86平米/东南 北/精装/有电梯,低楼层(共6层)/2007年建板楼/百子湾,35人关注/7次带看2个月以前发布距离7号线百子湾站845米房本满五年835万单价66875元/平米
29,沿海赛洛城/3室1厅/95.62平米/南 北/精装/有电梯,顶层(共9层)/2008年建板塔结合/百子湾,91人关注/5次带看3个月以前发布房本满五年950万单价99352元/平米
30,沿海赛洛城/2室1厅/75.38平米/东 西/精装/无电梯,中楼层(共4层)/2007年建板楼/百子湾,72人关注/25次带看5个月以前发布距离7号线百子湾站971米房本满两年535万单价70974元/平米
31,沿海赛洛城/1室1厅/70.84平米/南/精装/有电梯,低楼层(共18层)/2007年建板塔结合/百子湾,71人关注/19次带看5个月以前发布距离7号线百子湾站818米房本满五年500万单价70582元/平米
32,沿海赛洛城/3室1厅/145.13平米/南 北/其他/有电梯,低楼层(共21层)/2008年建板塔结合/百子湾,8人关注/3次带看9个月以前发布房本满五年910万单价62703元/平米
33,沿海赛洛城/3室1厅/119.45平米/南 北/简装/有电梯,中楼层(共10层)/2007年建板塔结合/百子湾,8人关注/1次带看2个月以前发布距离7号线百子湾站903米房本满五年850万单价71160元/平米
34,沿海赛洛城/1室1厅/55.59平米/东/精装/有电梯,中楼层(共25层)/2008年建板塔结合/百子湾,133人关注/106次带看3个月以前发布随时看房355万单价63861元/平米
35,沿海赛洛城/2室1厅/77.64平米/东 南 北/简装/有电梯,低楼层(共19层)/2007年建板塔结合/百子湾,48人关注/40次带看1个月以前发布距离7号线百子湾站974米530万单价68264元/平米
36,沿海赛洛城/1室1厅/68.41平米/东 西/精装/有电梯,中楼层(共25层)/2008年建塔楼/百子湾,265人关注/11次带看5个月以前发布房本满五年395万单价57741元/平米
37,沿海赛洛城/2室1厅/73.73平米/东南 南/简装/有电梯,中楼层(共10层)/2007年建板塔结合/百子湾,59人关注/5次带看15天以前发布距离7号线百子湾站903米房本满五年498万单价67544元/平米
38,沿海赛洛城/2室1厅/107.39平米/西北/精装/有电梯,低楼层(共18层)/2007年建板塔结合/百子湾,78人关注/23次带看一年前发布距离7号线百子湾站818米房本满五年680万单价63321元/平米
39,沿海赛洛城/1室1厅/53.64平米/东/精装/有电梯,高楼层(共25层)/2008年建塔楼/百子湾,7人关注/1次带看1个月以前发布房本满五年350万单价65250元/平米
40,沿海赛洛城/1室1厅/52.35平米/西/精装/有电梯,中楼层(共24层)/2007年建板塔结合/百子湾,5人关注/1次带看30天以前发布距离7号线百子湾站861米房本满五年371.6万单价70984元/平米
41,沿海赛洛城/1室0厅/49.11平米/西/精装,低楼层(共8层)/2007年建板楼/百子湾,67人关注/3次带看5个月以前发布房本满五年340万单价69233元/平米
42,沿海赛洛城/2室1厅/87.42平米/西南/精装/有电梯,顶层(共8层)/2007年建板楼/百子湾,101人关注/14次带看10个月以前发布距离7号线百子湾站796米房本满五年740万单价84649元/平米
43,沿海赛洛城/1室1厅/72.97平米/南/精装,中楼层(共10层)/2007年建板塔结合/百子湾,5人关注/0次带看30天以前发布距离7号线百子湾站903米房本满五年485万单价66466元/平米
44,沿海赛洛城/3室2厅/145.13平米/南 北/其他/有电梯,低楼层(共21层)/2008年建板塔结合/百子湾,77人关注/13次带看4个月以前发布房本满两年799万单价55055元/平米
45,沿海赛洛城/1室1厅/57.43平米/南/简装,高楼层(共18层)/2007年建板塔结合/百子湾,145人关注/47次带看9个月以前发布距离7号线百子湾站901米房本满五年352万单价61293元/平米
46,沿海赛洛城/1室1厅/68.85平米/南/精装/有电梯,低楼层(共24层)/2007年建板塔结合/百子湾,23人关注/2次带看17天以前发布房本满两年480万单价69717元/平米
47,沿海赛洛城/2室1厅/73.52平米/东 西/精装/有电梯,低楼层(共24层)/2007年建板塔结合/百子湾,217人关注/48次带看6个月以前发布距离7号线百子湾站1074米475万单价64609元/平米
48,沿海赛洛城/2室1厅/81.64平米/东北/精装/有电梯,中楼层(共18层)/2007年建板塔结合/百子湾,141人关注/16次带看3个月以前发布房本满两年530万单价64920元/平米
49,沿海赛洛城/2室2厅/115.05平米/南 北/精装/有电梯,中楼层(共24层)/2007年建板塔结合/百子湾,77人关注/16次带看3个月以前发布距离7号线百子湾站1074米房本满五年760万单价66059元/平米
50,沿海赛洛城/2室1厅/93.66平米/东北/其他/有电梯,高楼层(共24层)/2007年建板塔结合/百子湾,172人关注/7次带看8个月以前发布距离7号线百子湾站1074米房本满五年580万单价61927元/平米
