,address,flood,followInfo
0,京贸国际城西区/2室1厅/91.39平米/南 北/精装,低楼层(共35层)/2011年建塔楼/武夷花园,65人关注/65次带看1个月以前发布房本满两年随时看房475万单价51976元/平米
1,京贸国际城西区/3室1厅/140.75平米/南 北/精装/有电梯,顶层(共35层)/2011年建塔楼/武夷花园,136人关注/46次带看4个月以前发布房本满五年730万单价51866元/平米
2,京贸国际城西区/3室2厅/128.6平米/南 北/精装/有电梯,高楼层(共28层)/2011年建塔楼/武夷花园,73人关注/43次带看1个月以前发布650万单价50545元/平米
3,京贸国际城西区/3室2厅/92.46平米/南/简装/有电梯,底层(共35层)/2015年建塔楼/武夷花园,129人关注/64次带看5个月以前发布665万单价71923元/平米
4,京贸国际城西区/2室1厅/94.6平米/南/其他/有电梯,低楼层(共40层)/2011年建塔楼/武夷花园,35人关注/0次带看10天以前发布房本满两年510万单价53912元/平米
5,京贸国际城西区/2室1厅/88.36平米/西北/精装/有电梯,高楼层(共35层)/2014年建塔楼/武夷花园,14人关注/9次带看9天以前发布476万单价53871元/平米
6,京贸国际城西区/2室2厅/91.64平米/南/精装/有电梯,顶层(共35层)/2011年建塔楼/武夷花园,103人关注/7次带看5个月以前发布房本满两年488万单价53252元/平米
7,京贸国际城西区/2室1厅/91.39平米/南 北/精装/有电梯,低楼层(共35层)/2011年建塔楼/武夷花园,64人关注/4次带看5个月以前发布房本满两年490万单价53617元/平米
8,京贸国际城西区/2室1厅/116.56平米/南 北/简装/有电梯,低楼层(共40层)/2011年建塔楼/武夷花园,36人关注/0次带看5个月以前发布房本满两年620万单价53192元/平米
9,京贸国际城西区/1室1厅/68.09平米/南/简装/有电梯,底层(共35层)/2011年建塔楼/武夷花园,22人关注/8次带看1个月以前发布房本满两年490万单价71964元/平米
10,京贸国际城西区/2室1厅/90.77平米/南/毛坯/有电梯,低楼层(共35层)/2011年建塔楼/武夷花园,115人关注/1次带看5个月以前发布房本满两年490万单价53983元/平米
