,address,flood,followInfo
0,沸城/2室1厅/84.46平米/南/精装/有电梯,中楼层(共25层)/2009年建板塔结合/卢沟桥,360人关注/207次带看7个月以前发布房本满五年随时看房379万单价44874元/平米
1,沸城/2室1厅/103.2平米/南 北/简装,高楼层(共25层)/2009年建板塔结合/卢沟桥,5人关注/1次带看3天以前发布房本满五年463万单价44865元/平米
2,沸城/2室1厅/86.3平米/南/精装/有电梯,低楼层(共10层)/2007年建板塔结合/卢沟桥,53人关注/26次带看3个月以前发布房本满五年386万单价44728元/平米
3,沸城/3室1厅/120.75平米/东南/精装/有电梯,中楼层(共25层)/2009年建板塔结合/卢沟桥,96人关注/54次带看5个月以前发布房本满五年490万单价40580元/平米
4,沸城/3室1厅/128.06平米/南 北/简装,底层(共18层)/2008年建板塔结合/卢沟桥,25人关注/25次带看5个月以前发布随时看房530万单价41387元/平米
5,沸城/1室1厅/76.56平米/南 北/简装/有电梯,底层(共23层)/2007年建板塔结合/卢沟桥,148人关注/58次带看10个月以前发布房本满五年310万单价40492元/平米
6,沸城/2室2厅/85.37平米/南/精装/有电梯,中楼层(共25层)/2009年建板塔结合/卢沟桥,43人关注/29次带看1个月以前发布房本满两年383万单价44864元/平米
7,沸城/4室1厅/155.08平米/南 北/毛坯/有电梯,低楼层(共25层)/2008年建板塔结合/卢沟桥,122人关注/65次带看一年前发布房本满五年随时看房610万单价39335元/平米
8,沸城/2室2厅/93.93平米/南/精装/有电梯,高楼层(共25层)/2007年建板塔结合/卢沟桥,11人关注/5次带看28天以前发布房本满五年410万单价43650元/平米
9,沸城/3室1厅/142.18平米/南 北/精装/有电梯,高楼层(共25层)/2008年建板塔结合/卢沟桥,51人关注/18次带看11个月以前发布房本满五年610万单价42904元/平米
10,沸城/2室1厅/77.68平米/西北/简装/有电梯,高楼层(共25层)/2007年建板塔结合/卢沟桥,50人关注/6次带看30天以前发布房本满五年340万单价43770元/平米
11,沸城/4室1厅/155.19平米/南 北/精装/有电梯,顶层(共25层)/2008年建板塔结合/卢沟桥,45人关注/29次带看7个月以前发布房本满五年随时看房640万单价41240元/平米
12,沸城/3室1厅/128平米/南 北/简装/有电梯,低楼层(共25层)/2007年建板塔结合/卢沟桥,32人关注/4次带看4个月以前发布房本满五年574万单价44844元/平米
13,沸城/3室1厅/120.79平米/南 西/简装/有电梯,中楼层(共25层)/2009年建板塔结合/卢沟桥,24人关注/5次带看1个月以前发布房本满五年535万单价44292元/平米
14,沸城/3室1厅/129.84平米/南 北/精装/有电梯,中楼层(共18层)/2007年建板塔结合/卢沟桥,16人关注/2次带看1个月以前发布房本满五年560万单价43131元/平米
15,沸城/3室1厅/129.84平米/南 北/简装/有电梯,低楼层(共18层)/2007年建板塔结合/卢沟桥,22人关注/3次带看16天以前发布房本满五年530万单价40820元/平米
16,沸城/3室1厅/144.53平米/南 北/其他/有电梯,高楼层(共25层)/2009年建板塔结合/卢沟桥,15人关注/11次带看3个月以前发布房本满五年随时看房620万单价42898元/平米
17,沸城/2室1厅/97.11平米/东 北/其他/有电梯,低楼层(共25层)/2009年建板塔结合/卢沟桥,40人关注/13次带看6个月以前发布房本满两年430万单价44280元/平米
18,沸城/3室1厅/120.85平米/东 南/简装/有电梯,低楼层(共25层)/2008年建板塔结合/卢沟桥,25人关注/2次带看1个月以前发布房本满五年520万单价43029元/平米
19,沸城/3室1厅/120.75平米/东南/简装/有电梯,低楼层(共25层)/2009年建板塔结合/卢沟桥,28人关注/2次带看3个月以前发布房本满两年470万单价38924元/平米
20,沸城/2室1厅/89.98平米/南/精装/有电梯,底层(共14层)/2009年建板塔结合/卢沟桥,32人关注/16次带看1个月以前发布随时看房386万单价42899元/平米
21,沸城/2室1厅/94.07平米/南/简装/有电梯,高楼层(共25层)/2007年建板塔结合/卢沟桥,63人关注/16次带看4个月以前发布385万单价40927元/平米
22,沸城/2室1厅/97.18平米/东北/精装/有电梯,低楼层(共25层)/2008年建板塔结合/卢沟桥,63人关注/19次带看6个月以前发布380万单价39103元/平米
23,沸城/3室1厅/131.56平米/南 北/简装/有电梯,高楼层(共25层)/2009年建板塔结合/卢沟桥,27人关注/4次带看10个月以前发布房本满五年560万单价42567元/平米
24,沸城/2室2厅/84.46平米/南 西/精装/有电梯,高楼层(共25层)/2009年建板塔结合/卢沟桥,7人关注/1次带看4天以前发布379万单价44874元/平米
