,address,flood,followInfo
0,世嘉博苑/1室1厅/59.64平米/南 北/简装,低楼层(共15层)/2009年建板塔结合/西红门,74人关注/23次带看1个月以前发布距离4号线西红门站337米房本满五年342万单价57345元/平米
1,世嘉博苑/2室1厅/84.99平米/南/精装/有电梯,高楼层(共15层)/2009年建板塔结合/西红门,70人关注/38次带看1个月以前发布距离4号线西红门站436米房本满五年500万单价58831元/平米
2,世嘉博苑/1室1厅/53.88平米/东/精装/有电梯,中楼层(共15层)/2009年建板塔结合/西红门,42人关注/28次带看1个月以前发布距离4号线西红门站374米房本满五年随时看房323万单价59949元/平米
3,世嘉博苑/2室1厅/88.65平米/南 北/精装/有电梯,低楼层(共15层)/2009年建板塔结合/西红门,188人关注/64次带看11个月以前发布距离4号线西红门站427米房本满五年520万单价58658元/平米
4,世嘉博苑/3室1厅/127.21平米/东 南 北/精装/有电梯,中楼层(共15层)/2009年建板塔结合/西红门,57人关注/11次带看5个月以前发布房本满五年715万单价56207元/平米
5,世嘉博苑/2室1厅/93.63平米/南 北/简装,低楼层(共15层)/2009年建板塔结合/西红门,53人关注/0次带看1个月以前发布距离4号线西红门站337米房本满五年545万单价58208元/平米
6,世嘉博苑/1室1厅/53.15平米/东/简装,高楼层(共15层)/2009年建板塔结合/西红门,24人关注/0次带看9天以前发布距离4号线西红门站436米房本满两年300万单价56445元/平米
7,世嘉博苑/2室1厅/95.05平米/南 北/精装/有电梯,中楼层(共15层)/2009年建板塔结合/西红门,54人关注/6次带看1个月以前发布距离4号线西红门站313米房本满五年560万单价58917元/平米
8,世嘉博苑/2室1厅/87.88平米/东 南 北/精装/有电梯,低楼层(共15层)/2009年建板塔结合/西红门,79人关注/16次带看5个月以前发布距离4号线西红门站395米房本满两年462万单价52572元/平米
9,世嘉博苑/1室1厅/53.88平米/东/简装/有电梯,高楼层(共15层)/2009年建板塔结合/西红门,8人关注/0次带看30天以前发布距离4号线西红门站374米320万单价59392元/平米
10,世嘉博苑/2室1厅/92.53平米/南/简装/有电梯,中楼层(共11层)/2009年建板塔结合/西红门,58人关注/0次带看7个月以前发布距离4号线西红门站364米房本满两年498万单价53821元/平米
