,address,flood,followInfo
0,中海尚湖世家/4室2厅/354.82平米/南 北/毛坯,底层(共3层)/2012年建暂无数据/沙河,75人关注/20次带看8个月以前发布距离昌平线沙河站871米房本满两年随时看房1500万单价42275元/平米
1,中海尚湖世家/4室2厅/175.71平米/南 北/毛坯/无电梯,4层/2011年建暂无数据/沙河,65人关注/6次带看10个月以前发布房本满两年随时看房850万单价48376元/平米
2,中海尚湖世家/叠拼别墅/4室3厅/352.56平米/南 北/精装/无电梯,上叠(共3层)/2011年建暂无数据/沙河,177人关注/6次带看一年前发布房本满两年1850万单价52474元/平米
3,中海尚湖世家/叠拼别墅/5室3厅/344.34平米/南 北/精装/无电梯,上叠(共3层)/2011年建暂无数据/沙河,40人关注/6次带看5个月以前发布房本满两年1680万单价48789元/平米
4,中海尚湖世家/4室3厅/559.89平米/南 北/毛坯,底层(共2层)/暂无数据/沙河,18人关注/4次带看一年前发布距离昌平线沙河站900米房本满两年2500万单价44652元/平米
5,中海尚湖世家/4室3厅/173.21平米/南 北/精装,中楼层(共4层)/2013年建暂无数据/沙河,14人关注/5次带看3个月以前发布房本满两年1050万单价60621元/平米
6,中海尚湖世家/4室3厅/293.4平米/南 北/精装/无电梯,4层/2011年建暂无数据/沙河,27人关注/1次带看1个月以前发布房本满两年1280万单价43627元/平米
7,中海尚湖世家/4室3厅/347.21平米/南 北/毛坯/无电梯,底层(共3层)/2011年建暂无数据/沙河,12人关注/3次带看4个月以前发布房本满两年1380万单价39746元/平米
8,中海尚湖世家/4室3厅/169.47平米/南 北/精装/无电梯,中楼层(共4层)/2012年建暂无数据/沙河,15人关注/1次带看1个月以前发布房本满两年1050万单价61958元/平米
9,中海尚湖世家/联排别墅/7室4厅/691.6平米/东 南 西 北/毛坯/无电梯,2层/2012年建暂无数据/沙河,63人关注/5次带看一年前发布距离昌平线沙河站784米2500万单价36149元/平米
10,中海尚湖世家/3室2厅/175.95平米/南 北/毛坯,3层/2013年建暂无数据/沙河,29人关注/14次带看6个月以前发布距离昌平线沙河站368米随时看房950万单价53993元/平米
11,中海尚湖世家/联排别墅/4室2厅/281.36平米/南 北/精装/无电梯,2层/2012年建暂无数据/沙河,84人关注/2次带看4个月以前发布距离昌平线沙河站697米1360万单价48337元/平米
12,中海尚湖世家/联排别墅/5室3厅/692.51平米/东 南 西 北/毛坯/无电梯,2层/2012年建暂无数据/沙河,62人关注/3次带看8个月以前发布距离昌平线沙河站755米2380万单价34368元/平米
13,中海尚湖世家/联排别墅/4室1厅/160.12平米/南 北/其他/无电梯,2层/2011年建暂无数据/沙河,2人关注/0次带看7天以前发布1050万单价65576元/平米
