,address,flood,followInfo
0,田园风光雅苑/2室1厅/95.28平米/东南/简装/无电梯,高楼层(共6层)/2006年建板楼/回龙观,27人关注/77次带看4个月以前发布距离8号线平西府站775米房本满五年随时看房476万单价49959元/平米
1,田园风光雅苑/2室1厅/89.88平米/南 北/毛坯/无电梯,高楼层(共6层)/2006年建板楼/回龙观,32人关注/43次带看30天以前发布距离8号线平西府站184米房本满五年随时看房458万单价50957元/平米
2,田园风光雅苑/3室2厅/125.02平米/南 北/简装/无电梯,中楼层(共6层)/2006年建板楼/回龙观,94人关注/61次带看7个月以前发布距离8号线平西府站399米房本满五年随时看房580万单价46393元/平米
3,田园风光雅苑/3室1厅/124.68平米/南 北/精装/无电梯,高楼层(共6层)/2006年建板楼/回龙观,91人关注/51次带看一年前发布距离8号线平西府站746米房本满五年随时看房530万单价42509元/平米
4,田园风光雅苑/2室1厅/95.28平米/东南/精装/无电梯,顶层(共6层)/2006年建板楼/回龙观,25人关注/2次带看1个月以前发布距离8号线平西府站775米房本满五年476万单价49959元/平米
5,田园风光雅苑/3室1厅/125.02平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/回龙观,36人关注/3次带看1个月以前发布距离8号线平西府站367米房本满五年499万单价39914元/平米
6,田园风光雅苑/3室2厅/124.68平米/南 北/简装/无电梯,高楼层(共6层)/2005年建板楼/回龙观,3人关注/0次带看2个月以前发布距离8号线平西府站746米房本满五年579万单价46439元/平米
7,田园风光雅苑/3室1厅/125.02平米/南 北/精装/无电梯,高楼层(共6层)/2006年建板楼/回龙观,11人关注/2次带看1个月以前发布距离8号线平西府站413米579万单价46313元/平米
8,田园风光雅苑/3室1厅/125.55平米/南 北/其他/无电梯,底层(共6层)/2006年建板楼/回龙观,30人关注/15次带看25天以前发布距离8号线平西府站592米房本满五年558万单价44445元/平米
9,田园风光雅苑/2室1厅/111.97平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/回龙观,12人关注/0次带看2个月以前发布距离8号线平西府站287米480万单价42869元/平米
