,address,flood,followInfo
0,美林湾| 3室2厅 | 120.44平米 | 南 北 | 毛坯 | 有电梯,高楼层(共34层)2010年建板塔结合  -燕顺路西,67人关注 / 共60次带看 / 1个月以前发布
1,美林湾| 1室1厅 | 52.42平米 | 东北 | 毛坯,高楼层(共29层)2009年建塔楼  -燕顺路西,0人关注 / 共2次带看 / 3天以前发布
2,美林湾| 3室1厅 | 100.73平米 | 南 北 | 其他 | 无电梯,低楼层(共6层)2008年建板楼  -燕顺路西,23人关注 / 共20次带看 / 16天以前发布
3,美林湾| 1室1厅 | 70.66平米 | 南 | 简装 | 有电梯,低楼层(共29层)2009年建塔楼  -燕顺路西,17人关注 / 共0次带看 / 21天以前发布
4,美林湾| 2室1厅 | 89.07平米 | 南 | 精装 | 有电梯,低楼层(共34层)2009年建板塔结合  -燕顺路西,2人关注 / 共2次带看 / 2个月以前发布
5,美林湾| 2室1厅 | 89.92平米 | 东南 | 毛坯 | 有电梯,中楼层(共34层)2009年建板塔结合  -燕顺路西,55人关注 / 共86次带看 / 4个月以前发布
6,美林湾| 2室1厅 | 89.92平米 | 西南 | 简装 | 有电梯,中楼层(共34层)2009年建板塔结合  -燕顺路西,10人关注 / 共36次带看 / 1个月以前发布
7,美林湾| 3室2厅 | 119.43平米 | 南 北 | 简装 | 有电梯,中楼层(共34层)2009年建板塔结合  -燕顺路西,38人关注 / 共42次带看 / 9个月以前发布
8,美林湾| 4室2厅 | 183.72平米 | 南 北 | 精装 | 无电梯,中楼层(共5层)2009年建板楼  -燕顺路西,31人关注 / 共5次带看 / 20天以前发布
9,美林湾| 2室2厅 | 91.16平米 | 南 北 | 简装,低楼层(共6层)2009年建板楼  -燕顺路西,4人关注 / 共0次带看 / 3天以前发布
10,美林湾| 2室1厅 | 96.81平米 | 东南 北 | 简装 | 无电梯,中楼层(共6层)2009年建板楼  -燕顺路西,41人关注 / 共24次带看 / 5个月以前发布
11,美林湾| 2室1厅 | 94.09平米 | 南 北 | 简装 | 无电梯,底层(共6层)2009年建板楼  -燕顺路西,11人关注 / 共1次带看 / 26天以前发布
12,美林湾| 2室1厅 | 79.7平米 | 东南 | 精装 | 有电梯,低楼层(共34层)2010年建板塔结合  -燕顺路西,4人关注 / 共0次带看 / 26天以前发布
13,美林湾| 2室1厅 | 80.11平米 | 东南 | 其他 | 有电梯,中楼层(共34层)2008年建板塔结合  -燕顺路西,5人关注 / 共0次带看 / 24天以前发布
14,美林湾| 2室1厅 | 89.07平米 | 南 | 简装 | 有电梯,低楼层(共22层)2009年建板塔结合  -燕顺路西,15人关注 / 共3次带看 / 31天以前发布
15,美林湾| 2室1厅 | 53.01平米 | 西 | 精装 | 有电梯,低楼层(共29层)2009年建塔楼  -燕顺路西,135人关注 / 共28次带看 / 3个月以前发布
16,美林湾| 3室1厅 | 99.59平米 | 南 北 | 精装 | 无电梯,中楼层(共6层)2009年建板楼  -燕顺路西,15人关注 / 共7次带看 / 1个月以前发布
17,美林湾| 1室1厅 | 89.04平米 | 南 | 其他 | 有电梯,中楼层(共11层)2010年建板楼  -燕顺路西,12人关注 / 共3次带看 / 4个月以前发布
18,美林湾| 2室1厅 | 79.34平米 | 西南 | 其他 | 有电梯,低楼层(共34层)2010年建板塔结合  -燕顺路西,6人关注 / 共5次带看 / 1个月以前发布
19,美林湾| 1室1厅 | 65.47平米 | 南 北 | 其他 | 无电梯,顶层(共6层)2009年建板楼  -燕顺路西,4人关注 / 共1次带看 / 1个月以前发布
20,美林湾| 2室1厅 | 88.27平米 | 东北 | 毛坯,低楼层(共22层)2009年建板塔结合  -燕顺路西,3人关注 / 共1次带看 / 1个月以前发布
21,美林湾| 2室1厅 | 88.55平米 | 西北 | 简装 | 有电梯,低楼层(共34层)2009年建板塔结合  -燕顺路西,5人关注 / 共0次带看 / 1个月以前发布
22,美林湾| 1室0厅 | 52.42平米 | 西北 | 精装 | 有电梯,中楼层(共29层)2009年建塔楼  -燕顺路西,16人关注 / 共12次带看 / 4个月以前发布
23,美林湾| 1室1厅 | 62.69平米 | 西南 | 精装 | 有电梯,高楼层(共29层)2009年建塔楼  -燕顺路西,22人关注 / 共5次带看 / 31天以前发布
24,美林湾| 1室0厅 | 53.01平米 | 西 | 简装 | 有电梯,中楼层(共29层)2009年建塔楼  -燕顺路西,4人关注 / 共1次带看 / 1个月以前发布
25,美林湾| 2室1厅 | 91.26平米 | 南 北 | 其他 | 无电梯,高楼层(共6层)2009年建板楼  -燕顺路西,6人关注 / 共1次带看 / 10天以前发布
26,美林湾| 1室1厅 | 52.26平米 | 西南 | 其他 | 有电梯,中楼层(共34层)2010年建板塔结合  -燕顺路西,3人关注 / 共8次带看 / 12天以前发布
27,美林湾| 2室1厅 | 88.55平米 | 东北 | 精装 | 有电梯,中楼层(共34层)2009年建板塔结合  -燕顺路西,12人关注 / 共3次带看 / 6个月以前发布
28,美林湾| 2室1厅 | 88.55平米 | 南 北 | 其他 | 无电梯,底层(共6层)2009年建板楼  -燕顺路西,5人关注 / 共1次带看 / 3天以前发布
29,美林湾| 2室1厅 | 90.65平米 | 西南 | 简装,中楼层(共18层)2008年建板塔结合  -燕顺路西,2人关注 / 共0次带看 / 刚刚发布
30,美林湾| 1室1厅 | 52.42平米 | 东北 | 精装 | 有电梯,低楼层(共29层)2009年建塔楼  -燕顺路西,18人关注 / 共2次带看 / 3个月以前发布
31,美林湾| 2室1厅 | 80.11平米 | 东南 | 精装 | 有电梯,高楼层(共34层)2010年建板塔结合  -燕顺路西,5人关注 / 共0次带看 / 26天以前发布
