,address,flood,followInfo
0,嘉润花园/3室1厅/144.91平米/西南/简装/有电梯,高楼层(共28层)/2001年建塔楼/望京,99人关注/70次带看4个月以前发布房本满五年随时看房730万单价50377元/平米
1,嘉润花园/2室1厅/124.39平米/南/简装/有电梯,低楼层(共30层)/2001年建塔楼/望京,18人关注/17次带看1个月以前发布距离14号线(东段)望京南站179米房本满五年785万单价63108元/平米
2,嘉润花园/2室1厅/114.14平米/东 南/简装/有电梯,低楼层(共28层)/2001年建塔楼/望京,151人关注/99次带看6个月以前发布距离14号线(东段)望京南站289米房本满五年690万单价60453元/平米
3,嘉润花园/2室1厅/106.87平米/西北/精装/有电梯,中楼层(共30层)/2001年建塔楼/望京,54人关注/8次带看4个月以前发布距离14号线(东段)望京南站179米房本满五年640万单价59886元/平米
4,嘉润花园/2室1厅/106.87平米/东南/简装/有电梯,低楼层(共30层)/2001年建塔楼/望京,61人关注/17次带看6个月以前发布距离14号线(东段)望京南站179米房本满五年598万单价55956元/平米
5,嘉润花园/3室2厅/131.78平米/南/精装/有电梯,低楼层(共30层)/2001年建塔楼/望京,57人关注/55次带看8个月以前发布随时看房858万单价65109元/平米
6,嘉润花园/4室1厅/174.72平米/东南 北/精装/有电梯,中楼层(共28层)/2001年建塔楼/望京,23人关注/2次带看4个月以前发布距离14号线(东段)望京南站357米房本满五年1046万单价59868元/平米
7,嘉润花园/2室2厅/114.26平米/西南/简装/有电梯,中楼层(共30层)/2001年建塔楼/望京,4人关注/0次带看1个月以前发布距离14号线(东段)望京南站200米房本满五年668万单价58464元/平米
8,嘉润花园/2室1厅/106.91平米/东北/精装/有电梯,中楼层(共30层)/2001年建塔楼/望京,20人关注/2次带看1个月以前发布距离14号线(东段)望京南站200米房本满五年600万单价56122元/平米
9,嘉润花园/4室1厅/174.7平米/东 南 北/简装/有电梯,中楼层(共28层)/2001年建塔楼/望京,17人关注/4次带看2个月以前发布距离14号线(东段)望京南站289米房本满五年960万单价54952元/平米
