,address,flood,followInfo
0,龙湖蔚澜香醍/4室2厅/146.92平米/南 西 北/毛坯/有电梯,中楼层(共18层)/2012年建塔楼/九棵树(家乐福),67人关注/51次带看3个月以前发布距离八通线九棵树站1036米房本满两年随时看房870万单价59216元/平米
1,龙湖蔚澜香醍/5室2厅/172.39平米/南 北/精装/有电梯,底层(共5层)/2012年建板楼/九棵树(家乐福),47人关注/28次带看3个月以前发布距离八通线九棵树站1052米房本满两年1560万单价90493元/平米
2,龙湖蔚澜香醍/3室2厅/169.91平米/南 北/精装/有电梯,中楼层(共13层)/2012年建板塔结合/九棵树(家乐福),156人关注/58次带看一年前发布距离八通线九棵树站1186米房本满两年1100万单价64741元/平米
3,龙湖蔚澜香醍/4室3厅/203.92平米/南 北/其他/有电梯,中楼层(共5层)/2012年建板楼/九棵树(家乐福),10人关注/0次带看10天以前发布房本满两年1550万单价76011元/平米
4,龙湖蔚澜香醍/4室2厅/204.21平米/南 北/精装/有电梯,中楼层(共5层)/2012年建板楼/九棵树(家乐福),10人关注/0次带看8天以前发布距离八通线九棵树站1146米房本满两年1500万单价73454元/平米
5,龙湖蔚澜香醍/4室2厅/207.06平米/南 北/简装/有电梯,中楼层(共5层)/2012年建板楼/九棵树(家乐福),4人关注/1次带看22天以前发布房本满五年1400万单价67614元/平米
6,龙湖蔚澜香醍/4室3厅/143.07平米/南 北/简装/有电梯,底层(共9层)/2012年建板塔结合/九棵树(家乐福),54人关注/13次带看7个月以前发布距离八通线九棵树站1026米房本满两年1500万单价104844元/平米
7,龙湖蔚澜香醍/2室1厅/89.33平米/东北/精装/有电梯,低楼层(共20层)/2012年建塔楼/九棵树(家乐福),89人关注/120次带看8个月以前发布随时看房520万单价58212元/平米
8,龙湖蔚澜香醍/2室1厅/89.37平米/南 北/精装/有电梯,低楼层(共20层)/2012年建塔楼/九棵树(家乐福),67人关注/25次带看1个月以前发布560万单价62661元/平米
9,龙湖蔚澜香醍/2室1厅/88.85平米/东南/其他/有电梯,低楼层(共20层)/2012年建塔楼/九棵树(家乐福),54人关注/10次带看3个月以前发布房本满两年575万单价64716元/平米
