,address,flood,followInfo
0,龙湖香醍漫步四区北区/3室2厅/137.28平米/南 北/简装/有电梯,中楼层(共8层)/2011年建板楼/马坡,11人关注/6次带看7天以前发布房本满两年随时看房535万单价38972元/平米
1,龙湖香醍漫步四区北区/3室1厅/147.98平米/南 北/精装/有电梯,低楼层(共8层)/2010年建板楼/马坡,117人关注/48次带看6个月以前发布房本满两年随时看房620万单价41898元/平米
2,龙湖香醍漫步四区北区/3室2厅/136.11平米/南 北/精装,中楼层(共8层)/2011年建板楼/马坡,10人关注/1次带看3天以前发布房本满两年530万单价38940元/平米
3,龙湖香醍漫步四区北区/独栋别墅/5室3厅/281.64平米/南 北/毛坯/无电梯,2层/2010年建暂无数据/马坡,89人关注/59次带看5个月以前发布房本满五年随时看房1068万单价37921元/平米
4,龙湖香醍漫步四区北区/独栋别墅/4室2厅/294.19平米/南 北/精装/无电梯,2层/2010年建暂无数据/马坡,234人关注/37次带看一年前发布房本满五年1260万单价42830元/平米
5,龙湖香醍漫步四区北区/3室1厅/149.96平米/南 北/精装/有电梯,低楼层(共8层)/2010年建板楼/马坡,8人关注/1次带看1个月以前发布房本满两年630万单价42012元/平米
6,龙湖香醍漫步四区北区/独栋别墅/4室3厅/294.19平米/南 北/精装/无电梯,2层/2010年建暂无数据/马坡,11人关注/1次带看13天以前发布房本满两年1250万单价42490元/平米
7,龙湖香醍漫步四区北区/独栋别墅/4室2厅/294.19平米/南 北/简装/无电梯,2层/2010年建暂无数据/马坡,254人关注/27次带看一年前发布房本满五年1100万单价37391元/平米
8,龙湖香醍漫步四区北区/6室3厅/317.73平米/南 北/简装/有电梯,底层(共8层)/2011年建板楼/马坡,269人关注/18次带看一年前发布房本满两年800万单价25179元/平米
9,龙湖香醍漫步四区北区/独栋别墅/4室2厅/281.64平米/南 北/毛坯/无电梯,2层/2010年建暂无数据/马坡,16人关注/1次带看1个月以前发布房本满两年随时看房1100万单价39057元/平米
10,龙湖香醍漫步四区北区/独栋别墅/4室3厅/315.98平米/南 北/精装/无电梯,2层/2010年建暂无数据/马坡,20人关注/14次带看4个月以前发布房本满两年1327万单价41997元/平米
11,龙湖香醍漫步四区北区/4室2厅/315.98平米/东 南 北/精装/无电梯,2层/2011年建暂无数据/马坡,8人关注/2次带看1个月以前发布房本满两年1600万单价50637元/平米
12,龙湖香醍漫步四区北区/7室2厅/322.49平米/南 北/精装/有电梯,底层(共8层)/2010年建板楼/马坡,98人关注/5次带看5个月以前发布房本满两年950万单价29459元/平米
