,address,flood,followInfo
0,依翠园/2室1厅/87.75平米/西南/简装,高楼层(共18层)/1998年建塔楼/鲁谷,10人关注/25次带看7天以前发布房本满五年随时看房475万单价54132元/平米
1,依翠园/2室1厅/87.75平米/东南/精装/有电梯,低楼层(共18层)/1998年建塔楼/鲁谷,138人关注/77次带看1个月以前发布房本满五年445万单价50713元/平米
2,依翠园/3室2厅/112.53平米/西南 西北/精装,高楼层(共18层)/1998年建塔楼/鲁谷,194人关注/114次带看6个月以前发布房本满五年558万单价49587元/平米
3,依翠园/2室1厅/76.82平米/东北/其他/有电梯,中楼层(共18层)/1998年建塔楼/鲁谷,13人关注/78次带看1个月以前发布房本满两年随时看房435万单价56626元/平米
4,依翠园/4室2厅/124.13平米/南 西北/精装/有电梯,顶层(共18层)/1998年建塔楼/鲁谷,109人关注/55次带看5个月以前发布房本满五年620万单价49948元/平米
5,依翠园/3室1厅/112.53平米/东北/其他/有电梯,低楼层(共18层)/1998年建塔楼/鲁谷,21人关注/54次带看4个月以前发布房本满五年随时看房588万单价52253元/平米
6,依翠园/2室1厅/81.43平米/东 南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/鲁谷,65人关注/20次带看10个月以前发布房本满五年420万单价51579元/平米
7,依翠园/2室1厅/96.44平米/东 西/毛坯/无电梯,低楼层(共6层)/1995年建板楼/鲁谷,23人关注/11次带看3个月以前发布距离1号线八角游乐园站994米房本满五年437万单价45314元/平米
8,依翠园/2室1厅/88.45平米/东/简装/无电梯,高楼层(共6层)/1995年建板楼/鲁谷,26人关注/9次带看一年前发布距离1号线八角游乐园站1150米房本满五年458万单价51781元/平米
9,依翠园/2室1厅/65.55平米/东 北/其他/无电梯,高楼层(共6层)/1995年建板楼/鲁谷,20人关注/7次带看3个月以前发布房本满五年335万单价51107元/平米
10,依翠园/3室1厅/98.02平米/东北/简装/有电梯,高楼层(共18层)/1998年建板塔结合/鲁谷,5人关注/1次带看3个月以前发布房本满五年560万单价57132元/平米
11,依翠园/3室1厅/83.4平米/东 西/其他/无电梯,高楼层(共6层)/1995年建板楼/鲁谷,48人关注/3次带看4个月以前发布距离1号线八角游乐园站1025米房本满五年442万单价52998元/平米
12,依翠园/4室1厅/124.13平米/南 西北/精装/有电梯,高楼层(共18层)/1998年建塔楼/鲁谷,74人关注/28次带看一年前发布645万单价51962元/平米
13,依翠园/2室1厅/68.47平米/西北/简装/无电梯,低楼层(共6层)/1995年建板楼/鲁谷,22人关注/0次带看1个月以前发布距离1号线八角游乐园站1048米房本满五年330万单价48197元/平米
14,依翠园/2室1厅/77.64平米/东 西/其他/无电梯,顶层(共6层)/1995年建板楼/鲁谷,24人关注/3次带看3个月以前发布360万单价46368元/平米
15,依翠园/3室1厅/112.53平米/东南/简装/有电梯,中楼层(共18层)/1998年建塔楼/鲁谷,65人关注/2次带看6个月以前发布595万单价52875元/平米
16,依翠园/2室1厅/96.44平米/东 西/简装/无电梯,低楼层(共6层)/1995年建板楼/鲁谷,11人关注/0次带看2个月以前发布距离1号线八角游乐园站994米房本满五年495万单价51328元/平米
17,依翠园/1室1厅/52.88平米/北/简装/无电梯,中楼层(共6层)/1995年建板楼/鲁谷,378人关注/3次带看11个月以前发布距离1号线八角游乐园站1048米房本满五年248万单价46899元/平米
