,address,flood,followInfo
0,金隅景和园/2室1厅/87.49平米/南/其他,中楼层(共21层)/2011年建板塔结合/东坝,33人关注/38次带看11天以前发布房本满五年428万单价48920元/平米
1,金隅景和园/2室1厅/87.25平米/南/精装,中楼层(共21层)/2011年建板楼/东坝,199人关注/47次带看6个月以前发布房本满五年426万单价48826元/平米
2,金隅景和园/2室1厅/84.71平米/南/精装,顶层(共21层)/2011年建板楼/东坝,22人关注/2次带看12天以前发布房本满五年415万单价48991元/平米
3,金隅景和园/2室1厅/77.41平米/南 北/精装,高楼层(共21层)/2011年建板楼/东坝,51人关注/11次带看1个月以前发布房本满五年380万单价49090元/平米
4,金隅景和园/2室1厅/87平米/南/毛坯,底层(共21层)/2011年建板楼/东坝,98人关注/9次带看3个月以前发布房本满五年425万单价48851元/平米
5,金隅景和园/2室2厅/95.65平米/南 西/精装,高楼层(共21层)/2011年建板塔结合/东坝,61人关注/16次带看9个月以前发布房本满五年450万单价47047元/平米
6,金隅景和园/1室1厅/60.2平米/南/精装,低楼层(共21层)/2011年建板塔结合/东坝,14人关注/3次带看5天以前发布房本满五年296万单价49170元/平米
7,金隅景和园/1室1厅/61.3平米/南/精装,高楼层(共21层)/2011年建板塔结合/东坝,39人关注/1次带看10天以前发布房本满五年290万单价47309元/平米
8,金隅景和园/2室1厅/84.41平米/南/精装,高楼层(共21层)/2011年建板塔结合/东坝,1人关注/0次带看刚刚发布房本满五年415万单价49165元/平米
9,金隅景和园/2室1厅/84.71平米/南/精装,中楼层(共21层)/2011年建板楼/东坝,1人关注/1次带看刚刚发布房本满五年420万单价49581元/平米
