,address,flood,followInfo
0,保利嘉园三号院/3室1厅/88.75平米/东南 北/简装,低楼层(共29层)/2010年建塔楼/常营,18人关注/56次带看12天以前发布房本满五年随时看房455万单价51268元/平米
1,保利嘉园三号院/2室1厅/88.67平米/东 南 北/精装/有电梯,中楼层(共11层)/2010年建板塔结合/常营,90人关注/27次带看26天以前发布距离6号线常营站1053米房本满五年440万单价49623元/平米
2,保利嘉园三号院/1室1厅/69.92平米/南/简装,低楼层(共11层)/2010年建板塔结合/常营,33人关注/28次带看18天以前发布距离6号线常营站1046米房本满五年365万单价52203元/平米
3,保利嘉园三号院/2室1厅/88.17平米/东南/其他/有电梯,高楼层(共18层)/2010年建塔楼/常营,11人关注/87次带看19天以前发布距离6号线常营站1075米房本满五年随时看房415万单价47069元/平米
4,保利嘉园三号院/2室1厅/89.3平米/西南/简装,高楼层(共29层)/2010年建塔楼/常营,7人关注/9次带看12天以前发布距离6号线常营站1162米房本满五年425万单价47593元/平米
5,保利嘉园三号院/2室1厅/89.3平米/东南/精装/有电梯,高楼层(共29层)/2010年建塔楼/常营,330人关注/110次带看7个月以前发布房本满五年450万单价50392元/平米
6,保利嘉园三号院/2室1厅/88.08平米/东南/精装/有电梯,底层(共29层)/2010年建塔楼/常营,217人关注/33次带看5个月以前发布距离6号线常营站1119米房本满五年380万单价43143元/平米
7,保利嘉园三号院/2室1厅/83.27平米/西南 北/简装/有电梯,底层(共11层)/2010年建板塔结合/常营,18人关注/14次带看1个月以前发布距离6号线常营站1046米房本满五年400万单价48037元/平米
8,保利嘉园三号院/1室1厅/62.23平米/南/简装/有电梯,低楼层(共11层)/2010年建板塔结合/常营,177人关注/22次带看3个月以前发布距离6号线常营站1073米房本满五年345万单价55440元/平米
9,保利嘉园三号院/2室1厅/89.97平米/南 北/精装/有电梯,中楼层(共11层)/2010年建板塔结合/常营,221人关注/59次带看2个月以前发布距离6号线常营站1006米房本满两年490万单价54463元/平米
10,保利嘉园三号院/2室1厅/86.16平米/西南 西/简装/有电梯,中楼层(共24层)/2010年建塔楼/常营,36人关注/1次带看23天以前发布距离6号线常营站891米房本满五年380万单价44104元/平米
11,保利嘉园三号院/2室1厅/88.17平米/东南/简装/有电梯,顶层(共18层)/2010年建塔楼/常营,59人关注/10次带看7个月以前发布距离6号线常营站1075米房本满五年410万单价46502元/平米
12,保利嘉园三号院/2室1厅/89.3平米/西南/精装/有电梯,中楼层(共29层)/2010年建塔楼/常营,655人关注/10次带看6个月以前发布距离6号线常营站1039米房本满五年399万单价44681元/平米
13,保利嘉园三号院/2室1厅/89.24平米/东南/其他/有电梯,底层(共26层)/2010年建塔楼/常营,117人关注/3次带看2个月以前发布距离6号线常营站818米房本满两年420万单价47065元/平米
14,保利嘉园三号院/2室1厅/89.26平米/东 南 北/精装,低楼层(共18层)/2010年建塔楼/常营,19人关注/3次带看30天以前发布距离6号线常营站993米房本满五年随时看房440万单价49295元/平米
15,保利嘉园三号院/2室1厅/87.24平米/南 北/精装/有电梯,中楼层(共11层)/2010年建板塔结合/常营,59人关注/11次带看1个月以前发布距离6号线常营站1053米房本满五年450万单价51582元/平米
16,保利嘉园三号院/2室1厅/86.16平米/西南/简装/有电梯,顶层(共24层)/2010年建塔楼/常营,249人关注/35次带看4个月以前发布距离6号线常营站891米房本满五年340万单价39462元/平米
17,保利嘉园三号院/2室1厅/89.47平米/东南/精装/有电梯,中楼层(共24层)/2010年建塔楼/常营,25人关注/3次带看7天以前发布距离6号线常营站938米房本满五年435万单价48620元/平米
18,保利嘉园三号院/2室1厅/89.44平米/南 北/简装/有电梯,中楼层(共18层)/2010年建塔楼/常营,36人关注/1次带看1个月以前发布距离6号线常营站1075米房本满五年450万单价50314元/平米
