,address,flood,followInfo
0,西潞苑小区/2室1厅/73.53平米/南 北/精装,高楼层(共6层)/1997年建板楼/北关,24人关注/15次带看6天以前发布房本满五年随时看房294万单价39984元/平米
1,西潞苑小区/1室1厅/67.93平米/南 北/简装/无电梯,低楼层(共6层)/1997年建板楼/北关,48人关注/11次带看25天以前发布房本满五年285万单价41955元/平米
2,西潞苑小区/2室1厅/106.93平米/东 南 北/简装/无电梯,顶层(共6层)/2003年建板楼/北关,79人关注/30次带看7个月以前发布房本满两年随时看房340万单价31797元/平米
3,西潞苑小区/4室2厅/168.83平米/南 北/简装/无电梯,底层(共6层)/1999年建板楼/北关,27人关注/1次带看5个月以前发布房本满五年580万单价34355元/平米
4,西潞苑小区/2室1厅/102.36平米/南 北/精装/无电梯,高楼层(共6层)/2003年建板楼/北关,105人关注/15次带看1个月以前发布房本满五年365万单价35659元/平米
5,西潞苑小区/2室1厅/71.34平米/东 西/精装/无电梯,中楼层(共4层)/1997年建板楼/北关,157人关注/30次带看2个月以前发布房本满两年260万单价36446元/平米
6,西潞苑小区/1室1厅/73.25平米/南/精装/无电梯,顶层(共6层)/2003年建板楼/北关,287人关注/67次带看8个月以前发布房本满五年随时看房275万单价37543元/平米
7,西潞苑小区/1室1厅/57.3平米/南 北/简装/无电梯,底层(共6层)/1998年建板楼/北关,53人关注/65次带看5个月以前发布随时看房255万单价44503元/平米
8,西潞苑小区/3室1厅/78.49平米/南 西 北/简装/无电梯,顶层(共6层)/2002年建板楼/北关,49人关注/0次带看2个月以前发布房本满五年345万单价43955元/平米
9,西潞苑小区/1室1厅/67.98平米/南 北/简装/无电梯,中楼层(共6层)/1997年建板楼/北关,38人关注/3次带看9天以前发布房本满两年280万单价41189元/平米
10,西潞苑小区/2室1厅/71.04平米/南 北/精装/无电梯,底层(共6层)/2003年建板楼/北关,14人关注/0次带看16天以前发布房本满两年350万单价49269元/平米
11,西潞苑小区/3室2厅/92.92平米/南 北/其他/无电梯,低楼层(共6层)/1997年建板楼/北关,26人关注/5次带看6个月以前发布房本满五年415万单价44663元/平米
12,西潞苑小区/2室1厅/103.61平米/南 北/精装,高楼层(共6层)/2003年建板楼/北关,34人关注/1次带看1个月以前发布房本满五年370万单价35711元/平米
13,西潞苑小区/1室0厅/32.87平米/西/简装/无电梯,中楼层(共4层)/2000年建板楼/北关,17人关注/0次带看5天以前发布190万单价57804元/平米
14,西潞苑小区/3室2厅/110.74平米/南 北/精装/无电梯,中楼层(共6层)/2002年建板楼/北关,21人关注/2次带看1个月以前发布房本满两年438万单价39553元/平米
15,西潞苑小区/1室1厅/57.3平米/南 北/简装/无电梯,底层(共6层)/1998年建板楼/北关,41人关注/2次带看1个月以前发布房本满两年255万单价44503元/平米
16,西潞苑小区/3室2厅/105.41平米/南 北/简装/无电梯,高楼层(共6层)/1997年建板楼/北关,45人关注/10次带看5个月以前发布随时看房399万单价37853元/平米
17,西潞苑小区/1室0厅/39.47平米/南/精装/无电梯,高楼层(共6层)/2002年建板楼/北关,126人关注/3次带看4个月以前发布随时看房215万单价54472元/平米
18,西潞苑小区/2室1厅/70.41平米/南 北/简装/无电梯,低楼层(共6层)/2003年建板楼/北关,13人关注/4次带看1个月以前发布280万单价39768元/平米
19,西潞苑小区/1室1厅/73.25平米/南/简装/无电梯,低楼层(共6层)/2003年建板楼/北关,13人关注/1次带看2天以前发布房本满五年293万单价40000元/平米
20,西潞苑小区/3室1厅/114.45平米/南 北/简装,顶层(共6层)/2003年建板楼/北关,31人关注/0次带看6个月以前发布430万单价37571元/平米
