,address,flood,followInfo
0,温泉花园A区/2室1厅/84.31平米/南 北/精装,中楼层(共5层)/1993年建板楼/北七家,29人关注/10次带看6天以前发布房本满五年315万单价37363元/平米
1,温泉花园A区/2室1厅/83.34平米/南 北/精装/无电梯,底层(共6层)/1997年建板楼/北七家,18人关注/21次带看24天以前发布房本满五年随时看房335万单价40197元/平米
2,温泉花园A区/2室1厅/64.37平米/南 北/简装/无电梯,中楼层(共5层)/1994年建板楼/北七家,602人关注/97次带看5个月以前发布房本满五年随时看房250万单价38838元/平米
3,温泉花园A区/4室2厅/172.26平米/南 北/精装/无电梯,中楼层(共5层)/1997年建板楼/北七家,31人关注/1次带看5天以前发布房本满五年440万单价25543元/平米
4,温泉花园A区/3室2厅/144.8平米/南 北/精装,顶层(共6层)/1995年建板楼/北七家,13人关注/0次带看4天以前发布房本满五年392万单价27072元/平米
5,温泉花园A区/3室2厅/144.8平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/北七家,47人关注/4次带看1个月以前发布房本满五年395万单价27280元/平米
6,温泉花园A区/2室1厅/62.38平米/南/简装/无电梯,中楼层(共5层)/1993年建板楼/北七家,20人关注/4次带看4天以前发布房本满五年290万单价46490元/平米
7,温泉花园A区/3室1厅/108.38平米/南 北/简装/无电梯,中楼层(共5层)/1995年建板楼/北七家,226人关注/14次带看9个月以前发布房本满五年355万单价32756元/平米
8,温泉花园A区/3室2厅/136.04平米/南 北/简装/无电梯,低楼层(共6层)/1997年建板楼/北七家,65人关注/6次带看4个月以前发布房本满五年400万单价29404元/平米
9,温泉花园A区/3室1厅/58.37平米/南/其他/无电梯,底层(共5层)/1994年建板楼/北七家,225人关注/26次带看5个月以前发布房本满五年280万单价47970元/平米
10,温泉花园A区/3室2厅/137.76平米/南 北/精装/无电梯,中楼层(共6层)/1995年建板楼/北七家,25人关注/1次带看2个月以前发布房本满五年430万单价31214元/平米
11,温泉花园A区/3室2厅/162.03平米/南 北/其他/无电梯,底层(共6层)/1995年建板楼/北七家,22人关注/13次带看5个月以前发布房本满五年505万单价31168元/平米
12,温泉花园A区/3室2厅/162.03平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/北七家,8人关注/0次带看3个月以前发布房本满五年410万单价25304元/平米
13,温泉花园A区/4室2厅/186.29平米/南 北/简装/无电梯,底层(共6层)/1995年建板楼/北七家,40人关注/6次带看1个月以前发布房本满五年530万单价28451元/平米
14,温泉花园A区/4室2厅/186.29平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/北七家,49人关注/0次带看4个月以前发布房本满五年498万单价26733元/平米
15,温泉花园A区/2室1厅/83.69平米/南 北/简装/无电梯,中楼层(共5层)/1992年建板楼/北七家,168人关注/2次带看1个月以前发布房本满五年280万单价33457元/平米
16,温泉花园A区/2室2厅/50.91平米/南 北/其他/无电梯,底层(共5层)/1992年建板楼/北七家,9人关注/1次带看7个月以前发布房本满两年252万单价49500元/平米
17,温泉花园A区/2室1厅/62.38平米/南/简装/无电梯,中楼层(共5层)/1993年建板楼/北七家,345人关注/3次带看6个月以前发布房本满五年248万单价39757元/平米
18,温泉花园A区/3室1厅/139.86平米/南 北/精装/无电梯,中楼层(共6层)/1997年建板楼/北七家,3人关注/0次带看2个月以前发布500万单价35751元/平米
