,address,flood,followInfo
0,首开熙悦山澜庭/2室2厅/90.52平米/南 北/简装/有电梯,低楼层(共21层)/2014年建板楼/长阳,29人关注/23次带看24天以前发布距离房山线长阳站698米390万单价43085元/平米
1,首开熙悦山澜庭/2室1厅/69.74平米/南/精装,中楼层(共21层)/2014年建板楼/长阳,45人关注/30次带看12天以前发布距离房山线长阳站341米随时看房315万单价45168元/平米
2,首开熙悦山澜庭/2室1厅/69.74平米/南/精装/有电梯,高楼层(共21层)/2014年建板楼/长阳,22人关注/38次带看2个月以前发布距离房山线长阳站341米随时看房315万单价45168元/平米
3,首开熙悦山澜庭/2室1厅/83.69平米/南/精装/有电梯,低楼层(共21层)/2014年建板楼/长阳,54人关注/61次带看2个月以前发布距离房山线长阳站685米355万单价42419元/平米
4,首开熙悦山澜庭/3室2厅/99.61平米/南 西 北/精装/有电梯,中楼层(共21层)/2014年建板楼/长阳,24人关注/10次带看12天以前发布距离房山线长阳站871米465万单价46683元/平米
5,首开熙悦山澜庭/3室2厅/141.4平米/南 北/精装/有电梯,中楼层(共18层)/2015年建板楼/长阳,36人关注/15次带看2个月以前发布距离房山线长阳站337米678万单价47950元/平米
6,首开熙悦山澜庭/2室1厅/98.69平米/南 北/简装,底层(共21层)/2014年建板楼/长阳,69人关注/5次带看8个月以前发布距离房山线长阳站459米455万单价46104元/平米
7,首开熙悦山澜庭/2室1厅/83.76平米/南/精装/有电梯,低楼层(共21层)/2014年建板楼/长阳,51人关注/7次带看1个月以前发布距离房山线长阳站685米355万单价42383元/平米
8,首开熙悦山澜庭/2室1厅/89.34平米/南 北/精装/有电梯,中楼层(共21层)/2014年建板楼/长阳,15人关注/0次带看3天以前发布距离房山线长阳站678米390万单价43654元/平米
9,首开熙悦山澜庭/车位/33.92平米/南,/2015年建板楼/长阳,1人关注/0次带看21天以前发布距离房山线长阳站1004米18万单价5307元/平米
10,首开熙悦山澜庭/车位/33.97平米/南,/2015年建板楼/长阳,9人关注/3次带看11个月以前发布距离房山线长阳站1004米20万单价5888元/平米
11,首开熙悦山澜庭/车位/34.63平米/北,/2015年建板楼/长阳,11人关注/1次带看9个月以前发布20万单价5776元/平米
12,首开熙悦山澜庭/车位/34.63平米/南 东北,/2015年建板楼/长阳,3人关注/0次带看2个月以前发布20万单价5776元/平米
