,address,flood,followInfo
0,倚山嘉园/2室1厅/90.67平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/滨河西区,51人关注/40次带看2个月以前发布房本满五年371万单价40918元/平米
1,倚山嘉园/3室1厅/108.18平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/滨河西区,34人关注/31次带看3个月以前发布房本满五年随时看房435万单价40211元/平米
2,倚山嘉园/3室1厅/132.53平米/东 西/其他/有电梯,低楼层(共13层)/2005年建板楼/滨河西区,50人关注/52次带看8个月以前发布房本满五年随时看房520万单价39237元/平米
3,倚山嘉园/3室2厅/114.32平米/南 西 北/简装/有电梯,中楼层(共14层)/2005年建板楼/滨河西区,23人关注/31次带看17天以前发布随时看房428万单价37439元/平米
4,倚山嘉园/2室1厅/99.55平米/南 北/精装/有电梯,中楼层(共14层)/2005年建板楼/滨河西区,38人关注/29次带看4个月以前发布房本满五年388万单价38976元/平米
5,倚山嘉园/2室1厅/117.08平米/东 西/简装/有电梯,中楼层(共13层)/2005年建板楼/滨河西区,21人关注/73次带看3个月以前发布房本满两年随时看房425万单价36300元/平米
6,倚山嘉园/2室1厅/86.14平米/南 北/简装/无电梯,中楼层(共6层)/2008年建板楼/滨河西区,7人关注/11次带看28天以前发布房本满两年360万单价41793元/平米
7,倚山嘉园/2室1厅/94.56平米/南/简装/有电梯,中楼层(共14层)/2005年建板楼/滨河西区,121人关注/39次带看7个月以前发布房本满五年370万单价39129元/平米
8,倚山嘉园/2室1厅/109.35平米/东 西/简装/有电梯,中楼层(共13层)/2005年建板楼/滨河西区,22人关注/16次带看一年前发布房本满五年429万单价39232元/平米
9,倚山嘉园/3室1厅/108.18平米/南 北/精装/无电梯,高楼层(共6层)/2003年建板楼/滨河西区,16人关注/0次带看1个月以前发布房本满五年430万单价39749元/平米
10,倚山嘉园/1室1厅/80.49平米/东/简装/有电梯,中楼层(共13层)/2005年建板楼/滨河西区,9人关注/17次带看1个月以前发布房本满两年随时看房330万单价40999元/平米
11,倚山嘉园/1室1厅/80.49平米/东/简装/有电梯,顶层(共13层)/2005年建板楼/滨河西区,31人关注/4次带看3个月以前发布房本满五年308万单价38266元/平米
12,倚山嘉园/3室2厅/158.01平米/南 北/简装/无电梯,顶层(共6层)/2008年建板楼/滨河西区,353人关注/101次带看一年前发布房本满五年474万单价29999元/平米
13,倚山嘉园/2室2厅/99.55平米/南 北/简装/有电梯,高楼层(共14层)/2005年建板楼/滨河西区,14人关注/6次带看1个月以前发布房本满五年380万单价38172元/平米
14,倚山嘉园/2室1厅/98.94平米/南 北/精装/无电梯,高楼层(共6层)/2008年建板楼/滨河西区,18人关注/1次带看4个月以前发布房本满五年405万单价40934元/平米
15,倚山嘉园/3室1厅/132.53平米/东 西/精装/有电梯,低楼层(共13层)/2005年建板楼/滨河西区,9人关注/3次带看8个月以前发布房本满五年520万单价39237元/平米
16,倚山嘉园/2室1厅/100.3平米/南/精装/有电梯,中楼层(共14层)/2005年建板楼/滨河西区,6人关注/0次带看19天以前发布410万单价40878元/平米
17,倚山嘉园/2室1厅/77.32平米/东 西/精装/有电梯,中楼层(共11层)/2005年建板楼/滨河西区,106人关注/53次带看5个月以前发布316万单价40870元/平米
18,倚山嘉园/1室1厅/82.62平米/南 西 北/精装/有电梯,底层(共14层)/2004年建板楼/滨河西区,11人关注/2次带看6个月以前发布320万单价38732元/平米
19,倚山嘉园/2室1厅/94.34平米/东 南 西/精装/有电梯,中楼层(共11层)/2005年建板楼/滨河西区,5人关注/0次带看9天以前发布380万单价40280元/平米
