,address,flood,followInfo
0,苏荷时代/3室2厅/131.34平米/南 北/简装/有电梯,低楼层(共11层)/2005年建板塔结合/果园,52人关注/17次带看22天以前发布距离八通线果园站458米房本满五年590万单价44922元/平米
1,苏荷时代/1室1厅/67.53平米/东/精装/有电梯,高楼层(共18层)/2005年建板塔结合/果园,31人关注/22次带看1个月以前发布距离八通线果园站494米房本满五年随时看房338万单价50052元/平米
2,苏荷时代/2室1厅/82.66平米/东南/精装/有电梯,高楼层(共24层)/2005年建板塔结合/果园,65人关注/27次带看17天以前发布距离八通线果园站471米房本满两年350万单价42343元/平米
3,苏荷时代/2室1厅/86.89平米/南 北/精装/有电梯,中楼层(共18层)/2005年建板塔结合/果园,50人关注/17次带看31天以前发布距离八通线果园站720米房本满五年430万单价49488元/平米
4,苏荷时代/1室0厅/65.44平米/西北/简装/有电梯,中楼层(共24层)/2005年建板塔结合/果园,38人关注/40次带看1个月以前发布距离八通线果园站471米房本满五年随时看房275万单价42024元/平米
5,苏荷时代/2室2厅/108.65平米/南 北/精装/有电梯,低楼层(共11层)/2005年建板塔结合/果园,87人关注/22次带看5个月以前发布距离八通线果园站383米房本满五年497万单价45744元/平米
6,苏荷时代/1室1厅/72.85平米/东南/简装/有电梯,中楼层(共24层)/2005年建板塔结合/果园,29人关注/26次带看1个月以前发布距离八通线果园站471米房本满五年随时看房315万单价43240元/平米
7,苏荷时代/1室1厅/66.28平米/南/精装/有电梯,中楼层(共18层)/2005年建板塔结合/果园,155人关注/45次带看2个月以前发布距离八通线果园站431米房本满两年340万单价51298元/平米
8,苏荷时代/1室1厅/72.85平米/东南/精装/有电梯,中楼层(共24层)/2005年建板塔结合/果园,64人关注/5次带看23天以前发布距离八通线果园站471米房本满五年320万单价43926元/平米
9,苏荷时代/1室1厅/68.57平米/东南/精装/有电梯,低楼层(共24层)/2005年建板塔结合/果园,36人关注/29次带看2个月以前发布房本满五年340万单价49585元/平米
10,苏荷时代/2室1厅/78.28平米/西/精装/有电梯,高楼层(共18层)/2005年建板塔结合/果园,120人关注/6次带看4个月以前发布距离八通线果园站494米房本满五年352万单价44967元/平米
11,苏荷时代/1室1厅/78.28平米/西/精装/有电梯,顶层(共18层)/2005年建板塔结合/果园,76人关注/17次带看5个月以前发布房本满五年340万单价43434元/平米
12,苏荷时代/1室0厅/46.97平米/西北/精装,中楼层(共24层)/2005年建板塔结合/果园,5人关注/3次带看3天以前发布距离八通线果园站471米房本满五年246万单价52374元/平米
13,苏荷时代/1室1厅/68.57平米/东南/其他/有电梯,中楼层(共24层)/2005年建板塔结合/果园,23人关注/9次带看15天以前发布距离八通线果园站471米房本满两年315万单价45939元/平米
14,苏荷时代/1室1厅/66.47平米/南/其他/有电梯,中楼层(共18层)/2005年建板塔结合/果园,91人关注/23次带看2个月以前发布距离八通线果园站720米房本满两年随时看房350万单价52656元/平米
15,苏荷时代/1室0厅/64.94平米/西北/精装/有电梯,低楼层(共24层)/2005年建板塔结合/果园,15人关注/5次带看12天以前发布距离八通线果园站471米房本满五年272万单价41885元/平米
16,苏荷时代/1室1厅/65.44平米/西北/简装/有电梯,中楼层(共24层)/2005年建板塔结合/果园,48人关注/18次带看3个月以前发布随时看房275万单价42024元/平米
17,苏荷时代/1室1厅/63.1平米/西北/其他/有电梯,高楼层(共24层)/2005年建板塔结合/果园,278人关注/2次带看3个月以前发布房本满五年283万单价44850元/平米
18,苏荷时代/1室1厅/66.04平米/西北/精装/有电梯,中楼层(共24层)/2005年建板塔结合/果园,38人关注/0次带看27天以前发布310万单价46942元/平米
19,苏荷时代/1室0厅/64.94平米/西北/精装/有电梯,中楼层(共24层)/2005年建板塔结合/果园,185人关注/5次带看6个月以前发布距离八通线果园站471米290万单价44657元/平米
