,address,flood,followInfo
0,和义西里三区/2室2厅/97.52平米/南 北/简装,底层(共6层)/2001年建板楼/和义,36人关注/42次带看4个月以前发布房本满五年455万单价46658元/平米
1,和义西里三区/2室2厅/101.36平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/和义,63人关注/31次带看一年前发布房本满五年478万单价47159元/平米
2,和义西里三区/2室1厅/85.29平米/南 北/简装/无电梯,底层(共6层)/2004年建板楼/和义,28人关注/42次带看一年前发布房本满五年508万单价59562元/平米
3,和义西里三区/2室2厅/93.03平米/南 北/简装/无电梯,高楼层(共6层)/2001年建板楼/和义,48人关注/10次带看3个月以前发布房本满五年440万单价47297元/平米
4,和义西里三区/2室2厅/98.48平米/南 北/精装/无电梯,高楼层(共6层)/2001年建板楼/和义,14人关注/1次带看5个月以前发布房本满五年472万单价47929元/平米
5,和义西里三区/2室1厅/80.5平米/南 北/简装/无电梯,低楼层(共6层)/2000年建板楼/和义,40人关注/8次带看8个月以前发布房本满五年390万单价48448元/平米
6,和义西里三区/1室1厅/74.01平米/南 北/其他/无电梯,低楼层(共6层)/2000年建板楼/和义,13人关注/9次带看1个月以前发布房本满五年随时看房380万单价51345元/平米
7,和义西里三区/2室1厅/91.98平米/南 北/其他,顶层(共6层)/1999年建板楼/和义,4人关注/0次带看1个月以前发布房本满两年435万单价47293元/平米
8,和义西里三区/3室1厅/107.76平米/南/其他/无电梯,顶层(共6层)/2004年建板楼/和义,23人关注/9次带看1个月以前发布随时看房500万单价46400元/平米
9,和义西里三区/1室1厅/60.63平米/南 北/简装/无电梯,中楼层(共6层)/2004年建板楼/和义,9人关注/0次带看5天以前发布房本满五年320万单价52780元/平米
10,和义西里三区/1室1厅/53.48平米/南/简装,中楼层(共6层)/2000年建板楼/和义,8人关注/4次带看10天以前发布房本满两年295万单价55161元/平米
11,和义西里三区/3室1厅/108.97平米/南 北/简装/无电梯,中楼层(共6层)/2004年建板楼/和义,6人关注/0次带看7个月以前发布房本满五年556万单价51024元/平米
12,和义西里三区/1室1厅/59.37平米/南 北/精装,高楼层(共6层)/2004年建板楼/和义,0人关注/0次带看1个月以前发布315万单价53058元/平米
