,address,flood,followInfo
0,保利罗兰香谷/2室1厅/84.33平米/南/精装/有电梯,高楼层(共19层)/2012年建板楼/昌平其它,67人关注/50次带看1个月以前发布房本满两年375万单价44469元/平米
1,保利罗兰香谷/2室1厅/85.04平米/南/精装/有电梯,中楼层(共14层)/2012年建板楼/昌平其它,140人关注/91次带看3个月以前发布房本满两年随时看房375万单价44097元/平米
2,保利罗兰香谷/3室2厅/91.01平米/南 北/精装/有电梯,低楼层(共19层)/2012年建板楼/昌平其它,39人关注/45次带看1个月以前发布房本满两年465万单价51094元/平米
3,保利罗兰香谷/2室1厅/84.79平米/南/简装/有电梯,低楼层(共18层)/2012年建板楼/昌平其它,40人关注/32次带看1个月以前发布房本满两年370万单价43638元/平米
4,保利罗兰香谷/3室1厅/90.74平米/南 北/其他/有电梯,高楼层(共17层)/2013年建板楼/昌平其它,3人关注/4次带看3天以前发布房本满两年465万单价51246元/平米
5,保利罗兰香谷/2室1厅/85.67平米/南/精装,底层(共15层)/2012年建板楼/昌平其它,5人关注/1次带看6天以前发布房本满两年375万单价43773元/平米
6,保利罗兰香谷/2室2厅/84.78平米/南/其他/有电梯,底层(共14层)/2012年建板楼/昌平其它,7人关注/3次带看6天以前发布房本满两年370万单价43643元/平米
7,保利罗兰香谷/3室2厅/131.03平米/南 北/其他/有电梯,中楼层(共20层)/2012年建板楼/昌平其它,17人关注/9次带看16天以前发布房本满两年610万单价46555元/平米
8,保利罗兰香谷/3室2厅/91.02平米/南 北/精装/有电梯,顶层(共14层)/2012年建板楼/昌平其它,52人关注/52次带看10个月以前发布房本满两年475万单价52187元/平米
9,保利罗兰香谷/3室2厅/91.39平米/南 北/精装,低楼层(共18层)/2012年建板楼/昌平其它,9人关注/0次带看8天以前发布房本满两年465万单价50881元/平米
10,保利罗兰香谷/3室2厅/92.51平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/昌平其它,110人关注/41次带看9个月以前发布房本满两年465万单价50265元/平米
11,保利罗兰香谷/3室2厅/92.25平米/南 北/精装/有电梯,底层(共18层)/2012年建板楼/昌平其它,18人关注/9次带看1个月以前发布房本满两年440万单价47697元/平米
12,保利罗兰香谷/3室1厅/91.7平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/昌平其它,22人关注/8次带看1个月以前发布房本满两年470万单价51255元/平米
13,保利罗兰香谷/2室2厅/84.63平米/南/精装/有电梯,低楼层(共18层)/2012年建板楼/昌平其它,25人关注/5次带看1个月以前发布房本满两年375万单价44311元/平米
14,保利罗兰香谷/3室1厅/91.34平米/南 北/精装/有电梯,低楼层(共17层)/2012年建板楼/昌平其它,32人关注/8次带看3个月以前发布466万单价51019元/平米
15,保利罗兰香谷/3室2厅/91.01平米/南 北/简装/有电梯,低楼层(共19层)/2012年建板楼/昌平其它,9人关注/0次带看1个月以前发布房本满两年475万单价52193元/平米
