,address,flood,followInfo
0,玉海园三里/2室1厅/72.71平米/南 北/简装/无电梯,低楼层(共6层)/2000年建板楼/玉泉路,34人关注/17次带看11天以前发布房本满五年555万单价76331元/平米
1,玉海园三里/4室2厅/133.33平米/南 北/精装/无电梯,顶层(共6层)/2000年建板楼/玉泉路,223人关注/21次带看10个月以前发布房本满五年816万单价61202元/平米
2,玉海园三里/2室1厅/72.93平米/南 北/简装/无电梯,底层(共6层)/2001年建板楼/玉泉路,123人关注/34次带看4个月以前发布房本满五年540万单价74044元/平米
3,玉海园三里/3室2厅/115.26平米/东 南 西/简装/无电梯,顶层(共6层)/2000年建板楼/玉泉路,97人关注/20次带看7个月以前发布房本满五年700万单价60733元/平米
4,玉海园三里/3室1厅/109.63平米/西南 北/精装/有电梯,顶层(共10层)/2000年建塔楼/玉泉路,118人关注/22次带看3个月以前发布房本满五年715万单价65220元/平米
5,玉海园三里/2室1厅/72.39平米/南 北/简装/无电梯,高楼层(共6层)/2000年建板楼/玉泉路,69人关注/17次带看1个月以前发布房本满五年535万单价73906元/平米
6,玉海园三里/2室1厅/81.29平米/西南/简装/有电梯,中楼层(共10层)/2000年建塔楼/玉泉路,139人关注/12次带看4个月以前发布房本满五年560万单价68890元/平米
7,玉海园三里/2室1厅/74.4平米/南 北/其他/无电梯,底层(共6层)/2000年建板楼/玉泉路,60人关注/7次带看23天以前发布房本满两年540万单价72581元/平米
8,玉海园三里/6室2厅/191.51平米/南 北/精装/无电梯,顶层(共6层)/2000年建板楼/玉泉路,115人关注/2次带看一年前发布房本满五年1110万单价57961元/平米
9,玉海园三里/2室1厅/88.86平米/西南/其他/有电梯,底层(共10层)/2000年建塔楼/玉泉路,32人关注/11次带看6个月以前发布房本满五年600万单价67522元/平米
10,玉海园三里/3室2厅/117.63平米/东南/简装/有电梯,顶层(共10层)/2000年建塔楼/玉泉路,62人关注/9次带看2个月以前发布房本满五年870万单价73961元/平米
11,玉海园三里/1室1厅/60.28平米/南 北/其他/无电梯,中楼层(共6层)/1999年建板楼/玉泉路,25人关注/0次带看23天以前发布房本满五年435万单价72164元/平米
12,玉海园三里/3室2厅/104.03平米/东南/其他/无电梯,顶层(共6层)/2000年建板楼/玉泉路,14人关注/1次带看6天以前发布房本满五年706万单价67866元/平米
