,address,flood,followInfo
0,新华联锦园/3室1厅/139.03平米/南 北/精装/无电梯,底层(共6层)/2002年建板楼/通州北苑,91人关注/36次带看1个月以前发布距离八通线通州北苑站1104米随时看房730万单价52507元/平米
1,新华联锦园/2室1厅/77.55平米/南 北/精装/无电梯,顶层(共6层)/2004年建板楼/通州北苑,18人关注/13次带看3个月以前发布距离八通线通州北苑站1096米房本满五年随时看房430万单价55449元/平米
2,新华联锦园/2室1厅/101.49平米/南 北/简装/无电梯,中楼层(共6层)/2002年建板楼/通州北苑,34人关注/19次带看1个月以前发布距离八通线通州北苑站1112米房本满五年459万单价45227元/平米
3,新华联锦园/1室1厅/67.8平米/南 北/简装/无电梯,高楼层(共6层)/2003年建板楼/通州北苑,21人关注/10次带看2个月以前发布房本满五年随时看房350万单价51623元/平米
4,新华联锦园/2室1厅/101.19平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/通州北苑,22人关注/9次带看4个月以前发布房本满五年450万单价44471元/平米
5,新华联锦园/2室1厅/99.69平米/南 北/精装/无电梯,地下室(共6层)/2002年建板楼/通州北苑,20人关注/2次带看3个月以前发布距离八通线通州北苑站1109米房本满五年295万单价29592元/平米
6,新华联锦园/2室1厅/98.8平米/南 北/简装/无电梯,高楼层(共6层)/2003年建板楼/通州北苑,11人关注/10次带看1个月以前发布距离八通线通州北苑站1153米房本满五年随时看房465万单价47065元/平米
7,新华联锦园/2室2厅/94.22平米/南 北/简装/无电梯,中楼层(共6层)/2003年建板楼/通州北苑,47人关注/7次带看1个月以前发布房本满两年450万单价47761元/平米
8,新华联锦园/2室1厅/95.25平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/通州北苑,42人关注/8次带看1个月以前发布房本满五年459万单价48189元/平米
9,新华联锦园/3室1厅/153.97平米/南 北/其他/无电梯,顶层(共6层)/2002年建板楼/通州北苑,17人关注/0次带看1个月以前发布距离八通线通州北苑站1112米房本满两年610万单价39619元/平米
