,address,flood,followInfo
0,正源尚峰尚水/3室1厅/131.73平米/南 北/毛坯/有电梯,中楼层(共9层)/2012年建板楼/海淀北部新区,200人关注/94次带看7个月以前发布房本满两年随时看房800万单价60731元/平米
1,正源尚峰尚水/2室1厅/106.01平米/东 南/简装/有电梯,低楼层(共9层)/2012年建板楼/海淀北部新区,77人关注/23次带看8个月以前发布房本满两年随时看房630万单价59429元/平米
2,正源尚峰尚水/3室1厅/131.73平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/海淀北部新区,54人关注/13次带看1个月以前发布房本满两年800万单价60731元/平米
3,正源尚峰尚水/6室3厅/142.02平米/南 北/精装,顶层(共9层)/2012年建板楼/海淀北部新区,72人关注/30次带看4个月以前发布908万单价63935元/平米
4,正源尚峰尚水/3室2厅/147.7平米/南 北/精装/有电梯,低楼层(共9层)/2012年建板楼/海淀北部新区,6人关注/5次带看16天以前发布850万单价57550元/平米
5,正源尚峰尚水/3室2厅/128.25平米/南 北/精装/有电梯,中楼层(共10层)/2012年建板楼/海淀北部新区,82人关注/16次带看8个月以前发布795万单价61989元/平米
6,正源尚峰尚水/2室1厅/98.36平米/南/简装/有电梯,底层(共9层)/2012年建板楼/海淀北部新区,39人关注/2次带看1个月以前发布800万单价81334元/平米
7,正源尚峰尚水/3室2厅/151.23平米/南 北/精装/有电梯,低楼层(共9层)/2012年建板楼/海淀北部新区,19人关注/1次带看7个月以前发布930万单价61496元/平米
8,正源尚峰尚水/3室1厅/125.35平米/南 北/简装/有电梯,顶层(共9层)/2012年建板楼/海淀北部新区,16人关注/0次带看3个月以前发布765万单价61030元/平米
9,正源尚峰尚水/4室2厅/187.51平米/南 北/精装,顶层(共3层)/2012年建板楼/海淀北部新区,3人关注/0次带看5天以前发布1500万单价79996元/平米
10,正源尚峰尚水/3室2厅/162.31平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/海淀北部新区,129人关注/20次带看一年前发布970万单价59763元/平米
11,正源尚峰尚水/3室2厅/124.95平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/海淀北部新区,17人关注/3次带看1个月以前发布1050万单价84034元/平米
12,正源尚峰尚水/1房间1卫/45.33平米/北/精装/有电梯,高楼层(共10层)/2012年建塔楼/海淀北部新区,30人关注/6次带看2个月以前发布房本满两年135万单价29782元/平米
13,正源尚峰尚水/3房间1卫/88.44平米/西/精装/有电梯,高楼层(共10层)/2012年建塔楼/海淀北部新区,31人关注/5次带看1个月以前发布房本满两年275万单价31095元/平米
14,正源尚峰尚水/3房间1卫/80.27平米/南/精装/有电梯,低楼层(共10层)/2012年建塔楼/海淀北部新区,116人关注/19次带看3个月以前发布230万单价28654元/平米
15,正源尚峰尚水/2房间1卫/62.39平米/西/精装/有电梯,低楼层(共10层)/2012年建塔楼/海淀北部新区,9人关注/0次带看13天以前发布168万单价26928元/平米
16,正源尚峰尚水/4房间1卫/69.74平米/东/毛坯/有电梯,中楼层(共5层)/2012年建塔楼/海淀北部新区,12人关注/5次带看1个月以前发布随时看房300万单价43017元/平米
17,正源尚峰尚水/3室2厅/168.15平米/南 北/简装/有电梯,中楼层(共8层)/2012年建板楼/海淀北部新区,12人关注/0次带看5个月以前发布1000万单价59471元/平米
18,正源尚峰尚水/1房间1卫/38.54平米/东北/精装/有电梯,中楼层(共10层)/2012年建塔楼/海淀北部新区,36人关注/3次带看7个月以前发布138万单价35807元/平米
19,正源尚峰尚水/2房间1卫/61.97平米/东/精装/有电梯,中楼层(共10层)/2012年建塔楼/海淀北部新区,118人关注/6次带看4个月以前发布165万单价26626元/平米
20,正源尚峰尚水/3房间1卫/89.27平米/东 北/简装/有电梯,中楼层(共10层)/2012年建塔楼/海淀北部新区,120人关注/1次带看7个月以前发布275万单价30806元/平米
21,正源尚峰尚水/2房间1卫/70.66平米/西南/其他/有电梯,顶层(共10层)/2012年建塔楼/海淀北部新区,1人关注/0次带看3个月以前发布270万单价38212元/平米
