,address,flood,followInfo
0,领秀慧谷A区/2室1厅/81平米/南 北/精装,底层(共9层)/2011年建暂无数据/回龙观,61人关注/81次带看16天以前发布距离昌平线朱辛庄站875米房本满五年随时看房385万单价47531元/平米
1,领秀慧谷A区/2室1厅/82.18平米/南 北/精装,低楼层(共9层)/2011年建暂无数据/回龙观,34人关注/39次带看18天以前发布距离昌平线生命科学园站699米房本满五年398万单价48431元/平米
2,领秀慧谷A区/2室1厅/80.95平米/南/精装,底层(共9层)/2011年建板楼/回龙观,42人关注/113次带看24天以前发布房本满五年395万单价48796元/平米
3,领秀慧谷A区/3室1厅/89.61平米/南 北/简装,中楼层(共9层)/2011年建板楼/回龙观,92人关注/105次带看7个月以前发布房本满五年405万单价45196元/平米
4,领秀慧谷A区/2室1厅/81.43平米/南/其他,顶层(共9层)/2011年建暂无数据/回龙观,183人关注/9次带看2个月以前发布距离昌平线生命科学园站699米房本满五年386万单价47403元/平米
5,领秀慧谷A区/2室1厅/81.35平米/南 北/简装,中楼层(共11层)/2011年建板楼/回龙观,41人关注/10次带看1个月以前发布房本满五年400万单价49171元/平米
6,领秀慧谷A区/2室1厅/77.36平米/东 西/简装,中楼层(共9层)/2011年建板楼/回龙观,35人关注/8次带看1个月以前发布房本满五年380万单价49121元/平米
7,领秀慧谷A区/2室1厅/81.43平米/南/其他,高楼层(共11层)/2011年建暂无数据/回龙观,127人关注/9次带看2个月以前发布距离昌平线朱辛庄站874米房本满五年390万单价47894元/平米
8,领秀慧谷A区/2室2厅/87.98平米/南 北/简装,低楼层(共9层)/2011年建板楼/回龙观,98人关注/6次带看3个月以前发布房本满五年390万单价44329元/平米
9,领秀慧谷A区/2室1厅/79.12平米/东 西/精装,中楼层(共9层)/2011年建板楼/回龙观,260人关注/2次带看1个月以前发布房本满五年350万单价44237元/平米
