,address,flood,followInfo
0,水色时光五区/2室1厅/110.82平米/南 北/精装,低楼层(共12层)/2009年建暂无数据/顺义其它,151人关注/7次带看6天以前发布房本满五年230万单价20755元/平米
1,水色时光五区/2室1厅/100.04平米/南/简装,高楼层(共11层)/2009年建暂无数据/顺义其它,72人关注/11次带看1个月以前发布房本满五年257万单价25690元/平米
2,水色时光五区/2室2厅/105.3平米/南 北/其他,低楼层(共11层)/2011年建暂无数据/顺义其它,86人关注/29次带看1个月以前发布房本满两年随时看房260万单价24692元/平米
3,水色时光五区/3室2厅/111.51平米/南 北/精装,中楼层(共11层)/2009年建暂无数据/顺义其它,9人关注/1次带看6天以前发布房本满两年290万单价26007元/平米
4,水色时光五区/3室1厅/110.64平米/南 北/简装,低楼层(共11层)/2011年建暂无数据/顺义其它,28人关注/20次带看1个月以前发布房本满两年随时看房285万单价25760元/平米
5,水色时光五区/2室1厅/100.68平米/南 北/精装,低楼层(共10层)/2009年建暂无数据/顺义其它,13人关注/13次带看1个月以前发布房本满两年随时看房270万单价26818元/平米
6,水色时光五区/3室1厅/107.45平米/南 北/精装,低楼层(共8层)/2009年建暂无数据/顺义其它,12人关注/0次带看17天以前发布房本满两年290万单价26990元/平米
7,水色时光五区/2室1厅/81.42平米/南/精装,低楼层(共11层)/2009年建暂无数据/顺义其它,411人关注/22次带看10个月以前发布房本满两年240万单价29477元/平米
8,水色时光五区/3室1厅/106.36平米/南 北/其他,中楼层(共11层)/2009年建暂无数据/顺义其它,45人关注/9次带看1个月以前发布房本满两年270万单价25386元/平米
9,水色时光五区/2室2厅/100.98平米/南 北/精装,中楼层(共10层)/2009年建暂无数据/顺义其它,68人关注/7次带看3个月以前发布房本满两年290万单价28719元/平米
10,水色时光五区/2室1厅/107.08平米/南 北/精装,中楼层(共11层)/2009年建暂无数据/顺义其它,31人关注/2次带看2个月以前发布房本满两年320万单价29885元/平米
11,水色时光五区/2室2厅/87.41平米/南 北/其他,低楼层(共11层)/2009年建暂无数据/顺义其它,21人关注/13次带看1个月以前发布随时看房285万单价32605元/平米
12,水色时光五区/3室1厅/101.77平米/南 北/精装,底层(共11层)/2009年建暂无数据/顺义其它,47人关注/15次带看1个月以前发布255万单价25057元/平米
13,水色时光五区/2室1厅/107.08平米/南 北/精装,中楼层(共11层)/2009年建暂无数据/顺义其它,94人关注/22次带看10个月以前发布275万单价25682元/平米
