,address,flood,followInfo
0,怡佳家园/2室1厅/96.7平米/东 北/精装/有电梯,高楼层(共28层)/2002年建塔楼/新华大街,34人关注/33次带看1个月以前发布距离八通线通州北苑站949米房本满五年随时看房400万单价41366元/平米
1,怡佳家园/2室1厅/96.67平米/东北/精装/有电梯,中楼层(共23层)/2002年建塔楼/新华大街,25人关注/13次带看2个月以前发布房本满五年435万单价44999元/平米
2,怡佳家园/1室1厅/63.25平米/北/精装/有电梯,低楼层(共28层)/2002年建塔楼/新华大街,19人关注/11次带看1个月以前发布距离八通线通州北苑站1034米房本满五年315万单价49803元/平米
3,怡佳家园/2室1厅/95.95平米/西北/简装,中楼层(共23层)/2002年建塔楼/新华大街,6人关注/3次带看17天以前发布距离八通线通州北苑站883米房本满五年400万单价41689元/平米
4,怡佳家园/5室2厅/243.34平米/西 北/其他/有电梯,高楼层(共23层)/2002年建塔楼/新华大街,4人关注/0次带看3个月以前发布距离八通线通州北苑站1122米房本满五年850万单价34931元/平米
5,怡佳家园/5室2厅/240.56平米/西北/简装/有电梯,高楼层(共28层)/2002年建塔楼/新华大街,45人关注/4次带看4个月以前发布房本满五年随时看房720万单价29931元/平米
6,怡佳家园/3室2厅/152.59平米/南/精装/有电梯,高楼层(共28层)/2002年建塔楼/新华大街,45人关注/12次带看3个月以前发布620万单价40632元/平米
7,怡佳家园/1室1厅/63.25平米/北/其他/有电梯,中楼层(共28层)/2002年建塔楼/新华大街,20人关注/12次带看2个月以前发布随时看房315万单价49803元/平米
8,怡佳家园/3室1厅/126.91平米/东南/其他/有电梯,低楼层(共28层)/2002年建塔楼/新华大街,26人关注/2次带看5个月以前发布房本满五年550万单价43338元/平米
9,怡佳家园/2室1厅/92.69平米/西 北/其他/有电梯,高楼层(共28层)/2002年建塔楼/新华大街,0人关注/0次带看1个月以前发布距离八通线通州北苑站949米房本满五年410万单价44234元/平米
