,address,flood,followInfo
0,天通苑本三区/3室2厅/128.84平米/南 北/精装/无电梯,中楼层(共6层)/1999年建板楼/天通苑,55人关注/30次带看5个月以前发布房本满五年488.8万单价37939元/平米
1,天通苑本三区/3室1厅/131.08平米/南 北/其他,中楼层(共6层)/1999年建板楼/天通苑,27人关注/8次带看4天以前发布距离5号线天通苑南站1067米房本满五年485万单价37001元/平米
2,天通苑本三区/2室1厅/67.45平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/天通苑,104人关注/19次带看25天以前发布距离5号线天通苑南站1163米房本满五年352万单价52187元/平米
3,天通苑本三区/2室1厅/67.13平米/南 北/精装/无电梯,中楼层(共6层)/1996年建板楼/天通苑,24人关注/13次带看1个月以前发布距离5号线天通苑南站984米房本满五年随时看房380万单价56607元/平米
4,天通苑本三区/3室1厅/128.86平米/南 北/其他/无电梯,顶层(共6层)/1999年建板楼/天通苑,4人关注/1次带看26天以前发布房本满五年469万单价36397元/平米
5,天通苑本三区/3室2厅/128.75平米/南 北/简装/无电梯,低楼层(共6层)/1999年建板楼/天通苑,47人关注/8次带看3个月以前发布房本满五年498万单价38680元/平米
6,天通苑本三区/3室2厅/134.94平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/天通苑,10人关注/3次带看1个月以前发布房本满五年490万单价36313元/平米
7,天通苑本三区/3室1厅/162.02平米/东 北/简装/有电梯,中楼层(共23层)/2000年建塔楼/天通苑,97人关注/4次带看3个月以前发布距离5号线天通苑南站1135米房本满五年490万单价30244元/平米
8,天通苑本三区/3室1厅/84.37平米/南 西 北/精装/无电梯,高楼层(共6层)/1996年建板楼/天通苑,74人关注/24次带看3个月以前发布房本满两年407万单价48240元/平米
9,天通苑本三区/3室1厅/160.57平米/南 西北/简装/有电梯,高楼层(共26层)/2000年建塔楼/天通苑,33人关注/1次带看6个月以前发布房本满五年520万单价32385元/平米
10,天通苑本三区/3室1厅/134.75平米/南 北/其他/无电梯,高楼层(共6层)/1999年建板楼/天通苑,7人关注/0次带看4个月以前发布房本满五年490万单价36364元/平米
11,天通苑本三区/2室1厅/96.96平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/天通苑,65人关注/0次带看5个月以前发布房本满五年415万单价42802元/平米
12,天通苑本三区/3室1厅/128.5平米/南 北/其他/无电梯,底层(共6层)/1999年建板楼/天通苑,14人关注/10次带看1个月以前发布房本满两年558万单价43425元/平米
13,天通苑本三区/3室1厅/128.86平米/南 北/精装/无电梯,低楼层(共6层)/1999年建板楼/天通苑,51人关注/2次带看29天以前发布房本满两年468万单价36319元/平米
14,天通苑本三区/3室1厅/162.02平米/西 北/精装/有电梯,中楼层(共23层)/2000年建塔楼/天通苑,20人关注/1次带看23天以前发布距离5号线天通苑南站1135米房本满五年480万单价29626元/平米
15,天通苑本三区/2室1厅/97.08平米/南 北/简装/无电梯,底层(共6层)/1999年建板楼/天通苑,21人关注/8次带看1个月以前发布房本满五年470万单价48414元/平米
16,天通苑本三区/3室1厅/160.57平米/西北/精装/有电梯,高楼层(共26层)/2000年建塔楼/天通苑,12人关注/8次带看2个月以前发布房本满两年520万单价32385元/平米
17,天通苑本三区/3室1厅/128.84平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/天通苑,11人关注/1次带看1个月以前发布房本满两年525万单价40749元/平米
18,天通苑本三区/3室1厅/128.66平米/南 北/其他/无电梯,顶层(共6层)/1999年建板楼/天通苑,15人关注/10次带看4个月以前发布随时看房480万单价37308元/平米
19,天通苑本三区/3室1厅/67.45平米/南 北/精装/无电梯,底层(共6层)/2000年建板楼/天通苑,59人关注/6次带看1个月以前发布距离5号线天通苑南站1163米380万单价56339元/平米
