,address,flood,followInfo
0,黄金花园| 2室1厅 | 70.81平米 | 西 | 精装 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,110人关注 / 共26次带看 / 3个月以前发布
1,黄金花园| 2室1厅 | 93.44平米 | 东 南 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,26人关注 / 共3次带看 / 4个月以前发布
2,黄金花园| 2室1厅 | 70.67平米 | 东北 | 其他 | 有电梯,高楼层(共33层)2012年建塔楼  -福成四期,18人关注 / 共0次带看 / 6个月以前发布
3,黄金花园| 2室1厅 | 72.54平米 | 东 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,38人关注 / 共0次带看 / 3个月以前发布
4,黄金花园| 2室1厅 | 71平米 | 南 | 其他,低楼层(共33层)塔楼  -福成四期,23人关注 / 共1次带看 / 14天以前发布
5,黄金花园| 2室1厅 | 72.03平米 | 南 | 其他 | 有电梯,高楼层(共33层)2012年建塔楼  -福成四期,25人关注 / 共13次带看 / 7个月以前发布
6,黄金花园| 2室1厅 | 72.54平米 | 东 | 其他 | 有电梯,中楼层(共34层)2013年建塔楼  -福成四期,7人关注 / 共0次带看 / 23天以前发布
7,黄金花园| 2室1厅 | 69.08平米 | 南 | 其他 | 有电梯,低楼层(共33层)2012年建塔楼  -福成四期,9人关注 / 共8次带看 / 9个月以前发布
8,黄金花园| 2室1厅 | 66.59平米 | 西 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,32人关注 / 共4次带看 / 10个月以前发布
9,黄金花园| 2室1厅 | 84.24平米 | 南 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,24人关注 / 共3次带看 / 7个月以前发布
10,黄金花园| 3室1厅 | 116.36平米 | 南 北 | 其他 | 有电梯,高楼层(共33层)2012年建塔楼  -福成四期,37人关注 / 共12次带看 / 11个月以前发布
11,黄金花园| 1室1厅 | 57.89平米 | 西北 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,57人关注 / 共10次带看 / 3个月以前发布
12,黄金花园| 3室1厅 | 116.36平米 | 南 北 | 其他 | 有电梯,高楼层(共33层)2012年建塔楼  -福成四期,28人关注 / 共7次带看 / 9个月以前发布
13,黄金花园| 2室1厅 | 93.44平米 | 南 北 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,10人关注 / 共1次带看 / 1个月以前发布
14,黄金花园| 1室1厅 | 57.89平米 | 西北 | 其他 | 有电梯,低楼层(共34层)2013年建塔楼  -福成四期,3人关注 / 共4次带看 / 10个月以前发布
15,黄金花园| 2室1厅 | 116.36平米 | 南 北 | 其他 | 有电梯,中楼层(共33层)2012年建塔楼  -福成四期,1人关注 / 共0次带看 / 5个月以前发布
16,黄金花园| 2室1厅 | 70.81平米 | 东 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,30人关注 / 共0次带看 / 4个月以前发布
17,黄金花园| 1室1厅 | 57.89平米 | 西北 | 其他 | 有电梯,高楼层(共34层)2013年建塔楼  -福成四期,20人关注 / 共0次带看 / 2个月以前发布
18,黄金花园| 2室1厅 | 87.59平米 | 东南 | 其他,低楼层(共33层)2012年建塔楼  -福成四期,12人关注 / 共0次带看 / 6个月以前发布
19,黄金花园| 2室1厅 | 74.27平米 | 西南 北 | 其他 | 有电梯,中楼层(共34层)塔楼  -福成四期,19人关注 / 共3次带看 / 11个月以前发布
20,黄金花园| 3室1厅 | 116.36平米 | 南 北 | 其他 | 有电梯,高楼层(共33层)2012年建塔楼  -福成四期,4人关注 / 共4次带看 / 4个月以前发布
21,黄金花园| 1室1厅 | 57.89平米 | 西北 | 其他 | 有电梯,中楼层(共34层)2013年建塔楼  -福成四期,35人关注 / 共0次带看 / 10个月以前发布
22,黄金花园| 1室1厅 | 57.89平米 | 东北 | 其他 | 有电梯,低楼层(共34层)2013年建塔楼  -福成四期,0人关注 / 共0次带看 / 6个月以前发布
