,address,flood,followInfo
0,阳光邑上/2室2厅/85.62平米/南 北/毛坯/无电梯,中楼层(共6层)/2011年建板楼/良乡,130人关注/140次带看2个月以前发布距离房山线良乡大学城西站1142米房本满两年随时看房310万单价36207元/平米
1,阳光邑上/4室2厅/164.14平米/南 北/毛坯/有电梯,底层(共6层)/2011年建板楼/良乡,6人关注/0次带看5天以前发布距离房山线良乡大学城西站1142米房本满两年570万单价34727元/平米
2,阳光邑上/2室1厅/86.22平米/南 北/毛坯/有电梯,顶层(共6层)/2011年建板楼/良乡,79人关注/55次带看4个月以前发布距离房山线良乡大学城西站1010米房本满两年随时看房330万单价38275元/平米
3,阳光邑上/2室1厅/67.92平米/东 西 北/简装/有电梯,低楼层(共6层)/2011年建板楼/良乡,73人关注/65次带看8个月以前发布距离房山线良乡大学城西站1142米房本满两年随时看房288万单价42403元/平米
4,阳光邑上/3室2厅/118.02平米/东南/简装/有电梯,低楼层(共6层)/2011年建板楼/良乡,25人关注/18次带看10个月以前发布距离房山线良乡大学城西站1142米房本满两年随时看房535万单价45332元/平米
5,阳光邑上/3室1厅/168.33平米/南 北/简装/有电梯,底层(共6层)/2011年建板楼/良乡,117人关注/12次带看8个月以前发布距离房山线良乡大学城西站1142米房本满两年520万单价30892元/平米
6,阳光邑上/2室2厅/116.51平米/南/精装/有电梯,底层(共6层)/2011年建板楼/良乡,26人关注/6次带看3个月以前发布距离房山线良乡大学城西站1142米房本满两年415万单价35620元/平米
7,阳光邑上/3室2厅/168.1平米/南 北/精装/有电梯,底层(共6层)/2011年建板楼/良乡,46人关注/9次带看5个月以前发布距离房山线良乡大学城西站1142米630万单价37478元/平米
8,阳光邑上/4室2厅/175.95平米/南 北/其他/有电梯,底层(共6层)/2011年建板楼/良乡,33人关注/0次带看5个月以前发布距离房山线良乡大学城西站1142米房本满两年570万单价32396元/平米
9,阳光邑上/2室1厅/85.73平米/南 北/精装/无电梯,低楼层(共6层)/2011年建板楼/良乡,19人关注/14次带看5个月以前发布距离房山线良乡大学城西站1142米320万单价37327元/平米
10,阳光邑上/3室1厅/104.33平米/东/简装/无电梯,底层(共6层)/2011年建板楼/良乡,49人关注/3次带看5个月以前发布距离房山线良乡大学城西站1142米369万单价35369元/平米
11,阳光邑上/2室2厅/125.62平米/南/精装,底层(共6层)/2011年建板楼/良乡,3人关注/1次带看4天以前发布距离房山线良乡大学城西站1010米房本满两年518万单价41236元/平米
