,address,flood,followInfo
0,旗胜家园/2室1厅/89.49平米/南 北/精装/有电梯,高楼层(共21层)/2009年建板塔结合/西三旗,58人关注/65次带看31天以前发布距离8号线霍营站700米房本满五年420万单价46933元/平米
1,旗胜家园/2室1厅/89.81平米/南 北/其他/有电梯,低楼层(共21层)/2009年建板塔结合/西三旗,133人关注/168次带看3个月以前发布距离8号线霍营站727米房本满五年随时看房395万单价43982元/平米
2,旗胜家园/2室1厅/88.72平米/南/其他/有电梯,高楼层(共28层)/2009年建板塔结合/西三旗,46人关注/77次带看15天以前发布距离8号线霍营站155米房本满五年随时看房420万单价47340元/平米
3,旗胜家园/2室1厅/89.69平米/南/精装/有电梯,高楼层(共13层)/2009年建板塔结合/西三旗,15人关注/22次带看19天以前发布距离8号线霍营站564米房本满五年440万单价49058元/平米
4,旗胜家园/2室1厅/88.41平米/南/简装/有电梯,中楼层(共28层)/2009年建板塔结合/西三旗,242人关注/50次带看5个月以前发布距离8号线霍营站552米房本满五年430万单价48638元/平米
5,旗胜家园/2室2厅/89.18平米/东 南 北/精装/有电梯,中楼层(共21层)/2009年建板塔结合/西三旗,81人关注/30次带看31天以前发布距离8号线霍营站700米房本满五年410万单价45975元/平米
6,旗胜家园/2室1厅/90.01平米/南 北/精装/有电梯,中楼层(共28层)/2009年建板塔结合/西三旗,8人关注/11次带看1天以前发布距离8号线霍营站564米房本满五年415万单价46106元/平米
7,旗胜家园/2室1厅/89.43平米/南/精装,中楼层(共21层)/2009年建板塔结合/西三旗,5人关注/10次带看7天以前发布距离8号线霍营站714米房本满五年417万单价46629元/平米
8,旗胜家园/2室1厅/88.41平米/南/其他,高楼层(共28层)/2009年建板塔结合/西三旗,4人关注/1次带看2天以前发布距离8号线霍营站552米房本满五年430万单价48638元/平米
9,旗胜家园/2室2厅/89.83平米/东南 北/精装/有电梯,高楼层(共28层)/2009年建板塔结合/西三旗,132人关注/140次带看3个月以前发布距离8号线霍营站552米房本满五年随时看房410万单价45642元/平米
10,旗胜家园/2室2厅/88.65平米/西南 北/其他/有电梯,中楼层(共21层)/2009年建板塔结合/西三旗,32人关注/6次带看17天以前发布距离8号线霍营站586米房本满五年413万单价46588元/平米
11,旗胜家园/2室1厅/89平米/南/简装/有电梯,高楼层(共21层)/2009年建板塔结合/西三旗,9人关注/13次带看16天以前发布距离8号线霍营站727米房本满五年随时看房418万单价46967元/平米
12,旗胜家园/2室1厅/88.51平米/南/其他/有电梯,高楼层(共28层)/2009年建板塔结合/西三旗,113人关注/0次带看16天以前发布距离8号线霍营站146米房本满五年380万单价42934元/平米
13,旗胜家园/2室1厅/88.72平米/南/精装/有电梯,低楼层(共28层)/2009年建板塔结合/西三旗,103人关注/16次带看2个月以前发布距离8号线霍营站155米房本满五年405万单价45650元/平米
14,旗胜家园/2室1厅/88.41平米/南/简装/有电梯,低楼层(共28层)/2009年建板塔结合/西三旗,35人关注/1次带看12天以前发布距离8号线霍营站552米房本满五年393万单价44452元/平米
15,旗胜家园/2室1厅/87.73平米/南/其他,低楼层(共28层)/2009年建板塔结合/西三旗,24人关注/1次带看10天以前发布距离8号线霍营站146米425万单价48445元/平米
16,旗胜家园/2室1厅/90.24平米/南 北/精装/有电梯,中楼层(共21层)/2009年建板塔结合/西三旗,33人关注/1次带看1个月以前发布距离8号线霍营站714米房本满五年415万单价45989元/平米
17,旗胜家园/2室1厅/89.51平米/南/精装,高楼层(共16层)/2009年建板塔结合/西三旗,20人关注/2次带看8天以前发布距离8号线霍营站228米房本满五年420万单价46923元/平米
