,address,flood,followInfo
0,善缘嘉园/2室1厅/96.56平米/南 北/其他,底层(共6层)/2005年建板楼/沙河,44人关注/23次带看30天以前发布房本满五年随时看房325万单价33658元/平米
1,善缘嘉园/2室2厅/107.55平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/沙河,4人关注/2次带看13天以前发布房本满五年360万单价33473元/平米
2,善缘嘉园/1室1厅/66.61平米/南 北/其他/无电梯,高楼层(共6层)/2005年建板楼/沙河,102人关注/20次带看2个月以前发布房本满五年279万单价41886元/平米
3,善缘嘉园/1室1厅/54.95平米/南/精装/无电梯,高楼层(共6层)/2006年建板楼/沙河,157人关注/24次带看1个月以前发布房本满五年245万单价44586元/平米
4,善缘嘉园/2室2厅/77.6平米/南 北/精装/无电梯,顶层(共6层)/2005年建板楼/沙河,44人关注/9次带看1个月以前发布房本满五年310万单价39949元/平米
5,善缘嘉园/1室1厅/58.38平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/沙河,93人关注/23次带看3个月以前发布房本满五年252万单价43166元/平米
6,善缘嘉园/1室1厅/58.38平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/沙河,83人关注/6次带看1个月以前发布房本满五年255万单价43680元/平米
7,善缘嘉园/3室1厅/108.25平米/南 北/其他/无电梯,中楼层(共6层)/2003年建板楼/沙河,2人关注/0次带看10天以前发布房本满两年360万单价33257元/平米
8,善缘嘉园/2室1厅/97.73平米/南 北/精装/无电梯,高楼层(共6层)/2005年建板楼/沙河,95人关注/31次带看一年前发布房本满两年345万单价35302元/平米
9,善缘嘉园/2室1厅/97.42平米/南 北/简装/无电梯,低楼层(共6层)/2005年建板楼/沙河,17人关注/21次带看1个月以前发布随时看房328万单价33669元/平米
10,善缘嘉园/2室1厅/98.57平米/南 北/其他/无电梯,底层(共6层)/2005年建板楼/沙河,20人关注/10次带看3个月以前发布房本满两年350万单价35508元/平米
11,善缘嘉园/1室1厅/45.89平米/北/精装,低楼层(共6层)/2006年建板楼/沙河,9人关注/5次带看2天以前发布房本满五年220万单价47941元/平米
12,善缘嘉园/1室1厅/22.52平米/北/简装/无电梯,顶层(共6层)/2006年建板楼/沙河,312人关注/11次带看1个月以前发布138万单价61279元/平米
13,善缘嘉园/3室2厅/136.8平米/南 北/精装/无电梯,顶层(共6层)/2003年建板楼/沙河,186人关注/6次带看一年前发布358万单价26170元/平米
