,address,flood,followInfo
0,星河皓月| 6室2厅 | 214.63平米 | 南 北 | 精装,顶层(共5层)2009年建板楼  -燕顺路西,70人关注 / 共16次带看 / 2个月以前发布
1,星河皓月| 2室1厅 | 85.55平米 | 南 北 | 其他 | 有电梯,中楼层(共18层)2008年建塔楼  -燕顺路西,68人关注 / 共68次带看 / 2个月以前发布
2,星河皓月| 3室2厅 | 119.45平米 | 南 北 | 精装,顶层(共18层)2008年建塔楼  -燕顺路西,15人关注 / 共6次带看 / 23天以前发布
3,星河皓月| 2室2厅 | 107.46平米 | 南 北 | 精装,中楼层(共6层)2009年建板楼  -燕顺路西,46人关注 / 共44次带看 / 2个月以前发布
4,星河皓月| 2室1厅 | 78.13平米 | 西北 | 精装 | 有电梯,中楼层(共18层)2009年建塔楼  -燕顺路西,10人关注 / 共1次带看 / 24天以前发布
5,星河皓月| 2室1厅 | 104.12平米 | 南 北 | 简装,高楼层(共6层)2009年建板楼  -燕顺路西,45人关注 / 共51次带看 / 8个月以前发布
6,星河皓月| 1室1厅 | 68.73平米 | 东 西 | 简装,中楼层(共6层)2009年建板楼  -燕顺路西,2人关注 / 共2次带看 / 17天以前发布
7,星河皓月| 3室2厅 | 154平米 | 南 北 | 简装,顶层(共11层)2009年建板楼  -燕顺路西,24人关注 / 共6次带看 / 1个月以前发布
8,星河皓月| 2室1厅 | 78.56平米 | 东南 | 精装 | 有电梯,中楼层(共18层)2008年建塔楼  -燕顺路西,32人关注 / 共7次带看 / 1个月以前发布
9,星河皓月| 1室1厅 | 65.92平米 | 西北 | 简装 | 有电梯,高楼层(共30层)2010年建塔楼  -燕顺路西,0人关注 / 共0次带看 / 26天以前发布
10,星河皓月| 1室1厅 | 61.44平米 | 北 | 精装 | 有电梯,低楼层(共22层)2009年建塔楼  -燕顺路西,56人关注 / 共6次带看 / 6个月以前发布
11,星河皓月| 2室1厅 | 100.36平米 | 南 北 | 简装 | 有电梯,低楼层(共11层)2009年建板楼  -燕顺路西,26人关注 / 共14次带看 / 1个月以前发布
12,星河皓月| 2室1厅 | 89.03平米 | 南 北 | 精装 | 有电梯,底层(共22层)2009年建塔楼  -燕顺路西,7人关注 / 共0次带看 / 1个月以前发布
13,星河皓月| 3室1厅 | 121.5平米 | 南 北 | 精装 | 无电梯,高楼层(共6层)2009年建板楼  -燕顺路西,12人关注 / 共0次带看 / 1个月以前发布
14,星河皓月| 2室1厅 | 87.15平米 | 南 | 精装,高楼层(共28层)2010年建塔楼  -燕顺路西,5人关注 / 共2次带看 / 5天以前发布
15,星河皓月| 3室1厅 | 140.67平米 | 南 北 | 精装 | 无电梯,中楼层(共6层)2007年建板楼  -燕顺路西,14人关注 / 共27次带看 / 2个月以前发布
16,星河皓月| 3室1厅 | 134.64平米 | 南 北 | 精装 | 有电梯,中楼层(共28层)2010年建塔楼  -燕顺路西,43人关注 / 共47次带看 / 2个月以前发布
17,星河皓月| 2室1厅 | 100.07平米 | 南 北 | 精装 | 有电梯,低楼层(共18层)2009年建塔楼  -燕顺路西,53人关注 / 共30次带看 / 4个月以前发布
18,星河皓月| 2室1厅 | 102.42平米 | 东南 | 毛坯 | 有电梯,高楼层(共30层)2010年建塔楼  -燕顺路西,116人关注 / 共40次带看 / 3个月以前发布
19,星河皓月| 3室1厅 | 125.34平米 | 南 北 | 精装 | 有电梯,中楼层(共28层)2010年建塔楼  -燕顺路西,44人关注 / 共61次带看 / 3个月以前发布
