,address,flood,followInfo
0,润泽庄园/5室2厅/236.7平米/南 北/精装/无电梯,中楼层(共4层)/2009年建暂无数据/北苑,100人关注/68次带看9个月以前发布房本满五年随时看房2450万单价103507元/平米
1,润泽庄园/6室2厅/298.56平米/东 南 北/精装/有电梯,2层/2009年建暂无数据/北苑,71人关注/25次带看5个月以前发布房本满五年2599万单价87052元/平米
2,润泽庄园/3室2厅/245.62平米/南 北/精装/无电梯,中楼层(共4层)/2009年建暂无数据/北苑,74人关注/70次带看4个月以前发布房本满五年随时看房2100万单价85498元/平米
3,润泽庄园/3室2厅/312.06平米/南 北/精装/有电梯,2层/2009年建暂无数据/北苑,14人关注/5次带看3个月以前发布房本满五年2988万单价95751元/平米
4,润泽庄园/4室2厅/224.86平米/南 北/简装/无电梯,底层(共4层)/2009年建暂无数据/北苑,4人关注/6次带看2个月以前发布房本满两年随时看房2500万单价111181元/平米
5,润泽庄园/4室2厅/244.15平米/南 北/精装,中楼层(共4层)/2009年建暂无数据/北苑,32人关注/4次带看5个月以前发布房本满五年2250万单价92157元/平米
6,润泽庄园/4室2厅/314.26平米/南 北/精装/有电梯,3层/2009年建暂无数据/北苑,5人关注/8次带看4个月以前发布房本满五年2980万单价94826元/平米
7,润泽庄园/4室2厅/298.12平米/南 北/精装/有电梯,2层/2009年建暂无数据/北苑,4人关注/5次带看2个月以前发布房本满五年3000万单价100631元/平米
8,润泽庄园/4室2厅/547.29平米/南/毛坯/有电梯,3层/2009年建暂无数据/北苑,44人关注/23次带看10个月以前发布房本满五年3650万单价66693元/平米
9,润泽庄园/5室2厅/378.47平米/南 北/精装/有电梯,2层/2009年建暂无数据/北苑,8人关注/7次带看1个月以前发布房本满两年3400万单价89836元/平米
10,润泽庄园/7室2厅/230.4平米/南 北/精装/无电梯,中楼层(共4层)/2009年建暂无数据/北苑,21人关注/2次带看4个月以前发布房本满两年2300万单价99827元/平米
11,润泽庄园/4室3厅/306.06平米/南 北/精装/有电梯,2层/2009年建暂无数据/北苑,8人关注/6次带看7个月以前发布房本满五年3250万单价106189元/平米
