,address,flood,followInfo
0,和谐家园二区/3室2厅/124.47平米/南 北/其他,高楼层(共6层)/2006年建板楼/回龙观,58人关注/89次带看2个月以前发布距离8号线回龙观东大街站525米房本满五年505万单价40573元/平米
1,和谐家园二区/3室1厅/118.21平米/南 北/简装/无电梯,低楼层(共6层)/2006年建板楼/回龙观,17人关注/50次带看31天以前发布距离8号线回龙观东大街站413米房本满五年随时看房530万单价44836元/平米
2,和谐家园二区/3室1厅/117.64平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/回龙观,55人关注/85次带看4个月以前发布距离8号线回龙观东大街站413米房本满五年560万单价47603元/平米
3,和谐家园二区/3室1厅/123.91平米/南 北/精装,高楼层(共6层)/2006年建板楼/回龙观,8人关注/12次带看11天以前发布距离8号线回龙观东大街站450米房本满五年540万单价43581元/平米
4,和谐家园二区/3室1厅/124.05平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/回龙观,45人关注/23次带看2个月以前发布房本满五年580万单价46756元/平米
5,和谐家园二区/3室1厅/118.21平米/南 北/简装/无电梯,高楼层(共6层)/2006年建板楼/回龙观,14人关注/6次带看26天以前发布距离8号线回龙观东大街站414米房本满五年528万单价44667元/平米
6,和谐家园二区/3室1厅/124.06平米/南 北/其他,高楼层(共6层)/2006年建板楼/回龙观,6人关注/2次带看1个月以前发布距离8号线回龙观东大街站181米房本满五年560万单价45140元/平米
7,和谐家园二区/3室1厅/118.38平米/南 北/简装,中楼层(共6层)/2006年建板楼/回龙观,6人关注/24次带看1个月以前发布距离8号线回龙观东大街站509米535万单价45194元/平米
8,和谐家园二区/3室1厅/125.42平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/回龙观,40人关注/23次带看3个月以前发布距离8号线回龙观东大街站525米房本满五年随时看房480万单价38272元/平米
9,和谐家园二区/3室1厅/125.02平米/南 北/简装,顶层(共6层)/2006年建板楼/回龙观,10人关注/8次带看1个月以前发布距离8号线回龙观东大街站556米房本满五年随时看房550万单价43993元/平米
10,和谐家园二区/3室1厅/124.49平米/南 北/精装/无电梯,低楼层(共6层)/2006年建板楼/回龙观,35人关注/13次带看1个月以前发布距离8号线回龙观东大街站445米房本满五年594万单价47715元/平米
