,address,flood,followInfo
0,珠江峰景/2室1厅/113.52平米/东 南/精装/有电梯,低楼层(共21层)/2006年建塔楼/岳各庄,91人关注/143次带看7个月以前发布房本满五年随时看房575万单价50652元/平米
1,珠江峰景/2室1厅/115.45平米/东 西/精装/有电梯,底层(共21层)/2006年建塔楼/岳各庄,9人关注/33次带看6个月以前发布房本满五年随时看房620万单价53703元/平米
2,珠江峰景/2室1厅/113.85平米/东南/简装/有电梯,中楼层(共21层)/2006年建塔楼/岳各庄,71人关注/397次带看一年前发布房本满五年随时看房600万单价52701元/平米
3,珠江峰景/3室2厅/126.33平米/南/其他/有电梯,高楼层(共21层)/2006年建塔楼/岳各庄,44人关注/56次带看1个月以前发布房本满五年随时看房739万单价58498元/平米
4,珠江峰景/2室2厅/102.79平米/南/精装/有电梯,顶层(共11层)/2006年建板塔结合/岳各庄,70人关注/37次带看1个月以前发布房本满五年580万单价56426元/平米
5,珠江峰景/4室1厅/147.02平米/东南/精装/有电梯,顶层(共21层)/2006年建塔楼/岳各庄,122人关注/46次带看一年前发布房本满五年850万单价57816元/平米
6,珠江峰景/3室2厅/126.23平米/南/精装/有电梯,中楼层(共21层)/2006年建塔楼/岳各庄,104人关注/89次带看一年前发布房本满五年740万单价58624元/平米
7,珠江峰景/2室1厅/112.43平米/西南/简装/有电梯,中楼层(共21层)/2006年建塔楼/岳各庄,19人关注/4次带看4个月以前发布房本满五年620万单价55146元/平米
8,珠江峰景/3室1厅/119.6平米/西南/简装/有电梯,高楼层(共21层)/2006年建塔楼/岳各庄,46人关注/0次带看30天以前发布房本满五年660万单价55184元/平米
9,珠江峰景/4室1厅/147.25平米/西南/精装/有电梯,中楼层(共21层)/2006年建塔楼/岳各庄,62人关注/2次带看3个月以前发布房本满五年850万单价57725元/平米
10,珠江峰景/2室1厅/113.42平米/西南/精装/有电梯,低楼层(共21层)/2006年建塔楼/岳各庄,12人关注/2次带看1个月以前发布房本满五年600万单价52901元/平米
11,珠江峰景/2室1厅/116.08平米/东 西/简装/有电梯,顶层(共21层)/2006年建塔楼/岳各庄,10人关注/5次带看1个月以前发布房本满两年620万单价53412元/平米
12,珠江峰景/2室1厅/116.66平米/西南/精装/有电梯,高楼层(共21层)/2007年建塔楼/岳各庄,55人关注/4次带看5个月以前发布房本满五年620万单价53146元/平米
13,珠江峰景/1室1厅/52.75平米/东/简装/有电梯,高楼层(共21层)/2006年建塔楼/岳各庄,11人关注/9次带看1个月以前发布随时看房315万单价59716元/平米
14,珠江峰景/3室1厅/126.81平米/东南/精装,高楼层(共21层)/2006年建塔楼/岳各庄,18人关注/1次带看3天以前发布房本满五年760万单价59933元/平米
15,珠江峰景/4室1厅/147.25平米/东南/其他/有电梯,中楼层(共21层)/2006年建塔楼/岳各庄,36人关注/0次带看26天以前发布房本满五年850万单价57725元/平米
16,珠江峰景/车位/26.38平米/南 北,/2006年建塔楼/岳各庄,3人关注/1次带看1个月以前发布房本满五年26万单价9856元/平米
17,珠江峰景/车位/26.38平米/南,/2006年建塔楼/岳各庄,2人关注/1次带看1个月以前发布房本满两年26万单价9856元/平米
