,address,flood,followInfo
0,首座绿洲/3室2厅/140.98平米/东南/精装/有电梯,中楼层(共21层)/2004年建塔楼/洋桥,19人关注/3次带看12天以前发布距离10号线角门东站975米房本满五年800万单价56746元/平米
1,首座绿洲/2室1厅/86.58平米/东/精装/有电梯,底层(共21层)/2005年建塔楼/洋桥,34人关注/7次带看19天以前发布距离10号线角门东站1169米房本满五年519万单价59945元/平米
2,首座绿洲/3室1厅/140.98平米/西南/简装/有电梯,高楼层(共21层)/2003年建塔楼/洋桥,172人关注/23次带看6个月以前发布距离10号线角门东站975米房本满五年760万单价53909元/平米
3,首座绿洲/3室1厅/101.89平米/西南/精装/有电梯,高楼层(共21层)/2003年建塔楼/洋桥,49人关注/2次带看1个月以前发布距离10号线角门东站975米房本满五年620万单价60850元/平米
4,首座绿洲/3室2厅/140.72平米/西南/精装/有电梯,低楼层(共21层)/2004年建塔楼/洋桥,1人关注/5次带看3个月以前发布房本满五年780万单价55430元/平米
5,首座绿洲/2室1厅/94.71平米/东北/精装/有电梯,低楼层(共21层)/2004年建塔楼/洋桥,15人关注/2次带看5个月以前发布距离10号线角门东站975米房本满五年565万单价59656元/平米
6,首座绿洲/2室1厅/114.94平米/西南/其他/有电梯,底层(共21层)/2005年建塔楼/洋桥,4人关注/1次带看21天以前发布距离10号线角门东站1169米房本满五年680万单价59162元/平米
7,首座绿洲/3室1厅/140.72平米/东南/精装/有电梯,中楼层(共21层)/2003年建塔楼/洋桥,16人关注/3次带看6个月以前发布距离10号线角门东站1101米房本满五年830万单价58983元/平米
8,首座绿洲/2室1厅/114.97平米/西南/简装/有电梯,高楼层(共21层)/2005年建塔楼/洋桥,11人关注/1次带看1个月以前发布距离10号线角门东站1169米房本满五年680万单价59146元/平米
9,首座绿洲/3室1厅/101.95平米/西南/简装,高楼层(共21层)/2005年建塔楼/洋桥,16人关注/0次带看20天以前发布房本满五年618万单价60618元/平米
10,首座绿洲/3室1厅/138.6平米/东南/简装/有电梯,低楼层(共21层)/2004年建塔楼/洋桥,22人关注/0次带看1个月以前发布距离10号线角门东站1101米房本满五年800万单价57721元/平米
